RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,孙志鹏;冉文生;杨博;李坤;王进;刘娇;马肖楠,一种石墨烯复合屏蔽电缆,830002 新疆维吾尔自治区乌鲁木齐市河北东路188号,2016-02-10,CN205028691U,实用新型,"本实用新型公开了一种石墨烯复合屏蔽电缆,包括缆芯、绝缘层、石墨烯薄膜、铝箔层、填充层和护套层,所述缆芯由两根导体绞合而成,所述导体外侧包覆有绝缘层,两根所述导体之间两侧间隙内分别设有抗拉线芯,所述缆芯外侧包覆有石墨烯薄膜,所述石墨烯薄膜外侧设有铝箔层,所述铝箔层外侧从内到外依次设有第一绝缘层、第二绝缘层、填充层和护套层,所述第一绝缘层和第二绝缘层圆周均布有多个凹槽,多个所述凹槽内设有采用不同金属材料的涂层,所述第一绝缘层和第二绝缘层内的凹槽呈交错设置。本实用新型结构设计新颖,多重屏蔽电磁干扰,降低电缆材料成本,增加电缆抗拉性和强度,提高电缆的耐热性。",中国专利,,CNKI
Patent,1,杨与胜;赵昕,一种结合石墨烯的可充电锂离子电池及其制造方法,362000 福建省泉州市泉州台商投资区行政办公大楼5楼,2016-02-10,CN105322230A,发明专利,"本发明公开一种结合石墨烯的可充电锂离子电池及其制造方法。所述方法包括步骤如下：(a)以石墨烯或者石墨烯的复合物为基础制造负极薄膜；(b)在负极薄膜中引入预设含量的锂形成预锂化的石墨烯负极；(c)利用一个正极薄膜和预锂化的石墨烯负极构建一个完整的电池；所述正极和负极浸没在液态电解质中,并用隔膜隔开。本发明将石墨烯负极通过预锂化可以克服巨大的不可逆容量和初始充放电循环中的锂离子消耗,并显示出比传统石墨负极优越的比容量和倍率性能。",中国专利,,CNKI
Patent,1,唐群委;王晓鹏;于良民;贺本林;陈海燕,一种基于还原的氧化石墨烯膜的滑动发电装置及其制备方法和应用,266100 山东省青岛市崂山区松岭路238号,2016-02-03,CN105305884A,发明专利,"本发明提供了一种基于还原的氧化石墨烯膜的滑动发电装置及其制备方法和应用,所述制备方法的步骤如下：天然石墨粉在强氧化剂条件下生成氧化石墨,经超声制备氧化石墨烯,再经过抽滤、热压成膜的方式在基体上成膜,经过还原制备出还原的氧化石墨烯膜；进一步组装由海水、NaCl盐水滴在所述还原的氧化石墨烯膜表面制成的滑动发电装置。本发明充分利用石墨烯对外部刺激的敏感性、导电性和吸附性,通过海水、NaCl盐水滴于还原的氧化石墨烯膜表面滑动产生电压、电流信号。本发明的还原的氧化石墨烯膜稳定性好、成本低、电导率高、制备方法简单、改进空间大。本发明的滑动发电装置结构简易、可操作性好、性能优良。",中国专利,,CNKI
Patent,1,杨飞;霍振平;温鹏;张乃明,石墨烯镀膜航空导线,214242 江苏省无锡市宜兴市西郊工业园振丰东路999号,2016-04-06,CN205140534U,实用新型,"本实用新型公开了一种石墨烯镀膜航空导线,要解决的技术问题是在保证航空导线导体的传输性能和机械强度的前提下,降低航空导线的重量。本实用新型的石墨烯镀膜航空导线,以导体为线芯,线芯外包覆有绝缘层,导体采用软铜丝,软铜丝外包覆有石墨烯层,形成石墨烯软铜丝,石墨烯软铜丝绞合后形成石墨烯导体。本实用新型与现有技术相比,在镀镍或镀银铜丝表面生长一层导电性极佳的石墨烯,提高了导体整体的导电性5％以上,加强了导体的机械强度,由于石墨烯镀膜的厚度只有纳米级,镀膜后几乎不增加导体的直径和重量,采用石墨烯镀膜导体的航空导线与普通航空导线相比,在传输相同导电容量载荷情况下,减小导体截面,减少航空导线整体重量。",中国专利,,CNKI
Patent,1,郭航;吴玉玲,石墨烯/二氧化锡复合纳米纤维膜的制备方法与应用,361005 福建省厦门市思明南路422号,2016-04-06,CN105470484A,发明专利,"石墨烯/二氧化锡复合纳米纤维膜的制备方法与应用,涉及锂离子电池负极材料。制备方法：将石墨烯加入去离子水中并超声处理,在搅拌条件下加入NaOH和氯化锡,混合均匀,得混合溶液,再转移至反应釜中反应后,过滤,清洗,干燥,即得石墨烯/二氧化锡复合纳米颗粒,然后超声分散于甲醇和水的混合溶剂中,再加入PVAc,得纺丝前驱体溶液；将纺丝前驱体溶液进行高压静电纺丝,得PVAc/石墨烯/二氧化锡复合纳米纤维膜,干燥,热处理后,即得多孔的石墨烯/二氧化锡复合纳米纤维膜,复合纳米纤维膜中纤维直径为800～1200nm,长度大于0.5mm。不需添加导电剂和粘结剂,可直接作为电极材料在制备锂离子电池中应用。",中国专利,,CNKI
Patent,1,王姣霞;汪伟;刘兆平,一种石墨烯复合电极,315201 浙江省宁波市镇海区中官西路1219号,2016-04-06,CN205140537U,实用新型,"本实用新型提供了一种石墨烯复合电极。本申请所述石墨烯复合电极,其包括：第一石墨烯膜,和不完全覆盖于所述第一石墨烯膜表面的第二石墨烯膜；所述第一石墨烯膜为单层石墨烯,所述第二石墨烯膜为层数大于1的多层石墨烯。本申请提供了一种简单的石墨烯复合电极结构,其通过低碳基体和富碳基体的复合基体在高温下气相生长石墨烯,得到了一种具备良好透光特性以及优良的电极导通能力的复合透明导电膜,可以广泛应用于加热膜、触摸屏、液晶显示器等透明电极应用领域。",中国专利,,CNKI
Patent,1,朱彦武;徐进,一种三维多孔石墨烯、其制备方法及其应用,230026 安徽省合肥市包河区金寨路96号,2016-02-10,CN105321724A,发明专利,"本发明提供了一种三维多孔石墨烯的制备方法,其包括以下步骤：A),将氧化石墨烯、碱性物质与水混合,得到复合分散液；B),将聚氨酯海绵浸入所述复合分散液中,将得到的聚氨酯海绵取出后干燥,然后煅烧,得到三维多孔石墨烯。本申请还提供了所制备的三维多孔石墨烯作为电极材料的应用。本申请制备的三维多孔石墨烯具有孔隙率高与比表面积大的优点,因此其作为电极材料具有优异的电化学性能,适用于制备对电极体积有较高要求的高能量密度超级电容器。",中国专利,,CNKI
Patent,1,阎景旺;李萍;姜靓;高兆辉;李然;衣宝廉,高倍率活性炭/活性石墨烯复合电极材料及其制备方法,116023 辽宁省大连市中山路457号,2016-02-10,CN105321726A,发明专利,"本发明涉及一种高倍率活性炭/活性石墨烯复合超级电容器电极材料及其制备方法。其特征在于：将活性炭均匀分散到含有活化剂的氧化石墨烯溶液中,加热除去其中的水分,然后在保护性气氛中将得到的混合物在一定的温度下进行还原与活化,最后再将产物进行洗涤、过滤和干燥,得到活性炭/活性石墨烯复合电极材料。本发明所提供的活性炭/活性石墨烯复合电极材料具有高的比容量和优异的倍率性能,其在2～10A/g的电流密度范围内比电容稳定在250F/g。且该活性炭/活性石墨烯复合材料的制备方法具有工艺过程简单、省时、成本低及易于实现大规模工业生产等优点。",中国专利,,CNKI
Patent,1,邢伟;李学进;张誉;高秀丽;薛庆忠;阎子峰,一种超级电容器用网层状多孔炭/石墨烯复合电极材料的制备方法,266580 山东省青岛市黄岛区长江西路66号中国石油大学(华东),2016-02-10,CN105321727A,发明专利,"本发明涉及一种超级电容器用网层状多孔炭/石墨烯复合电极材料的制备方法,其步骤如下：(1)将氧化石墨超声分散于不同溶剂中得到氧化石墨悬浮液,加入甲醛溶液和间苯三酚,机械搅拌溶解后加入盐酸溶液,然后转移至烘箱中,聚合反应后通过抽滤、洗涤、干燥得到酚醛树脂/氧化石墨烯复合材料前驱物。(2)将步骤(1)得到的前驱物与氢氧化钾通过干法混合,置于刚玉瓷舟中,将瓷舟放进管式炉内,恒温碳化后自然降温至室温,将得到的产物取出、研磨后放入烧杯中,经酸洗、蒸馏水洗涤和干燥后得到目标产物。本发明制备设备和工艺简单,适合快速、工业化大规模生产,其应用于超级电容器具有较高的比电容值和超高的速率特性,并且具有较长的循环寿命...",中国专利,,CNKI
Patent,1,赵晓冲;杨盼;杨丽军;王劲川;杨蕊竹;杨锁龙,一种石墨烯/铁镍硫代尖晶石复合催化剂及其制备方法和制备染料敏化太阳能电池的方法,621700 四川省绵阳市江油市华丰新村9号,2016-03-30,CN105448526A,发明专利,"本发明公开了一种石墨烯/铁镍硫代尖晶石复合催化剂,包括用作基底的石墨烯氧化物,以及在石墨烯上原位生长、且为尖晶石结构的铁镍硫化物；所述铁镍硫化物中的铁、镍、硫的原子比例依次为x:(3-x):4,0<x<3。本发明还提供了该种复合催化剂的制备方法及其制备染料敏化太阳能电池对电极的方法。本发明设计巧妙、制备工艺简单,很好地解决了非铂体系催化剂催化效率低、铂催化剂成本高的问题,并且可以很好地满足工业化生产的需要,因此,本发明发展前景广阔,非常适合大规模生产。",中国专利,,CNKI
Patent,1,穆俊江;韦雁途;吴天和,一种金属-石墨烯复合多孔电极材料的制备方法,543008 广西壮族自治区梧州市万秀区工业园2号路1号梧州三和新材料科技有限公司,2016-03-30,CN105448528A,发明专利,"本发明公开了一种金属-石墨烯复合多孔电极材料的制备方法。通过在多孔金属基体上沉积一层过渡金属层,以上述过渡金属层为催化剂,在过渡金属层上生长石墨烯,上述过渡金属层和石墨烯层可以在多孔金属基体上相互叠加至少一次。该方法制备的电极材料具有质量轻、高比表面积、高导电率、导热能力强、化学稳定性高的特点,并且适用于大批量规模生产用途,在电极应用方面具有很高的应用价值。",中国专利,,CNKI
Patent,1,范云;王辉;李永峰;简健明,一种钼酸镍/石墨烯复合材料的制备方法,510006 广东省广州市番禺区广州大学城外环西路100号,2016-03-30,CN105448530A,发明专利,"一种钼酸镍/石墨烯复合材料的制备方法,包括如下步骤：首先将氧化石墨烯溶于去离子水中,经超声分散后制得氧化石墨烯溶液备用；然后在上述氧化石墨烯溶液中加入醋酸镍搅拌均匀后,分别添加钼酸铵和尿素,分别搅拌均匀后得到的混合溶液转移至加压釜中,并放置于烘箱中处理；再将烘箱中处理后的物质取出冷至室温后,进行离心,将下层固体颗粒进行洗涤,并真空干燥即可。本制备方法制备的钼酸镍/石墨烯复合材料为钼酸镍/掺N石墨烯复合材料,可用作超级电容器的电极材料,导电性能更优,同时也避免了石墨烯片层的团聚,将电流密度增大均可拥有高的电容保持率。",中国专利,,CNKI
Patent,1,亓钧雷;刘瑜琳;陈树林;罗大林;林景煌;冯吉才,一种针状二氧化锰/石墨烯复合电极材料的制备方法,150001 黑龙江省哈尔滨市南岗区西大直街92号,2016-03-30,CN105448531A,发明专利,"一种针状二氧化锰/石墨烯复合电极材料的制备方法,本发明涉及复合电极材料的制备方法。本发明要解决现有复合电极材料制备过程中使用粘结剂或导电胶、工艺复杂、制备成本高,且通过控制金属氧化物的数量及形貌改善电极材料的电化学性能的问题。本发明的方法：将导电材料置于等离子体增强化学气相沉积真空装置中,先后进行沉积石墨烯和刻蚀处理,得到经过刻蚀处理的石墨烯衬底材料,然后以石墨烯衬底材料为正极,以铂片为负极放入电解液中,进行沉积处理。本发明用于针状二氧化锰/石墨烯复合电极材料的制备。",中国专利,,CNKI
Patent,1,陈海群;陈卫东;何光裕;王汉明;邱琪玲;邵国柱,一种新型杂化尖晶石/石墨烯电极材料的制备方法,213164 江苏省常州市武进区ﾜ韬ﾷ1号,2016-03-30,CN105448541A,发明专利,"本发明属于复合电极材料制备领域,具体涉及一种新型杂化尖晶石/石墨烯电极材料及其制备方法。通过一步溶剂热法合成杂化尖晶石/石墨烯复合材料,具体步骤为：将氧化石墨烯置于溶剂中超声分散,向其中加入不同摩尔比的过渡金属盐溶液和适量的表面活性剂并不断搅拌使体系充分混合均匀,再调节pH至碱性,搅拌混合均匀后进行溶剂热反应,在抽滤、洗涤和干燥后研磨得到杂化尖晶石/石墨烯复合电极材料。原料廉价易得,工艺操作简便,生产成本低,并且所制备的电极材料表现出优异的电化学性能。",中国专利,,CNKI
Patent,1,何春年;冯超;赵乃勤;师春生;刘恩佐;李家俊,锡钴合金原位催化三维石墨烯/锡/碳纳米管复合材料的制备方法,300072 天津市南开区卫津路92号,2016-04-06,CN105470511A,发明专利,"本发明涉及一种锡钴合金原位催化三维石墨烯/锡/碳纳米管复合材料的制备方法,包括：制备用柠檬酸、氯化亚锡、硝酸钴和氯化钠的混合溶液；冷冻干燥并研磨后前躯体样品；在氩气气氛下升温至400℃,之后随炉冷却至室温,经研磨得到棕色粉末；制成悬浊液并抽滤后洗涤,干燥后得到黑色粉末；置于管式炉恒温区,排出管式炉内的空气,然后以95:5的比例通入氩气和乙炔的混合气,快速升温至600～750℃,保温0.5～2h,停止乙炔的通入,保持氩气气氛随空气冷却至室温,即得到锡钴合金原位催化三维石墨烯/锡/碳纳米管复合材料。本发明制备的碳纳米管,具有优异的导电性。",中国专利,,CNKI
Patent,1,E·洛加基斯;A·斯科多斯;P·查兹,"包括还原氧化石墨烯的材料,包括该材料的装置及制造该材料的方法",瑞士苏黎世,2016-02-03,CN105308688A,发明专利,"本发明涉及包含还原的氧化石墨烯的材料,其中,氧化石墨烯的还原程度显示出空间变化,以使材料在电导率和/或介电常数上显示出梯度。该材料可以例如被用于电气装置中,以用于场分级和/或电荷耗散目的。其中所述材料是有益的电气装置的示例,包括电缆附件、套管、电源电缆、微电子、开关装置等。本发明进一步涉及一种制造用于电气应用的材料的方法。该方法包括不同地处理氧化石墨烯元件的不同部分,从而在元件内实现氧化石墨烯的不同还原程度,从而得到具有电导率和/或介电常数梯度的样品。该材料例如可以通过施加热梯度到氧化石墨烯元件,或通过氧化石墨烯元件的照射来获得。",中国专利,,CNKI
Patent,1,陈乐生;王鹏鹏;刘伟利,一种铜覆银石墨烯复合铆钉触头,200240 上海市闵行区剑川路953弄322号一楼,2016-03-30,CN205122399U,实用新型,"本实用新型提供一种铜覆银石墨烯复合铆钉触头,所述铆钉触头包括主体,所述主体的头部和/或尾部设有银石墨烯复合层。所述铆钉触头的主体为铜制成。本实用新型采用银石墨烯作为铆钉头部或尾部覆层材料,制备出导电性能好、硬度高、电寿命高的复合铆钉触头。同时,该方法简单,工艺可控性好,成本低,易实现规模化生产,所述铆钉触头材料组织均匀,性能稳定。",中国专利,,CNKI
Patent,1,王久林;尹利超;周龙捷;赵娜红;杨军,用于Li-S电池的包含石墨烯的正极材料及其制备方法,200240 上海市闵行区东川路800号,2016-03-30,CN105453309A,发明专利,"本发明提供用于Li-S电池的正极材料,其包含基于丙烯腈的聚合物、硫和石墨烯。还提供包含所述正极材料的正极和Li-S电池,以及制备所述正极材料的方法。",中国专利,,CNKI
Patent,1,马琳;许丽梅;徐旭耀;周晓平;罗金;张玲玲,一种类石墨烯MoS2/氮、磷共掺杂石墨烯电化学储锂复合电极的制备方法,524048 广东省湛江市赤坎区寸金路29号,2016-02-03,CN105304862A,发明专利,"本发明公开了一种类石墨烯MoS2/氮、磷共掺杂石墨烯电化学储锂复合电极的制备方法。所述方法包括如下步骤：S1.将氧化石墨烯分散在水中,加入季膦盐混匀,再依次加入硫代钼酸铵和联氨,混匀；S2.将S1得到的混合分散体系进行水热反应,冷却,离心收集固体产物,洗涤,干燥,再在氩气或氮气气氛中进行热处理,制备得到类石墨烯MoS2/氮、磷共掺杂石墨烯复合纳米材料；S3.将S2得到的复合纳米材料作为电化学贮锂活性物质制得复合电极。本发明以氧化石墨烯、硫代钼酸铵和联氨为原料,通过季膦盐协助的水热和热处理等方法成功地制备出类石墨烯MoS2/氮、磷...",中国专利,,CNKI
Patent,1,曾新;张根;李萍;毛旭华,一种载microRNA的石墨烯-金纳米复合物及其制备方法和应用,210004 江苏省南京市白下区莫愁路天妃巷123号,2016-02-10,CN105311633A,发明专利,"本发明公开了一种载microRNA的石墨烯-金纳米复合物,该复合物由里而外由三部分组成：金纳米颗粒、microRNA和石墨烯。本发明还公开了一种载microRNA的石墨烯-金纳米复合物的制备方法。本发明还公开了一种载microRNA的石墨烯-金纳米复合物在制备靶向诱导耐药卵巢癌细胞凋亡的纳米药物递送系统方面的应用。本发明还公开了一种靶向诱导耐药卵巢癌细胞凋亡的纳米药物递送系统。本发明的药物递送系统通过负载非化疗药物的microRNA而降低毒副作用、避免多药耐药,从而提高对耐药卵巢癌的治疗效果。并且,该药物递送系统能够靶向、控释地递送抗癌药物,并联合光热疗实现对耐药卵巢癌的多元疗法。",中国专利,,CNKI
Patent,1,张文晶;刘勇;李晓健;陈超鹏,一种磁纳米颗粒-石墨烯复合材料的制备方法及其在抑制癌细胞转移上的应用与方法,325000 浙江省温州市瓯海经济开发区东方南路38号006信箱,2016-02-03,CN105288618A,发明专利,"一种磁纳米颗粒-石墨烯复合材料的制备方法及其在抑制癌细胞转移上的应用与方法,采用石墨粉和羧基化壳聚糖共混球磨法制备羧基边缘功能化石墨烯,配合等离子改性既能减少甚至消除纳米材料在生物体内的不利团聚,又能增强石墨烯和生物细胞之间的有利相互作用,提高生物相容性,本发明利用羧基化石墨烯能自由出入细胞的特性,将磁纳米粒子引入脉络膜黑色素瘤细胞(OCM-1)内部。在外加磁场作用下,有效控制OCM-1细胞的生长,从而将肿瘤细胞聚集到特定的范围内,阻止其迁移。通过进一步在复合纳米材料上载入抗癌药物,利用磁纳米粒子的发光特性,通过磁共振成像有效诊断肿瘤属性及跟踪药物输送与治疗效果,集诊断、治疗、术后示踪于一体。",中国专利,,CNKI
Patent,1,李娟;崔荣丽;孙宝云;邢更妹,一种氧化石墨烯-金属富勒烯复合物、其制备方法及用途,100049 北京市石景山区玉泉路19号乙院,2016-02-03,CN105288663A,发明专利,"本发明提供了一种氧化石墨烯-金属富勒烯复合物,其包括氧化石墨烯以及通过π-π相互作用负载至所述氧化石墨烯表面的金属富勒烯。本发明还提供了所述氧化石墨烯-金属富勒烯复合物的制备方法及其作为磁共振成像造影剂的用途。本发明提供的复合物通过π-π相互作用的方式,将金属富勒烯负载在氧化石墨烯表面,方法简单,无需复杂的表面修饰作用,具有更好的水溶性、稳定性、生物相容性以及弛豫性,非常适用作MRI造影剂。",中国专利,,CNKI
Patent,1,刘倩仪,具有理疗作用的石墨烯发热芯片,528000 广东省佛山市顺德区北ﾜ蛘蛭￷ﾜ蚬ひ登榉恍侣ﾷ3号之三,2016-03-30,CN205108774U,实用新型,"本实用新型公开了一种具有理疗作用的石墨烯发热芯片,从下至上依次包括作为基材的聚对苯二甲酸类塑料薄膜、用来传导电流的第一银浆涂层、用来电加热发出远红外线的石墨烯涂层和用来传导电流的第二银浆涂层,第一银浆涂层涂覆在聚对苯二甲酸类塑料薄膜上,石墨烯涂层涂覆在第一银浆涂层上,第二银浆涂层涂覆在石墨烯涂层上,石墨烯涂层电加热发出的远红外线波长在8-14μm；本实用新型其石墨烯涂层通过银浆涂层导电加热后能发出8-14μm的远红外线,用于人体颈椎、腰椎或膝部护理,可以减轻组织器官的麻、痒、胀、痛、酸等症状,具有活血镇痛和保护人体细胞的作用。",中国专利,,CNKI
Patent,1,张建刚;张重静;王兰芳,含氧化石墨烯成分的创可贴及其制备方法,315000 浙江省宁波市江东区樟树街708号,2016-02-03,CN105288695A,发明专利,"本发明公开了一种含氧化石墨烯成分的创可贴,属于医疗器械技术领域,其技术要点包括由基质和涂布于基质上的活性组分构成,所述的活性组分主要由以下重量份的组分制成：氧化石墨烯0.01-1.5份、离子液体1-5份、季铵盐类表面活性剂0.5-3.6份、羧甲基纤维素钠0.1-0.5份、聚丙烯酰胺0.2-0.8份、吐温0.5-2.0份、聚乙二醇1-9份、甘油3-12份、医用凡士林5-25份、去离子水1-20份,本发明创可贴治疗伤口愈合快,不结疤,经临床治疗试验证明,总有效率100％,且本发明制备的创可贴的消炎止血、消肿敛疮、收敛生肌等功效相当理想。",中国专利,,CNKI
Patent,1,张建刚;张重静;王兰芳,一种氧化石墨烯面膜及其制备方法,315000 浙江省宁波市江东区樟树街708号,2016-02-03,CN105287248A,发明专利,"本发明涉及化妆品技术领域,涉及一种氧化石墨烯面膜组合物,更具体地说一种氧化石墨烯面膜及其制备方法。其技术要点包括：配方中的原料及重量比分别是：氧化石墨烯0.05-7.2份、水45-83.8份、高分子胶0.8-9.1份、碳酸镁0-4.5份、碳酸钙0-3.2份、季铵盐类表面活性剂0-1.5份、香料0.01-0.08份。本发明首次将氧化石墨烯应用于面膜中,是氧化石墨烯应用领域的再次拓展。氧化石墨烯不但可以通过对细菌细胞膜的插入进行切割,还可以通过对细胞膜上磷脂分子的大规模直接抽取,化石墨烯巨大的比表面积,可以方便的将杀死的螨虫吸附到石墨烯的表面,达到彻底从面部毛孔深处清除螨虫,这是同类化妆品所不具备...",中国专利,,CNKI
Patent,1,常春耘;谢娜;张宏超;谌静;徐荣青,基于三维石墨烯的高灵敏柔性脉象检测探头及其制备方法,210023 江苏省南京市亚东新城区文苑路9号,2016-02-03,CN105286816A,发明专利,"本发明提出一种基于三维石墨烯的高灵敏柔性脉象检测探头,包括三维石墨烯弹性高分子复合体和聚对苯二甲酸乙二醇酯薄膜,三维石墨烯柔性高分子复合体粘合在PET薄膜上,三维石墨烯柔性高分子复合体两端设置有导线,导线通过银胶与三维石墨烯柔性高分子复合体连接。本发明提高了三维石墨烯检测弯曲形变的灵敏度,同时具有简单、耐用、成本低、操作方便、轻质、柔性等优点。本发明还提出一种基于三维石墨烯的高灵敏柔性脉象检测探头的制备方法。",中国专利,,CNKI
Patent,1,余静宁;洪铭杰,一种石墨烯智能美容面罩,518000 广东省深圳市福田区香蜜湖街道竹子林花园6幢2单元604,2016-04-06,CN205127155U,实用新型,"本实用新型公开一种石墨烯智能美容面罩,包括：面罩主体、设于面罩主体上的电路结构及两端与面罩主体连接的固定带,通过固定带将美容面罩固定于人体的面部,面罩主体包括硅胶外壳层及设于硅胶外壳层背面的石墨烯发热膜,电路结构包括与石墨烯发热膜电性连接的主控模块及与主控模块电性连接的电池。本实用新型通过石墨烯通电的电热效应进行发热,由于石墨烯的电阻极小,发热快,加热时间短,且石墨烯的导热效应极好,加热均匀性好,不会造成温度不均现象；石墨烯发热时还会发射出红外射线,可以与人体皮肤相互作用,促进皮肤修复,达到光洁皮肤、修复皱纹等功效；采用传感器及互联技术,通过智能终端的app软件实现美容模式的控制。",中国专利,,CNKI
Patent,1,黄志奇;陈东义;熊帆;陈晓,抑制运动伪迹石墨烯柔性心电干电极,611731 四川省成都市高新区(西区)西源大道2006号,2016-02-03,CN105286856A,发明专利,"本发明是一种抑制运动伪迹石墨烯柔性心电干电极,该电极由基底层、织物导电层、抑制运动伪迹层、触面层和绝缘遮挡层组成,其中柔性织物构成所述基底层；导电布构成所述织物导电层；第一缓冲层、加强层和第二缓冲层构成所述抑制运动伪迹层,导电海绵构成所述第一缓冲层和第二缓冲层,导电布构成所述加强层；石墨烯涂层构成所述触面层；中心镂空绝缘织物构成所述绝缘遮挡层。本发明为干电极,克服了传统湿电极对皮肤的刺激和损伤,非一次性电极,可长期佩戴使用。",中国专利,,CNKI
Patent,1,任祥;魏琴;庞雪辉;马洪敏;吴丹;张勇;孙旭;范大伟,一种基于氮掺杂石墨烯标记的环境雌激素传感器的制备方法及应用,250022 山东省济南市济微路106号,2016-03-30,CN105445477A,发明专利,"本发明涉及氮掺杂石墨烯标记的环境雌激素传感器的制备方法及应用,属于新型功能材料、生物传感检测技术领域。该传感器以Au@Ag异质合金为基底材料,氮掺杂石墨烯为检测抗体修饰材料,采用层层纳米自组装技术,构建了一个夹心型免疫传感器。利用Au@Ag异质合金与氮掺杂石墨烯的协同催化作用,显著提高了环境雌激素传感器的灵敏度、扩展了线性范围,对环境雌激素的检测分析具有重要的意义。",中国专利,,CNKI
Patent,1,魏鹏;孟献振;易鹏飞,一种石墨烯头戴式耳机,213000 江苏省常州市武进区湖塘镇沟南工业集中区(鸣新中路256号),2016-03-30,CN205123955U,实用新型,"本实用新型公开了一种石墨烯头戴式耳机,属于耳机技术领域。本实用新型包括支架和连接在支架两端的两个耳机罩,耳机罩包括外壳和设于外壳内的发声装置,支架和耳机罩的外壳均由石墨烯材料制成；还包括耳机线,耳机线的两端各设有一个插头,耳机线的线芯和插头的插芯均由石墨烯材料制成。本实用新型利用石墨烯材料制作头戴式耳机的支架、耳机罩的外壳、耳机线的线芯和插头的插芯,充分利用了石墨烯材料强度高、轻薄、导电性好、抗拉能力强和耐磨的特点,提高了头戴式耳机的强度,降低了头戴式耳机的重量；对于有绳头戴式耳机,提高了耳机线的信号传输性能以及抗拉能力；提高了插头的耐磨性,并可大幅提高耳机插头的导电性能,减小耳机的能耗。",中国专利,,CNKI
Patent,1,樊勇,石墨烯显示器及其显示驱动方法,518132 广东省深圳市光明新区塘明大道9-2号,2016-02-03,CN105303985A,发明专利,"一种石墨烯显示器,包括石墨烯显示单元以及与所述石墨烯显示单元电连接的显示控制单元。所述石墨烯显示单元包括多个石墨烯发光结构,所述石墨烯发光结构构成所述石墨显示单元的动态亚像素。所述显示控制单元用于对所述石墨烯显示单元的像素进行多基色色域划分,所述色域划分与像素色度坐标具有匹配关系,所述显示控制单元依据输入的像素色度坐标控制所述动态亚像素发出相应颜色的光。本发明还涉及一种用于驱动所述石墨烯显示器的显示驱动方法。所述石墨烯显示器及其显示驱动方法通过驱动动态像素能够以较少的像素实现多基色显示,实现所述石墨烯显示器具有更为鲜艳、广阔的色域覆盖,提高所述石墨烯显示器的开口率并降低功耗。",中国专利,,CNKI
Patent,1,焦铮;宁仁霞;许媛;孙剑;何宁业;鲍婕,红外波段可调双频/三频石墨烯超材料吸收装置,245041 安徽省黄山市屯溪区西海路39号,2016-04-06,CN205142781U,实用新型,"本实用新型公开了一种红外波段可调双频/三频石墨烯超材料吸收装置,包括金属基板,设置于金属基板上的中间层,所述金属基板和中间层均为正方形,且长宽尺寸相同；所述中间层设置上有五个圆盘,每个圆盘的材料设置相同,自下而上均由石墨烯层、金属层、聚合物层组成。该装置具有电调谐性能,同时具备极化不敏感和大角度吸收的特性。",中国专利,,CNKI
Patent,1,盛兴;王瑞海;王宁红;寇建勇,采用弹性金属纤维和石墨烯增强散热的旋转阳极CT球管,100015 北京市朝阳区酒仙桥路13号,2016-04-06,CN105470079A,发明专利,"本发明公开了一种采用弹性金属纤维和石墨烯增强散热的旋转阳极CT球管,属于真空电子医疗器件领域。所述CT球管主要包括管壳,连接于所述管壳内的旋转阳极靶以及位于管壳内且与旋转阳极靶位置相对应的阴极；旋转阳极靶通过轴承与管壳连接；管壳包括阴极陶瓷段和金属段,阴极陶瓷段为带中心孔的圆柱形结构,其两端分别加工有环形凹槽,位于金属段内的一端环形凹槽的槽深小于位于金属段外的一端环形凹槽的槽深,且位于金属段外一端环形凹槽内侧的端面低于外侧的端面；轴承滚珠腔内填充有纳米级石墨烯粉末,并在轴承滚珠腔的两端设置有挡片；旋转阳极靶靶头的表面与管壳的相对面之间设置有弹性金属纤维束,弹性金属纤维束与管壳和靶头均接触。",中国专利,,CNKI
Patent,1,蒋富裕;郑力源;黄开涛;孙小虎;王娟;赵小勇;刘丹;刘光明,一种微电网结构的低功率LED灯及其石墨烯膜的制备方法,528400 广东省中山市古镇镇中兴大道侧古镇灯饰大厦A座13A层01、02、09、10号单元,2016-04-06,CN105470369A,发明专利,"本发明公开了一种微电网结构的低功率LED灯及其石墨烯膜的制备方法,包括散热层、反光层、驱动块、缓冲腔和LED灯珠层,所述散热层呈圆锥形结构,所述散热层锥形部分紧贴有反光层,所述反光层上端设置有驱动块,所述驱动块与散热层顶端齐平,所述反光层外侧依次设置有缓冲腔、石墨烯膜、LED灯珠层和导光层,所述导光层外边缘与驱动块的外边缘相连接。本发明充分利用石墨烯的均匀导电,扩散晶粒的反射效果与荧光珠的导光层之间的组合能够保证以最小功率带来最大的照明亮度。",中国专利,,CNKI
