RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,涂川俊;邓联谱;陈刚;冯鹏洋;朱雨;盛华东,氧化石墨烯质焙烧型电接触材料及其制备方法,410082 湖南省长沙市岳麓区岳麓山湖南大学材料学院,2015-04-22,CN104529452A,发明专利,"一种氧化石墨烯质焙烧型电接触材料,其是以氧化石墨烯、制粉粘结剂和成型粘结剂等为原料,氧化石墨烯是以一次加工焙烧粉体的形式与成型粘结剂进行混捏、成型和焙烧,一次加工焙烧粉体是由氧化石墨烯与制粉粘结剂经混捏、成型、焙烧后制得。该电接触材料的制备方法包括以下步骤：将氧化石墨烯进行超声分散后添加到制粉粘结剂中；将该混合料进行混捏、轧片、破碎、磨粉、混匀、成型后进行一次焙烧制得一次加工焙烧粉体；以此作为填料直接添加到成型粘结剂中进行强力混捏；再经轧片、破碎、磨粉、混匀后进行二次压制成型；成型后的坯料进行二次焙烧,制得产品。本发明的产品具有高强度、高韧性、高导电性、耐热良好、抑弧和耐磨等优点。",中国专利,,CNKI
Patent,1,杨治华;李达鑫;贾德昌;周玉;梁斌;王胜金;蔡德龙,石墨烯增强硅硼碳氮陶瓷复合材料及其制备方法,150001 黑龙江省哈尔滨市南岗区西大直街92号,2015-04-22,CN104529468A,发明专利,"石墨烯增强硅硼碳氮陶瓷复合材料及其制备方法。本发明涉及石墨烯增强硅硼碳氮陶瓷复合材料及其制备方法。本发明是为解决现有的硅硼碳氮陶瓷复合材料强度低、韧性差、热震及烧蚀机理不明的问题。产品：按体积份数由90～99份SiBCN非晶粉末和1～10份石墨烯制成。方法：一、将硅粉、石墨和六方氮化硼加入到球磨机中,在氩气保护下进行球磨,得到SiBCN非晶粉末；二、将SiBCN非晶粉末和石墨烯球磨混合均匀得到混合粉体；三、将混合粉体进行放电等离子烧结,得到石墨烯增强硅硼碳氮陶瓷复合材料。",中国专利,,CNKI
Patent,1,王帅,一种氟化石墨烯包覆锰钴锂正极材料的制备方法,221300 江苏省徐州市邳州市锦江西路锦绣家园(四中对面)1栋3单元202室,2015-04-22,CN104538620A,发明专利,"本发明涉及一种氟化石墨烯包覆锰钴锂正极材料的制备方法,该正极材料的活性物质的化学式为LiMn1-x-yCoxMgyO2,其中：x=0.25-0.30,y=0.05-0.1,该方法包括如下步骤：(1)制备活性物质LiMn1-x-yCoxMgyO2,(2)制备氟化石墨烯聚合物,(3)包覆。本发明制备的正极材料,采用Mn、Co、Mg为主材,以获取较高的能量密度的活性物质,同时在外层包覆氟化石墨烯聚合物材料,以提高材料的导电性和...",中国专利,,CNKI
Patent,1,朱英;滕超;鹿现永;江雷,水性导电高分子-石墨烯分散液及其制备方法,100191 北京市海淀区学院路37号,2015-04-22,CN104538086A,发明专利,"本发明公开了一种水性导电高分子-石墨烯分散液以及制备方法。所述的分散液以水性导电高分子为分散剂和稳定剂,其原理是利用水性导电高分子与石墨烯之间产生强烈的π-π相互作用,通过液相超声剥离石墨,得到高浓度、高稳定的水性导电高分子-石墨烯分散液。水性导电高分子不仅有利于石墨的剥层,同时改善了分散液的稳定性,并同时提高分散液的导电性。本发明提供的分散液稳定性好,其中石墨烯为单层和寡层(2～8层)结构、石墨烯含量可达1～10mg/mL。此外,该方法制备工艺简单、成本低廉,易于产业化制备。",中国专利,,CNKI
Patent,1,杨飞;温鹏;霍振平;张乃明,电气化铁路用的石墨烯铜合金接触线,214242 江苏省无锡市宜兴市西郊工业园振丰东路999号,2015-04-22,CN204288831U,实用新型,"本实用新型公开了一种电气化铁路用的石墨烯铜合金接触线,要解决的技术问题是提供一种高导电率、高抗拉强度、耐磨损、耐环境腐蚀,保证电气化铁路接触网安全的电气化铁路用的石墨烯铜合金接触线。为解决上述技术问题,本实用新型采用以下技术方案：一种电气化铁路用的石墨烯铜合金接触线,包括接触线线体,所述接触线线体的截面呈葫芦形,所述接触线线体为含0.2％～1％石墨烯的铜合金导体。本实用新型与现有技术相比,采用含石墨烯的铜合金导体,在保证高导电率的同时,其抗拉强度增强和耐磨性提高,在恶劣的大气环境下的耐腐蚀能力也得到了提高,可进一步提高线路寿命和高铁运行的可靠性。",中国专利,,CNKI
Patent,1,张玉娟;潘东晓;钱锋;吴春艳;郭洪云,一种石墨烯复合橡胶质的屏蔽型软电缆,266111 山东省青岛市高新区松园路17号青岛市工业技术研究院C区C1楼4层,2015-04-22,CN104538095A,发明专利,"本发明属于通电设备技术领域,涉及一种石墨烯复合橡胶质的屏蔽型软电缆,主体结构自内而外依次为导体、导体屏蔽层、绝缘层、绝缘屏蔽层、金属护套和保护外套,两根以上铜导线/铝导线绞合而成的绳索状结构的导体外面包套式贴合有石墨烯复合橡胶质的橡皮状结构的导体屏蔽层,导体屏蔽层的外面包套式邻接有0.3-0.8cm厚度的绝缘层,绝缘层的外面包套式贴合有石墨烯复合橡胶质的橡皮状结构的绝缘屏蔽层,绝缘屏蔽层的外面包套式邻接有铜管结构的金属护套,金属护套的外面套接式贴合有橡胶质内空管状结构的保护外套；其结构简单,设计合理,制备成本低,使用寿命长、运行安全度高,环境友好。",中国专利,,CNKI
Patent,1,刘剑洪;张黔玲;何传新;廖楚宏,一种石墨烯包覆氧化铝及其制备方法,518060 广东省深圳市南山区南海大道3688号,2015-04-22,CN104538639A,发明专利,"本发明涉及一种石墨烯包覆氧化铝及其制备方法,属于无机-无机复合材料制备技术领域。本发明利用LPAN作为碳源,常温下对氧化铝进行包覆制备出前驱体,在高温惰性气氛下制备出石墨烯包覆氧化铝粉体,该粉体不仅具有粒径小、分布均匀等特点,而且易于成膜,附着性能优良。该粉体能够良好的与锂离子电池电解液相浸润,不但能大幅度降低锂离子电池的内阻,并且电池的容量和循环性能稳定,从而提高电池的整体性能。此外,使用本方法制备出来的石墨烯包覆Al2O3材料可以应用于导电橡胶填料、导电散热材料等相关领域。",中国专利,,CNKI
Patent,1,周伟瑛;吕豪杰;殷月辉;陈军,一种含石墨烯导电胶层的锂离子电池正极片的制作方法,311215 浙江省杭州市萧山经济技术开发区建设二路118号,2015-04-15,CN104518200A,发明专利,"本发明公开了一种含石墨烯导电胶层的锂离子电池正极片的制作方法,先将粘结剂、石墨烯粉末和N-甲基吡咯烷酮溶剂混合制得的石墨烯导电胶涂覆于集流体上,再在石墨烯导电胶层上涂覆正极材料浆料,经烘烤、压片后得到正极片。本发明降低了极片的内阻,减小电池极化,提高电池的循环和倍率性能。",中国专利,,CNKI
Patent,1,刘景军;王峰;赵艺阁;宋夜;李志林;吉静;窦美玲;覃事永;王伟红;康建忠,一种石墨烯负载铂钴合金纳米粒子复合催化剂及其制备方法,100029 北京市朝阳区北三环东路15号,2015-04-22,CN104538648A,发明专利,"一种石墨烯负载铂钴合金纳米粒子复合催化剂及其制备方法,属于复合催化剂技术领域。铂钴合金纳米粒子的粒径为2～10nm,且均匀分散在石墨烯载体表面。制备方法通过对石墨烯进行简单的柠檬酸预处理,制备了石墨烯负载铂钴合金纳米粒子复合催化剂。该制备方法简单易行,可操作性强。制备得到的合金催化剂为固体粉末,纳米合金粒子均匀分散在石墨烯上,粒径为2～10nm。该催化剂对碱性介质或酸性介质中氧还原反应具有很高的电催化活性和稳定性,其性能优于商业Pt/C催化剂(E-TEK)。",中国专利,,CNKI
Patent,1,张玉娟;潘东晓;钱锋,一种石墨烯复合橡胶质的屏蔽型软电缆,266111 山东省青岛市高新区松园路17号青岛市工业技术研究院C区C1楼4层,2015-04-22,CN204288855U,实用新型,"本实用新型属于通电设备技术领域,涉及一种石墨烯复合橡胶质的屏蔽型软电缆,主体结构自内而外依次为导体、导体屏蔽层、绝缘层、绝缘屏蔽层、金属护套和保护外套,两根以上铜导线/铝导线绞合而成的绳索状结构的导体外面包套式贴合有石墨烯复合橡胶质的橡皮状结构的导体屏蔽层,导体屏蔽层的外面包套式邻接有0.3-0.8cm厚度的绝缘层,绝缘层的外面包套式贴合有石墨烯复合橡胶质的橡皮状结构的绝缘屏蔽层,绝缘屏蔽层的外面包套式邻接有铜管结构的金属护套,金属护套的外面套接式贴合有橡胶质内空管状结构的保护外套；其结构简单,设计合理,制备成本低,使用寿命长、运行安全度高,环境友好。",中国专利,,CNKI
Patent,1,张娜;丁芳芳;张骋;黄成杰,一种石墨烯/Fe-MOFs复合材料及其制备方法,200235 上海市徐汇区漕宝路120号,2015-04-22,CN104538200A,发明专利,"本发明公开一种石墨烯/Fe-MOFs复合材料及其制备方法,即按氧化石墨烯：FeCl3：对苯二甲酸：N,N-二甲基甲酰胺为1-15g:100g:200g：150ml的比例,将氧化石墨烯、FeCl3和对苯二甲酸加入到N,N-二甲基甲酰胺中,在600W下超声溶解1h后控制温度为150℃进行水热还原反应15h,所得反应液抽滤,所得滤饼用N,N-二甲基甲酰胺反复洗涤、抽滤,直至滤饼中没有未反应完全的氧化石墨烯、FeCl3和对苯二甲酸为止,然后控制80℃进行干燥,即得具有良好的电化学性能的石墨烯/Fe-MOFs复合材料,可用于超级电容器电极...",中国专利,,CNKI
Patent,1,李晓军;赵勇;刘颖;褚卫国;赵修臣,一种多孔石墨烯-MnO2复合薄膜、其制备方法及其用途,100190 北京市海淀区中关村北一条11号,2015-04-22,CN104538209A,发明专利,"本发明提供了一种多孔石墨烯-MnO2复合薄膜、其制备方法及其用途。本发明通过原位制备方法制备多孔石墨烯-MnO2复合薄膜,包括以下步骤：制备氧化石墨烯分散液；向分散液中加入氯化钙和葡萄糖,搅拌至完全溶解,加入氨水搅拌,而后通入CO2气体,得到悬浊液,真空抽滤,揭下氧化石墨烯薄膜,退火,得到碳膜包覆的还原石墨烯-碳酸钙复合薄膜；将其置入盐酸溶液中反应,去除碳酸钙颗粒,得到碳膜包覆的多孔石墨烯薄膜；而后在高锰酸钾溶液中水热反应得到多孔石墨烯-MnO2复合薄膜。本发明制备的多孔石墨烯-MnO2",中国专利,,CNKI
Patent,1,刘立强;翁桅;林万焕,基于石墨烯增强泡沫铜的铜基触点材料,325000 浙江省温州市经济技术开发区滨海园区滨海四道518号,2015-04-22,CN104538214A,发明专利,"本发明公开了一种基于石墨烯增强泡沫铜的铜基触点材料,其材料主要组成为：铜合金和石墨烯,铜合金包括氧化物：0.01-10wt%,碳化物：0.01-2wt%,余量铜或者铜合金；石墨烯均匀分布在由铜合金制备成的前驱泡沫铜的内部联通的孔隙内表面壁上以及泡沫铜的外表面上,厚度在10纳米范围内。该泡沫铜经后续致密化加工,制备成无银触点材料。该铜基触点材料具有接触电阻低而稳定、抗电弧烧损能力好、抗熔焊性能优良的特点,可以替代现有的银基触点材料应用在低压断路器、接触器和继电器。",中国专利,,CNKI
Patent,1,刘立伟;李奇;刘朝军;王汝冰;徐建宝;陈明亮,基于石墨烯团簇的碳系电热浆料、其制备方法及应用,215125 江苏省苏州市苏州工业园区若水路398号,2015-04-15,CN104517664A,发明专利,"本发明公开了一种基于石墨烯团簇的碳系电热浆料、其制备方法及应用。该浆料包括：导电导热剂及远红外增强剂10～70重量份、溶剂10～60重量份,助剂0.1～10重量份,树脂连接剂5～60重量份；其中所述导电导热剂包含石墨烯团簇。本发明采用石墨烯团簇单独或与其它碳系材料组合的方式作为电热浆料的导电导热剂及远红外增强剂,可以大幅降低浆料印刷成膜后的电阻率,提高导热性能、电热转化效率和远红外辐射强度,降低制造成本,同时还可降低浆料的粘度,提高了浆料的流动性与转移的印刷适应性,对节能降耗,健康理疗等方面具有重要意义。",中国专利,,CNKI
Patent,1,金虎;尉长虹;陈亚,一种石墨烯电容屏,213000 江苏省常州市武进区经济开发区祥云路6号,2015-04-22,CN204288181U,实用新型,"本实用新型公开了一种石墨烯电容屏,包括依次设置的硅胶基底层、第一石墨烯电路层和第一OCA胶层；以及通过第一导电双面胶层与第一石墨烯电路层连接的FPC。本实用新型选用硅胶作为石墨烯的基底,将其作为超薄结构,就形成一个透明度大于80％的薄膜,使用这个作为基材,将石墨烯材料转移上去,再通过激光蚀刻技术制作微电路,然后利用导电胶邦定FPC后,即形成具备超柔软特性的电容式触摸屏。",中国专利,,CNKI
Patent,1,邸云萍;刘震,石墨烯传感器及其制作方法和触控显示装置,100015 北京市朝阳区酒仙桥路10号,2015-04-22,CN104536614A,发明专利,"本发明提供了一种制作石墨烯触摸传感器的方法,包括：在衬底上形成石墨烯层；在所述石墨烯层上形成金属层；在所述金属层上涂覆光刻胶；采用灰阶掩膜版对所述光刻胶进行曝光,显影后形成光刻胶完全去除区域、光刻胶部分保留区域和光刻胶完全保留区域；去除所述光刻胶完全去除区域的金属层和石墨烯层；去除所述光刻胶部分保留区域的金属层；对所述光刻胶部分保留区域的石墨烯层涂覆保护膜；剥离剩余的光刻胶。本发明还提供了采用上述制作方法得到的石墨烯传感器及包括石墨烯传感器的触控显示装置。本发明避免了光刻工艺中碱性显影液和碱性剥离液接触石墨烯薄膜导致其导电性变差的问题,提高了良率,降低了成本。",中国专利,,CNKI
Patent,1,杨久霞;刘建涛;白峰,石墨烯掺杂材料及其制备方法、电极、像素结构、显示装置,100015 北京市朝阳区酒仙桥路10号,2015-04-22,CN104538438A,发明专利,"本发明提供一种石墨烯掺杂材料及其制备方法、电极、像素结构、显示装置。本发明的目的是解决现有技术存在的单层石墨烯方阻较高的问题；本发明的石墨烯掺杂材料及其制备方法、电极、像素结构、显示装置由于对石墨烯层进行掺杂,形成石墨烯掺杂材料使得掺杂材料与石墨烯进行键接、提高载流子的传输速率,降低了石墨烯掺杂材料的方阻。",中国专利,,CNKI
