RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,滕玉明;芮国芬;高国平;马建锋;李克林;彭明国,一种利用废润滑油再生生产废水制备硫掺杂石墨烯的方法,213155 江苏省常州市武进区湟里镇五巷村,2015-11-18,CN105060282A,发明专利,"本发明公开了一种利用废润滑油再生生产废水制备硫掺杂石墨烯的方法,包括:向经除油后的废润滑油再生生产废水中逐滴加入十二烷基苯磺酸钠溶液,同时开始曝气；当滴入量为总滴入量的1/4～1/2时,开始分次加入水滑石粉末,同时保持曝气；滴加完成后,继续曝气,曝气结束后固液分离,上清液加酸中和至中性后,可直接排出,沉淀为改性水滑石；将改性水滑石在400～600℃真空煅烧,冷却后加入到盐酸溶液中在氮气保护下搅拌,分离出沉淀并干燥；在2000～2500℃真空热处理,冷却后得到二维硫掺杂石墨烯。本发明方法充分利用了废水资源,变废为宝,有效节省了成本。本发明方法简单、成本低、易于推广应用。",中国专利,,CNKI
Patent,1,谢书云;谢洪超;刘大喜;张伟,石墨烯浆料的制备方法和应用,518000 广东省深圳市宝安区观澜街道大富工业区硅谷动力A3栋1-2楼,2015-11-18,CN105060283A,发明专利,"本发明涉及石墨烯技术领域,具体公开了一种石墨烯浆料的制备方法和应用,该石墨烯浆料的制备方法包括以下步骤：石墨层间化合物的制备；石墨膨化体的制备以及石墨烯浆料的制备；其中,所述插层剂为质量浓度为65％～98％的硝酸、质量浓度为65％～98％的硝酸与有机酸混合物、质量浓度为65％～98％的硝酸和质量浓度为80％～98％的磷酸混合物中的任一种。本发明石墨烯浆料的制备无需浓硫酸作为反应介质,制备的石墨烯浆料不含硫且层数少。本发明石墨烯浆料用于锂离子电池中可以极大锂离子电池倍率性能和循环性能,用于石墨烯防腐涂料中能够克服现有含硫石墨烯材料在防腐涂料中存在的缺陷。该石墨烯浆料的制备方法为生产和应用无硫石墨...",中国专利,,CNKI
Patent,1,何辉;李凯;王海波;董晶;曾祥华,一种制备微纳结构石墨烯粉体的方法,225009 江苏省扬州市大学南路88号,2015-11-18,CN105060284A,发明专利,"本发明公开了一种制备微纳结构石墨烯粉体的方法。将水热法合成的氢氧化钴粉体浸入质量浓度为0.5～2％的聚甲基丙烯酸甲酯的二甲基甲酰胺溶液中,不少于20分钟后取出烘干；将修饰聚甲基丙烯酸甲酯的氢氧化钴粉体在700～1100℃下于氢气气氛中退火2分钟以上,得到黑色粉末；将黑色粉体置于浓度为稀盐酸溶液中浸泡24h以上,干燥后即得所述微纳结构石墨烯粉体。本发明制备的微纳结构的石墨烯能继承氢氧化钴模板的形貌,其结晶质量较高,且制备方法简单、绿色、成本低、可控、易于大量合成。",中国专利,,CNKI
Patent,1,仲崇明;汪卫帮,一种改性氧化石墨烯的制备方法,215100 江苏省苏州市吴中区木渎镇珠江南路378号天隆大楼6727室苏州卓伟企业管理咨询有限公司,2015-11-18,CN105060285A,发明专利,"本申请公开了一种改性氧化石墨烯的制备方法,以氨基封端的聚对苯二甲酰对苯二胺低聚物为改性剂,先对氧化石墨烯进行表面改性,再利用水合肼为还原剂对改性后的氧化石墨烯进行还原,得到表面功能化的石墨烯。本发明通过的简单的一步聚合得到氨基封端的PPTA聚合物,并直接接枝到氧化石墨烯,得到改性后的石墨烯,改性后的石墨烯在有机溶剂中表现出了良好的分散性,同时PPTA上含有的极性基团以及苯环的结构,使之能与许多聚合物具有良好的相容性。",中国专利,,CNKI
Patent,1,狄增峰;戴家ￚS;王刚;郑晓虎;薛忠营;史晓华;张苗,一种褶皱状石墨烯的制备方法,200050 上海市长宁区长宁路865号,2015-11-18,CN105060286A,发明专利,"本发明提供一种褶皱状石墨烯的制备方法,包括：提供一催化基底,将所述催化基底放入生长腔室,往所述生长腔室通入碳源,并将所述催化基底加热至预设温度,在所述催化基底表面生长得到石墨烯；在非氧化性保护气氛下,调节降温速率,使所述石墨烯表面出现预设高度、宽度及密度的褶皱。本发明以催化基底例如半导体材料锗(体锗、绝缘体上锗、体硅上外延锗、三五族上外延锗等)为催化剂,通过气态或固态碳源在催化基底表面制备石墨烯,在非氧化性气氛保护下,调节降温速率(200℃/min-1℃/min),可以方便高效的控制制备的石墨烯表面褶皱的形貌(高度、宽度)及密度,制得的褶皱状石墨烯在传感器、柔性电子器件、生物等领域具有重要应用...",中国专利,,CNKI
Patent,1,金虎;周振义;张文国;张志华;刘志成;杨海涛;蔡晓岚;邓科文,一种生长石墨烯的模具,213000 江苏省常州市武进区经济开发区祥云路6号,2015-11-18,CN204778848U,实用新型,"本实用新型公开了一种生长石墨烯的模具,包括舟托、挡板和悬挂杆；所述舟托的前后两端均安装有挡板,舟托的前后两端的挡板之间安装有多根悬挂杆；所述悬挂杆在挡板上呈螺旋形分布。本实用新型在装样时,基底材料以顺时针或逆时针的方向由内到外缠绕在悬挂杆上,能够生长大面积的石墨烯,结构简单,成本低,生产工艺简单。",中国专利,,CNKI
Patent,1,何孝军;刘自得,一种超级电容器用相互连接的且卷起的网状石墨烯材料的制备方法,243002 安徽省马鞍山市花山区湖东路59号,2015-11-18,CN105060287A,发明专利,"本发明公开一种超级电容器用相互连接且卷起的网状石墨烯材料的制备方法,属于新型炭材料技术领域。该方法是以蒽油为碳源,纳米碳酸钙为模板,氢氧化钾为活化剂,加入N,N-二甲基甲酰胺使三者混合均匀后,置于管式炉中,在氩气气氛下加热,直接制备得到目标产物。本发明以廉价的碳酸钙为模板,蒽油为碳源,制备的相互连接且卷起的超级电容器用网状石墨烯电极材料具有容量高、可用能量密度大等优点。该材料用作对称型超级电容器电极材料,在BMIMPF6离子液体电解液中,0.05A/g电流密度下,其比容为256F/g,可用能量密度高达143Wh/kg,可以和锂离子电池的能量密度相媲美。",中国专利,,CNKI
Patent,1,周向阳;杨娟;陈锋;王辉;廖群超;柏涛,一种以生物质废料为原料制备石墨烯的方法,410083 湖南省长沙市岳麓区麓山南路932号,2015-11-18,CN105060288A,发明专利,"本发明公开了一种以生物质废料为原料制备石墨烯的方法,包括将生物质废料用熟石灰预处理得到生物质残渣；然后,将生物质残渣进行脱硅水解、碳化,碳化料脱钙除杂后快速升温进行高温石墨化。本发明制备得到的石墨烯具有层数少(2-10层)、缺陷少、含氧基团少、电导率高、碳层间距小的优点。本发明制备的生物质少层石墨烯具有一定介孔结构,特别适合应用于锂离子电池、超级电容器等领域。本发明工艺简单、操作方便、成本低、石墨烯产率高、易于实现工业化大规模生产。",中国专利,,CNKI
Patent,1,杨娟;周向阳;陈锋;王辉;廖群超;柏涛,一种基于生物质废料制备少层石墨烯的方法,410083 湖南省长沙市岳麓区麓山南路932号,2015-11-18,CN105060289A,发明专利,"本发明公开了一种基于生物质废料制备少层石墨烯的方法,包括生物质废料水热处理后加热煅烧进行碳化处理,得到碳化料；碳化料在酸溶液中浸泡除杂,得到生物质碳；生物质碳在氩气气氛下,快速升温,进行高温石墨化,得到生物质少层石墨烯；本发明采用水热法结合高温石墨化直接剥离生物质废料后进行碳化和高温石墨化处理,所制备的生物质少层石墨烯具有层数少(2～10层)、缺陷少、含氧基团少、电导率高、碳层间距小的优点。本发明操作简单、成本低、石墨烯产率高、易于实现工业化大规模生产,且所制备的生物质少层石墨烯可用于锂离子电池、超级电容器等领域,利于电池工业的绿色生产,具有重要的实用价值和良好的应用前景。",中国专利,,CNKI
Patent,1,朱里奥·切萨雷;玛丽亚·里卡尔多·帕里尼;劳拉·乔治亚·瑞泽,石墨烯的浓缩水分散液及其制备方法,意大利科莫未来科技园,2015-11-18,CN105073636A,发明专利,本发明公开了横向尺寸为10-5000nm且厚度为0.34-30nm的石墨烯纳米粒子在水中的重量浓度为5-50％的浓缩分散液。其制备过程包括将膨胀石墨片分散在水中以及随后以能级100-2000W的超声波处理1-100小时。,中国专利,,CNKI
Patent,1,韦春;吕建;刘庆;刘华山;徐旭,一种介孔-氧化石墨烯/不饱和聚酯树脂的制备方法,541004 广西壮族自治区桂林市建干路12号,2015-11-11,CN105038196A,发明专利,"本发明公开了一种介孔-氧化石墨烯/不饱和聚酯树脂的制备方法。使用含有醚基结构的耐热单体4,4'-二苯醚二甲酸和双酚A二异氰酸酯,使树脂分子链具有更好的耐热性、成型加工性及生产工艺的可控性。同时,采用介孔材料及氧化石墨材料,通过球磨剥离、偶联处理形成介孔-氧化石墨烯杂化粉体,再经超声分散及原位聚合工艺,使杂化粉体有效分散到不饱和聚酯基体树脂中,增进不饱和聚酯与介孔-氧化石墨杂化粉体之间的界面相容性和结合强度。本发明的优点在于制备工艺简单可控,粉体用量少,树脂具有较好的耐热性、耐磨性和绝缘性,成型固化工艺性好,固化制品热强度高,尺寸精度及性能稳定性好,可用作性能指标要求较高的复合材料的基体树脂。",中国专利,,CNKI
Patent,1,方涛;鲍少攀;王秀荣;罗鑫,一种还原氧化石墨烯/纳米二氧化锆复合吸附除磷剂及制备方法,430072 湖北省武汉市武昌区东湖南路7号,2015-11-11,CN105032348A,发明专利,"本发明公开了一种还原氧化石墨烯/纳米二氧化锆复合吸附除磷剂及制备方法,它由一定比例的氧化石墨烯、纳米二氧化锆组成,步骤：a.以石墨粉制备氧化石墨烯：称取石墨粉置于干燥的烧杯内,加入浓硫酸、过硫酸钾和五氧化二磷,再加入高锰酸钾、过氧化氢,所得溶液经离心、稀盐酸洗涤、干燥后得氧化石墨烯固体粉末；b.还原氧化石墨烯/纳米二氧化锆复合材料制备：将制备的氧化石墨烯超声分散在去离子水中,加入纳米二氧化锆,转移悬浮液至水热釜中反应,获得的固体用去离子水洗涤,得到的产物为还原氧化石墨烯/纳米二氧化锆复合材料；c.还原氧化石墨烯/纳米二氧化锆复合材料吸附磷。具有吸附容量大,吸附速度快,能够循环重复利用。",中国专利,,CNKI
Patent,1,蒋华麟;陈萍华;厉梦琳;张为波;田磊;白培培,一种一锅法合成磁性3D石墨烯复合吸附材料的方法,330000 江西省南昌市丰和南大道696号,2015-11-11,CN105032352A,发明专利,"本发明公开一种一锅法合成磁性3D石墨烯复合吸附材料的方法,其制备方法在于：将石墨烯分散液与复合组分进行一锅反应,通过控制温度、调整pH值使其复合,形成3D石墨烯复合吸附材料。该方法条件温和,操作简便,反应过程中不需要分离操作,有利于低成本大批量地生产功能材料。所得产品具有磁性,对氟离子表现出优异的吸附性能,在处理大体积氟污染废水方面具有广阔的应用前景。",中国专利,,CNKI
Patent,1,K.M.克里什纳;A.巴塔查亚;R.M.德维;M.法克,包含石墨烯的膜,美国纽约州,2015-11-18,CN105073235A,发明专利,"一种选择性膜,例如超滤、纳滤或反渗透膜,所述膜具有包含以下的薄片的层：石墨烯、氧化石墨烯、还原的氧化石墨烯或官能化变体。所述薄片可自身形成嵌入另一种化合物层的表面的层,或可分散在另一种化合物的层中。在一些情况中,所述薄片起选择性膜的作用。在其它情况中,所述薄片通过例如使所述膜更加亲水来改性膜的性质。在其它情况中,所述薄片起膜层之间的结合剂的作用。",中国专利,,CNKI
Patent,1,闵永刚;莫申斌;马寸亮;王剑,一种高机械性能氧化石墨烯聚醚胺复合薄膜的制备方法,210023 江苏省南京市栖霞区文苑路9号,2015-11-11,CN105037762A,发明专利,"本发明涉及一种高机械性能氧化石墨烯聚醚胺复合薄膜的制备方法,属于石墨烯复合材料制备的技术领域。该方法是以氧化石墨烯为原料,利用真空抽滤的方法得到氧化石墨烯薄膜,再利用抽滤的方法将聚醚胺抽滤到薄膜的内部,使聚醚胺充分均匀分散到氧化石墨烯薄膜内部,90℃下使两者之间形成很强的交联反应,形成高机械性能的氧化石墨烯聚醚胺复合薄膜。本发明操作简单,成本低廉,并且可以很快实现大量生产,制备的复合薄膜较普通的氧化石墨烯薄膜,在抗拉强度和弹性模量方面都有显著的提升,可将该复合方法广泛应用到石墨烯材料的改性等领域。",中国专利,,CNKI
Patent,1,张以河;佟望舒;安琪,改性氧化石墨烯-压电聚合物储能薄膜器件的制备方法,100083 北京市海淀区学院路29号,2015-11-11,CN105037763A,发明专利,"本发明公开了一种改性氧化石墨烯-压电聚合物储能薄膜器件的制备方法。首先制备薄膜材料,先将全氟叠氮苯甲酸通过加热与氧化石墨烯发生共价反应,使得改性氧化石墨烯表面接上小分子改性剂,然后用乙醇洗干净,冷冻干燥,接着在N,N-二甲基甲酰胺中超声分散,加入一定量的聚偏氟乙烯-六氟丙烯共聚物,加热搅拌,然后通过流延法制备复合薄膜,加热除去溶剂后,冷却重结晶,接着把薄膜和基底浸在水中,取下薄膜。最后将制备好的薄膜制备成器件,先将薄膜上下两面分别连接上一片铜箔作为集流体,铜箔上引出导线或铜箔,可以与测试仪器直接连接测试,即得到制备集产电和储电能力一体的柔性薄膜器件。",中国专利,,CNKI
Patent,1,唐彬;唐发根,一种电容器用掺混纳米二硫化钼负载氧化石墨烯的聚酰亚胺高介电复合薄膜及其制备方法,244000 安徽省铜陵市经济技术开发区翠湖四路西段5105号,2015-11-11,CN105037765A,发明专利,"本发明公开了一种电容器用掺混纳米二硫化钼负载氧化石墨烯的聚酰亚胺高介电复合薄膜,该复合薄膜在聚酰亚胺薄膜制备过程中掺混纳米二硫化钼、氧化石墨烯溶胶等成分,将氧化石墨烯吸附负载在纳米二硫化钼中,以提高其分散性和利用率,再利用在有机溶剂中具有良好稳定性的聚乙烯醇膜对粉体进行包覆处理,而经过硅烷偶联剂表面改性处理后的复合粉体与有机胶液界面相容性好,更易分散均匀,从而稳定高效的改善了材料的介电性能,最后制备得到的复合薄膜材料较单纯的聚酰亚胺薄膜在介电性能上获得极大改善,且仍保持良好的力学性能和加工性能,应用前景良好。",中国专利,,CNKI
Patent,1,周宏;杨玉森;金立国,SiO2空心球/氧化石墨烯/聚酰亚胺复合薄膜的制法,150080 黑龙江省哈尔滨市南岗区学府路52号,2015-11-11,CN105037766A,发明专利,"本发明涉及一种SiO2空心球/氧化石墨烯/聚酰亚胺复合薄膜的制法。目前覆铜箔板的基材采用覆铜箔聚酰亚胺薄膜PI,PI具有的电绝缘性、耐高温性、阻燃性,随着电子信息产品向高频高速发展,集成电路信号容阻延迟、串扰及能耗问题也日益凸显出来,而印制板的信号传输特性受印制板基材介电常数和介电损耗的影响很大,为满足信号传递的高速化,提高电子线路功能,亟需开发新型低介电常数材料解决上述问题。本发明包括如下步骤：采用模板法制备“核...",中国专利,,CNKI
Patent,1,聂玲;刘昌华;刘利;汪晓岚;罗列红,氧化石墨烯有机膦酸锆异质耦合阻燃剂及其制备方法和应用,400715 重庆市北碚区天生路2号,2015-11-11,CN105037795A,发明专利,"本发明公开了一种氧化石墨烯有机膦酸锆异质耦合阻燃剂及其制备方法和应用,所述阻燃剂具有I-III所示的通式,且具有下述优点：a)独特的纳米片层结构使其在塑料中分散性好,可增强塑料的界面作用力,从而显著提高塑料的力学性能；b)有机膦酸锆-氧化石墨烯在燃烧时不产生有毒气体,克服了卤系阻燃剂的缺点,同时防止熔滴的产生；c)阻燃剂在燃烧中产生大量的碳层和气体,有效地隔绝了空气和捕捉自由基,从而延缓聚丙烯燃烧；d)产品为固态且稳定性能较好,容易添加到塑料中进行加工,并且能够提高塑料的热稳定性能；e)集成产气、产碳、无机粒子阻燃元于分子整体中,能有效地产生耦合阻燃功能。<img file=""DDA00007...",中国专利,,CNKI
Patent,1,顾嫒娟;张志娟;梁国正;袁莉,一种含磷杂化氧化石墨烯及其制备方法,215123 江苏省苏州市苏州工业园区仁爱路199号,2015-11-11,CN105037801A,发明专利,"本发明公开了一种含磷杂化氧化石墨烯及其制备方法。将氧化石墨烯与磷腈反应,得到磷腈改性氧化石墨烯,加入硅烷偶联剂,再逐滴加入水,使硅烷偶联剂发生水解及超支化,反应结束后,经过滤、洗涤、干燥,即得到含磷量为1.1～11.0wt%的含磷杂化氧化石墨烯。本发明制备的含磷杂化氧化石墨烯的团聚现象较氧化石墨烯得到改善,并具有优异的热稳定性和阻燃性能。在基本保持氰酸酯树脂原有的突出介电性能的基础上,解决了现有技术中含磷阻燃剂改性热固性树脂存在的起始热分解温度降低、起始点燃时间缩短的问题,且磷含量明显低于文献报道的同类材料。本发明提供的制备方法简单易行、原材料易得、适用性广泛。",中国专利,,CNKI
Patent,1,孟红琳,一种掺杂石墨烯的聚丙烯导电纤维的制备方法,264404 山东省威海市文登区泽库镇泽库村,2015-11-18,CN105063795A,发明专利,"本发明提供了一种掺杂石墨烯的聚丙烯导电纤维的制备方法,先将氧化石墨烯、蓖麻油聚氧乙烯醚、钛酸四丁酯、聚二甲基硅氧烷、聚丙胺、聚乙烯,混合,混合物经双螺杆挤出机熔融、造粒,所得颗粒与间苯二酚甲醛环氧树脂、过硫酸胺丁氧基乙酯、2-丁氧基乙酸乙酯、纳米硅粉、聚乳酸混合,经熔融纺丝、冷却成型、拉伸和热定型得到导电纤维。本发明提供的导电纤维的电导率可以达到10-4S/cm以上、断裂强度在4cN/dtex以上、断裂伸长率在10%以上。",中国专利,,CNKI
Patent,1,王小慧;徐曼曼;孙润仓;黄权波,高性能石墨烯/纤维素自组装复合水凝胶和气凝胶及其制备方法,510640 广东省广州市天河区五山路381号,2015-11-18,CN105061782A,发明专利,"本发明属于材料科学领域,公开了一种高性能石墨烯/纤维素自组装复合水凝胶和气凝胶及其制备方法,包括如下步骤：(1)先将纤维素原料进行浸泡,再进行疏解制备纸浆分散液；(2)将氧化石墨加入到制备好的纸浆分散液中,超声分散,得到氧化石墨烯/纤维素混合溶液；(3)将还原剂加入到氧化石墨烯/纤维素混合溶液中,40～100℃,还原3-24h,或者采用水热还原的方法,所得产物经洗涤,即制得石墨烯/纤维素自组装复合水凝胶。再将复合水凝胶干燥得到复合气凝胶。本发明通过简单的方法,所制备的复合凝胶性能优异,尤其是导电性,热稳定性等,应用广泛。",中国专利,,CNKI
Patent,1,佟钰;田鑫;张君男;曾尤,一种用于石墨烯/环氧树脂复合材料制备的气泡分散方法,110168 辽宁省沈阳市浑南新区浑南东路9号,2015-11-18,CN105061786A,发明专利,"本发明属于纳米复合材料技术领域,特别涉及一种用于石墨烯/环氧树脂复合材料制备的气泡分散方法。将适当压力、流量的气体引入到石墨烯/环氧树脂预混物中,利用气泡产生与上浮过程中的体积膨胀张拉树脂基体中的石墨烯粒子,打散石墨烯的团聚,促进石墨烯粒子的伸展。在不使用分散剂的情况下,通过物理方法,利用气泡的生成、长大以及破裂过程中气泡壁膜所发生的相对运动,将石墨烯均匀地分散在环氧树脂中,其分散过程工艺简单,操控方便,分散效果良好,易于实现工艺放大,可获得性能优异的石墨烯/环氧树脂复合材料。该方法能耗小、成本低,无污染,易于实现工厂规模化生产,所得复合材料的力学性能有明显提升。",中国专利,,CNKI
Patent,1,曲良体;程志华;赵扬,一种微晶石墨烯导电油墨及制备方法,100081 北京市海淀区中关村南大街5号,2015-11-18,CN105062219A,发明专利,"本发明涉及一种微晶石墨烯导电油墨及制备方法,属于功能材料领域。所述微晶石墨烯导电油墨的组成成分及质量分数如下：微晶石墨粉10％～13％,黏合助剂0.5％～2％,分散剂85％～89.5％。制备方法如下：将微晶石墨粉、黏合助剂以及分散剂加入球磨罐中进行球磨,分离球磨珠,得到所述微晶石墨烯导电油墨。该方法成本低、工艺简单、操作方便、产率高、绿色环保且易于推广。所制备的微晶石墨烯导电油墨的颗粒粒径为≤1μm,平均方阻≤16Ω/□,具有良好的分散性以及导电性,不仅可以应用于传统的印刷与打印以及柔性器件,而且可以应用于锂电池领域,作为锂电池的负极材料。",中国专利,,CNKI
Patent,1,罗静;马强;刘仁;刘晓亚,光敏石墨烯的制备方法及紫外光固化导电油墨,214122 江苏省无锡市滨湖区蠡湖大道1800号,2015-11-11,CN105038412A,发明专利,"本发明公开了一种光敏石墨烯的制备方法及紫外光固化导电油墨。本发明采用光敏共聚物非共价键修饰的方法向石墨烯表面引入双键,得到光敏石墨烯,并将其添加到紫外光固化预聚物中,通过光敏石墨烯表面的双键与紫外光固化预聚物中的双键相互作用共同发生固化交联,得到以石墨烯为填料的光固化导电涂料。本发明得到的光固化油墨具有较好的导电导热性能,能够满足电子线路电阻率低、附着力大、硬度高的要求,以期在不同电子信息产品如触摸屏、RFID、柔性线路等方面得到广泛应用。",中国专利,,CNKI
Patent,1,蒋永华;郝建东;栗建民,含石墨烯的高性能水性丙烯酸酯涂料及其制备方法与应用,215000 江苏省苏州市工业园区星湖街218号生物纳米园A4楼112室,2015-11-11,CN105038459A,发明专利,"本发明公开了一种含石墨烯的高性能水性丙烯酸酯涂料,其包含纯丙和/或苯丙乳液与钛白粉、碳酸钙、分散剂、消泡剂、成膜剂和流平剂以及磺化石墨烯。本发明还公开了制备所述水性丙烯酸酯涂料的方法。本发明通过在水性丙烯酸酯涂料中添加极少量的磺化石墨烯,使形成的涂层的综合性能较之现有水性丙烯酸酯涂料形成的涂层有大幅提升,例如,拉伸强度提升20-60％,断裂伸长率提升25-70％,导热率提升20-100％,耐水性提高明显,导电性呈数量级提升,气体阻隔性提升10-80％,其易于制备,成本低廉,便于使用,可应用于水性丙烯酸涂料的增韧、导热、防腐等众多领域。",中国专利,,CNKI
Patent,1,戴李宗;林敬忠;毛杰;谢鸿辉;袁丛辉;陈国荣,一种改性石墨烯导电涂料及其制备方法,353000 福建省南平市延平区环城中路221号,2015-11-18,CN105062299A,发明专利,"一种改性石墨烯导电涂料及其制备方法,涉及导电涂料。所述改性石墨烯导电涂料,按质量比的原料组成为：改性石墨烯粉末10～25；基体树脂30～60；流平剂0.5～1.0；消泡剂0.5～1.0；分散剂0.5～1.0；成膜助剂0.5～1.0；稀释剂20～40。将氨基化石墨烯分散于乙醇,加入贵金属离子溶液,并在搅拌下加入硼氢化钠溶液,反应,洗涤,真空干燥,得到改性石墨烯粉末；将各组分混合后分散1～4h,过滤后即得到改性石墨烯导电涂料。通过将覆载贵金属纳米粒子的石墨烯掺杂进导电涂料中,有效提高电子传输效率,同时石墨烯的加入提高了导电涂料的力学强度。",中国专利,,CNKI
Patent,1,蔡克文;李维维;罗士平;姚超;左士祥;刘文杰;李霞章,一种基于石墨烯杂化材料的防腐涂料及制备方法,213164 江苏省常州市武进区ﾜ韬ﾷ1号,2015-11-11,CN105038556A,发明专利,"本发明属于防腐涂料领域,尤其涉及一种包含石墨烯/聚苯胺/凹凸棒土复合材料的防腐涂料。各组分包括：聚氨酯、石墨烯/聚苯胺/凹凸棒土复合材料、着色颜料、填料、分散剂、流平剂、消泡剂、水。本发明采用的石墨烯、聚苯胺具有优良的导电性,可以起到防腐屏障的作用；采用凹凸棒土,使石墨烯、聚苯胺均匀分布在涂料内部。本发明制备的防腐涂料环保性能优秀、工艺简单且易于工业化生产。",中国专利,,CNKI
Patent,1,王勇;陈琛,一种氧化石墨烯-聚合物微球水基润滑添加剂及其制备方法,430070 湖北省武汉市洪山区珞狮路122号,2015-11-18,CN105062621A,发明专利,"本发明属于润滑添加剂领域,具体涉及一种氧化石墨烯-聚合物微球水基润滑添加剂及其制备方法。所述制备方法为：制备氧化石墨烯粉末和聚合物微球乳液,所述聚合物微球乳液为聚丙烯酸酯微球乳液或聚苯乙烯微球乳液；将氧化石墨烯粉末加入聚合物微球乳液中,超声振荡至氧化石墨烯粉末完全分散后得到氧化石墨烯-聚合物微球复合乳液,将氧化石墨烯-聚合物微球复合乳液用去离子水稀释至质量分数为0.1％～2％,即得到氧化石墨烯-聚合物微球水基润滑添加剂。采用本发明所述氧化石墨烯-聚合物微球水基润滑添加剂代替传统的油基润滑剂,可降低摩擦系数,提高抗磨性能,减少环境污染、降低成本,提高使用稳定性,同时具有冷却、防锈缓蚀等多种功效。",中国专利,,CNKI
Patent,1,吕红波;聂传凯,石墨烯/IF-WS2复合改性润滑油及其制备方法,266000 山东省青岛市高新技术产业开发区华东路826-7号,2015-11-11,CN105038902A,发明专利,"本发明公开一种石墨烯/IF-WS2复合改性润滑油及制备方法,其组分及重量百分数为：以润滑油总质量百分数为100%计,石墨烯基复合纳米粒子0.01-1%、表面活性剂0.1-5%、抗泡剂0.001-0.05%、抗氧化剂0.5-1%,基础油余量。石墨烯与IF-WS2(富勒烯二硫化钨)的有效复合使得本发明各组分具有良好的分散性和稳定性,从而展现出优异的减磨抗磨性能和高导热性能,以及自修复的突出功能。",中国专利,,CNKI
Patent,1,马琦;宋金萍;郭永;董川,一种发荧光的功能性氧化石墨烯的制备方法,037009 山西省大同市御河桥东,2015-11-18,CN105062473A,发明专利,"本发明要解决的技术问题是提供一种荧光量子产率明显提高的发荧光的功能性氧化石墨烯的制备方法。以石墨为原料,首先经氧化、超声剥离得到氧化石墨烯,氧化石墨烯与二氯亚砜回流反应后得到酰氯化氧化石墨烯,中间体与过量氨基酸在65~75℃下反应24~72小时,产品经离心、旋转蒸发、洗涤、重新分散即得具有发光性能的氨基酸共价修饰的氧化石墨烯溶液。本产品与氧化石墨烯相比具有较强的荧光,在水中有良好的分散性,并且具有很好的生物相容性和低细胞毒性,可广泛应用于生物标记和细胞成像中。",中国专利,,CNKI
Patent,1,肖琦;黄珊;王鲁敏;黄初升;盛家荣,一种利用石墨烯量子点与纳米金检测L-半胱氨酸浓度的方法,530001 广西壮族自治区南宁市明秀东路175号广西师范学院,2015-11-11,CN105044057A,发明专利,"本发明公开了一种利用石墨烯量子点与纳米金检测L-半胱氨酸浓度的方法,包括：制备包含有石墨烯量子点和纳米金的检测溶液；建立检测溶液的荧光强度与L-半胱氨酸浓度的线性关系；向L-半胱氨酸的待测溶液中加入检测溶液,检测待测溶液的荧光强度,根据步骤二建立的线性关系,确定待测溶液中L-半胱氨酸的浓度。本发明将石墨烯量子点作为探针,利用纳米金猝灭石墨烯量子点荧光,而L-半胱氨酸与纳米金结合使石墨烯量子点荧光恢复的特性,对半胱氨酸进行检测,检测过程简单方便,灵敏度高、检测限低,可实现混合样品中L-半胱氨酸的快速灵敏检测,本发明公开的方法对L-半胱氨酸的检测限可达到1.5×10-8mol...",中国专利,,CNKI
Patent,1,王振中,一种基于石墨烯传感器检测蛋白质的方法,361015 福建省厦门市火炬高新区创业园伟业楼南楼S301c室,2015-11-11,CN105044072A,发明专利,"本发明公开了一种基于石墨烯传感器检测蛋白质的方法,包括如下：(1)制作石墨烯传感器：在一基板上面设有石墨烯薄膜,所述石墨烯薄膜两端设有电极；(2)待检测样品的预处理：在待检测的样品中添加荧光染料,用于标记样品中的蛋白质,得到荧光染料-蛋白质复合物；(3)样品中蛋白质含量的检测：将经过预处理的待检测样品滴加到石墨烯薄膜表面,在紫外光照射下荧光发生淬灭,石墨烯薄膜电阻发生变化,电阻变化量与样品中荧光染料-蛋白质复合物含量成正比,据此检测出样品中蛋白质的含量。本发明所述的方法可以高灵敏,高精准的对蛋白质进行检测,与传统的荧光激发探测法相比,方法简单,测量速度快。",中国专利,,CNKI
Patent,1,徐一梦;邱彩玉;丁雯;张新娟,一种石墨烯/氧化锌异质结生物传感器,325011 浙江省温州市高新区文昌路156号,2015-11-18,CN105067688A,发明专利,"本发明公开了一种石墨烯/氧化锌异质结生物传感器,该生物传感器自下而上依次包括第二电极、氧化锌衬底、石墨烯层和第一电极,在石墨烯层与氧化锌衬底之间位于第一电极正下方的区域还具有绝缘层,用于隔绝该区域的石墨烯层与氧化锌衬底,其余区域的石墨烯层与氧化锌衬底相接触。本发明的生物传感器具有结构简单、灵敏度高、响应快速的特点,可应用于临床检测、生物医学检测等领域。",中国专利,,CNKI
