RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,孙培育;刘刚桥;吴祯琪;吴刚;玉木荣一郎;久保田泰生,石墨烯粉末、制备石墨烯粉末的方法以及含石墨烯粉末的锂离子电池用电极,200241 上海市闵行区紫竹高新区紫日路500号,2015-01-07,CN104271497A,发明专利,"为了制备高导电、可高度分散的石墨烯粉末及用该高导电、可高度分散的石墨烯得到具有优异性能的锂离子电池用电极,本发明提供一种石墨烯粉末及其制备方法。该石墨烯粉末包含相对于石墨烯以5-50％的重量比率吸附在石墨烯表面的含儿茶酚基团的化合物,且在该石墨烯粉末中,由X-射线光电子能谱所测得氧相对于碳的元素比率为0.06～0.20。制造石墨烯粉末的方法包括在含儿茶酚基团的化合物存在的情况下用不含儿茶酚基团的还原剂将氧化石墨还原的步骤。",中国专利,,CNKI
Patent,1,周明杰;吴凤;王要兵,一种石墨烯薄膜及其制备方法和用途,518000 广东省深圳市南山区南海大道海王大厦A座22层,2015-01-07,CN104271500A,发明专利,"本发明提供了一种石墨烯薄膜的制备方法,包括以下步骤：提供洁净基底,进行表面正电荷化处理；分别制备表面带负电荷的石墨烯悬浮液和表面带有正电荷的石墨烯悬浮液；将经过表面处理后的基底浸入到表面带负电荷的石墨烯悬浮液中5～20min取出,洗净,吹干,再浸入到表面带正电荷的石墨烯悬浮液中5～20min取出,洗净,吹干,如此交替重复10～50次,得到石墨烯薄膜前驱体,在500～1000℃温度下还原,得到石墨烯薄膜。本发明提供的石墨烯薄膜的制备方法,制备工艺简单,薄膜厚度易控制；本发明提供的石墨烯薄膜质量轻,导电性强,可作为超级电容器和锂离子电池的集流体。",中国专利,,CNKI
Patent,1,张瑜;刘军;华龙,一种废水处理用氧化石墨烯多孔复合材料及其制备方法,212400 江苏省镇江市句容市开发区富达创业园01栋镇江华域环保设备制造有限公司,2015-01-14,CN104275164A,发明专利,"本发明公开了一种废水处理用氧化石墨烯多孔复合材料,其特征在于,包括以下组分且各组分的重量份数分别为：氧化石墨烯：3-5份；层状硅酸盐：2-3份；明胶：3-5份。本发明同时公开了其制备方法。本发明所述的方法制备得到的氧化石墨烯多孔复合材料机械性能好、组织结构规整、孔隙率高及生物相容性好,非常适用于吸附用行业。",中国专利,,CNKI
Patent,1,谭彬;龙笃湘;马锦;彭敏莉,一种ZnO/石墨烯光催化剂的制备方法,410000 湖南省长沙市芙蓉区八一路418号,2015-01-14,CN104275175A,发明专利,"一种ZnO/石墨烯光催化剂的制备方法,包括以下步骤：(1)配置生长液；(2)配置晶种液；(3)制备ZnO/石墨烯：a.向晶种液中加入适量的氧化石墨烯,加热至80~90℃保温30min,洗涤过滤,置于120℃条件下烘干1~2h,备用；b.将烘干的样品置于生长液中,加热至80~90℃保温1h,冲洗干燥后得到ZnO/氧化石墨烯；c.将制备好的ZnO/氧化石墨烯置于气氛还原炉中,在载气的保护下,加热至1000~1100℃还原1h,最终得到ZnO/石墨烯光催化剂。本发明步骤简单,成本低,获得的ZnO/石墨烯光催化剂的催化活性和稳定性均有很大提升,有望应用于工业污染物的光催化处理。",中国专利,,CNKI
Patent,1,许小勇;周钢;冯兵;朱文昌;胡经国,基于四氧化三铁和石墨烯的吸附剂及其制备方法,225009 江苏省扬州市大学南路88号,2015-01-07,CN104258810A,发明专利,"本发明公开了一种基于四氧化三铁和石墨烯的复合磁吸附剂及其制备方法,所述基于四氧化三铁和石墨烯的吸附剂由氧化石墨烯和四氧化三铁两种组分组成,其中,氧化石墨烯与四氧化三铁质量比为1：1—8：1。本发明工艺简易、原料价格低廉,产品绿色无毒、可批量生产、具有高吸附性能又具有超顺磁性,能够高效地吸附重金属离子等污染物,并通过外磁场操控进行快速分离。",中国专利,,CNKI
Patent,1,王宏志;时秋伟;侯成义;李耀刚;张青红,一种超轻石墨烯弹性气凝胶的制备方法,201620 上海市松江区松江新城人民北路2999号,2015-01-14,CN104276565A,发明专利,"本发明提供了一种超轻石墨烯弹性气凝胶的制备方法,该方法将氧化石墨水溶液与聚乙烯吡咯烷酮的水溶液混合,通过氧化石墨结构单元的官能团与聚乙烯吡咯烷酮粘结作用物理相连而形成溶胶,通过水热反应还原、自组装过程得到石墨烯水凝胶,水凝胶经过冷冻干燥得到超轻石墨烯弹性气凝胶。本发明的制备方法简单,所得到的超轻弹性气凝胶具有连续的三维孔状结构、超高的比表面积、优异的弹性及低密度。此外,该弹性气凝胶在发生形变时电导率发生相应可逆变化。因此,制得的气凝胶在吸附和传感器上有很大的应用前景。",中国专利,,CNKI
Patent,1,刘剑洪;张黔玲;何传新;徐坚;胡超,一种石墨烯及其制备方法,518060 广东省深圳市南山区南海大道3688号,2015-01-14,CN104276566A,发明专利,"本发明公开一种石墨烯及其制备方法,其中方法包括步骤：将热氧化的聚丙烯腈低聚物进行研磨、过筛,经室温干燥得到热氧化前驱体；把热氧化前躯体在惰性气氛保护下,气体流量为10~500ml/min,400~1000℃条件下煅烧1-24小时,得到低温碳化前驱体；把低温碳化前驱体在惰性气氛保护下,气体流量为10~500ml/min,1000~3000℃条件下煅烧1-10小时,得到石墨烯材料。本发明的方法所制备的石墨烯不仅具有高的导电率,并且其制备工艺较为简单、控制过程方便,石墨烯碳层结构保存较为完整,石墨烯的品能够得到保证。",中国专利,,CNKI
Patent,1,赵兵,一种还原氧化石墨烯RGO的制备方法,215000 江苏省苏州市苏州高新区泰山路2号,2015-01-14,CN104276567A,发明专利,"本发明涉及一种还原氧化石墨烯RGO的制备方法,将羟丙基甲基纤维素溶解于去离子水中,浴比1∶50,超声1-12h,随后加入2-10g/L的高碘酸钠,在40-80℃下避光反应10-60min,用去离子水反复清洗,离心,烘干备用；按照10∶1-1∶1的体积比,将0.01-100g/L的改性羟丙基甲基纤维素水溶液,与0.01-0.5g/L的氧化石墨烯溶液混合,在120-160℃的温度下水热反应1-10h,得到石墨烯溶液,用乙醇和去离子水反复清洗,离心,干燥处理后得到石墨烯粉末。本发明采用高碘酸钠改性后的羟丙基甲基纤维素作为还原剂,通过水热反应的方法制备得到石墨烯,绿色环保、成本低廉、工艺简单,并且制备...",中国专利,,CNKI
Patent,1,李善荣;周胜,一种二氧化硅接枝氧化石墨烯/橡胶复合材料的制备方法,541004 广西壮族自治区桂林市七星区横塘路55号,2015-01-07,CN104262700A,发明专利,"本发明涉及一种二氧化硅接枝氧化石墨烯/橡胶复合材料的制备方法,该二氧化硅接枝氧化石墨烯/橡胶复合材料以天然橡胶为主料,配以高超耐磨炭黑、高分散白炭黑、白炭黑分散剂、二氧化硅接枝氧化石墨烯纳米粒子、硅烷偶联剂、热稳定剂HS-80和抗硫化返原剂WK-901为辅料,以一定的重量份配比混合,经密炼机混炼,制备出混炼胶,用挤出机挤出的方式将混炼胶制备成半成品胶。本发明采用二氧化硅接枝氧化石墨烯与天然橡胶共混制备的复合材料具有生热低、抗拉强度高、撕裂强度高、耐磨性能好、热稳定性好等特点,应用于航空轮胎胎面胶,相对于传统的胎面胶,该胶的使用安全性以及使用寿命均有提高。",中国专利,,CNKI
Patent,1,张志坚;崔丽荣;袁向静,一种石墨烯涂覆玻璃纤维增强树脂基复合材料及制备方法,314500 浙江省嘉兴市桐乡市经济开发区文华南路669号,2015-01-07,CN104262953A,发明专利,"本发明提供了一种石墨烯涂覆玻璃纤维增强树脂基复合材料,其是通过如下方法制备得到的：先将经过硅烷偶联剂改性的石墨烯分散于水中形成分散均匀的水分散液；再将玻璃纤维浸渍于改性石墨烯的水分散液中,通过静电吸附作用,在玻璃纤维表面形成均匀且致密的石墨烯涂覆层；最后带有石墨烯涂覆层的玻璃纤维与树脂基体经复合成型形成复合材料；本发明在玻璃纤维表面构筑石墨烯涂覆层,不但能增大纤维与基体的相互作用面积及界面结合力,还能有效解决石墨烯的分散问题,使复合材料的力学性能更优异,同时本发明制备方法工艺简单,成本低廉,实用性好。",中国专利,,CNKI
Patent,1,房春晖;杨子祥;房艳;周永全;朱发岩,一种电催化氧化制备氧化石墨烯的方法,810008 青海省西宁市新宁路18号,2015-01-07,CN104264178A,发明专利,"本发明公开了一种电催化氧化制备氧化石墨烯的方法,所述方法包括以下步骤：将光谱纯的石墨棒在电解液中电解,电解电压15±5V,电解温度为30±5℃,电解时间4-6小时,电解完毕后剥离石墨棒即得氧化石墨烯；其中,电解液中含0.4-0.8mol/L硫酸根离子和0.6-1.2mol/L氯离子或次氯酸根离子。本发明在电化学剥离的基础上,利用廉价、易获得的原料做电解液,来剥离制备氧化石墨烯,具有一步合成,无污染,操作简单等等优点。",中国专利,,CNKI
Patent,1,王俊中;王俊英;郭全贵;闫蕊;黄建林,一种由石墨原矿电解法制备石墨烯的方法,030001 山西省太原市迎泽区桃园南路27号,2015-01-07,CN104264179A,发明专利,"一种由石墨原矿电解法制备石墨烯的方法是将微晶石墨原矿破碎,过筛,未充分破碎的原料回收利用,把微晶石墨原矿粉或未充分层离的原矿做成电极,所制电极在电解池中电解,固液分离,分离得到的固体进一步剥离,得到未充分层离的原矿,粗制的石墨烯,粗制的石墨烯分离提纯出石墨烯。本发明具有成本低廉,制备过程简单,装置简单,操作容易,产物质量好,工艺安全性高,可规模化生产的优点。",中国专利,,CNKI
Patent,1,高超;韩ﾠD;姜炎秋,一种高通量的石墨烯/碳纳米管复合纳滤膜的制备方法,310013 浙江省杭州市西湖区西溪路525号C楼715室,2015-01-14,CN104275095A,发明专利,"本发明公开了一种高通量的石墨烯-碳纳米管复合纳滤膜及其制备方法,该复合纳滤膜是在多孔聚合物支撑层上通过本发明方法均匀地沉积一层由石墨烯与碳纳米管复合组装而成的全碳选择分离层得到的。本发明方法可以有效地将碳纳米管插层在紧密堆叠的石墨烯片层间。本发明所制备的纳滤膜水通量高、抗污性能好,具有对有机染料接近100%的截留率以及较高的脱盐率,且在高操作压力和高盐浓度下仍能保持较高通量。本发明制备方法简单易行、可控性强、生产成本较低且无污染,因此在纳滤领域具有很好的应用前景。",中国专利,,CNKI
Patent,1,康丁;张洪斌,一种仿贝壳结构层状氧化石墨烯纳米复合膜的制备方法,200240 上海市闵行区东川路800号,2015-01-14,CN104275098A,发明专利,"本发明公开了一种仿贝壳结构层状氧化石墨烯纳米复合膜的制备方法,包括以下步骤：首先,将结冷胶溶液与氧化石墨烯分散液充分混合；然后,将混合溶液经过反复地调酸、离心、洗涤、分散,得到结冷胶吸附、交联的氧化石墨烯纳米杂化物分散液；最后,以此纳米杂化物作为氧化石墨烯纳米复合膜的构筑模块,采用真空抽滤的方法将纳米杂化物自组装,形成具有优异力学性能的仿贝壳结构层状氧化石墨烯纳米复合膜。本发明所制备的氧化石墨烯纳米复合膜具有有序“砖-泥”层状结构,其力学性能接近于天然贝壳。本发明纳米复合膜还具有良好的生物相容性,可用于组织工程和生物医药等领域。",中国专利,,CNKI
Patent,1,高超;韩ﾠD;姜炎秋,一种高抗污性石墨烯-环糊精复合纳滤膜的制备方法,310013 浙江省杭州市西湖区西溪路525号C楼715室,2015-01-14,CN104275100A,发明专利,"本发明公开了一种高抗污性的石墨烯-环糊精复合纳滤膜及其制备方法,属于膜技术领域。这种复合纳滤膜是在多孔聚合物支撑层上通过本发明方法均匀地沉积一层由石墨烯与环糊精复合组装而成的选择分离层得到的。本发明方法可以有效地将环糊精插层在紧密堆叠的石墨烯片层间。本发明所制备的纳滤膜抗污性能好、水通量大,具有对有机染料接近100%的截留率以及较高的脱盐率,且对蛋白质、多糖等有机污染物具有良好的抗污性能。本发明制备方法简单易行、可控性强、生产成本较低且无污染,因此在纳滤领域具有很好的应用前景。",中国专利,,CNKI
Patent,1,张学平;朱忠海,一种掺杂石墨烯的导电复合纤维的制备方法,215000 江苏省苏州市高新区华枫路121号,2015-01-14,CN104278360A,发明专利,"本发明涉及一种掺杂石墨烯的导电复合纤维的制备方法,属于复合材料技术领域。包括如下步骤：第1步、按重量份计,将石墨烯10～15份、分散剂2～4份、高分子聚合物100～150份混合搅拌；所述的高分子聚合物是由1,2-聚丁二烯、丙烯酸树脂、氯化聚丙烯、聚丙烯按照任意重量比混合而成；第2步、用双螺杆挤出机将第1步制得的混合物熔融、过滤、纺丝、冷却成型、拉伸和热定型制备得到导电复合纤维。本发明制备得到的掺杂石墨烯的导电复合纤维具有较高的导电率和纤维强度。",中国专利,,CNKI
Patent,1,钱景;赵兵,一种石墨烯共混沙柳再生纤维素纤维及其制备方法,215000 江苏省苏州市相城区元和街道御窑路与安元路交汇处康桥溪岸花园5幢2101,2015-01-07,CN104264259A,发明专利,"本发明公开了一种石墨烯共混沙柳再生纤维素纤维及其制备方法,步骤如下：将沙柳去皮、粉碎、过筛、烘干、冷却制备沙柳木粉；采用乙醇-酸混合液提取沙柳纤维素；将沙柳纤维经蒸煮、漂白等工艺处理后制得沙柳浆粕；将氧化石墨烯与沙柳纤维素经过滤与减压脱泡得到混合均匀的纺丝液；将纺丝液经凝固浴纺丝、牵伸成型、精炼、烘干；最后经还原制备得到石墨烯共混沙柳再生纤维素纤维。本发明以氧化石墨烯和沙柳再生纤维素为原料,通过高效共混、湿法纺丝以及后处理还原技术制备出具有抗静电性能、抗菌性能、高强度和良好服用性能的功能性再生纤维素纤维。",中国专利,,CNKI
Patent,1,傅强;强虹;苏晓声;陈枫;杨卫星;杨中强;柴颂刚,一种石墨烯/纳米纤维素复合纤维及其制备方法,610065 四川省成都市武侯区一环路南一段24号,2015-01-07,CN104264260A,发明专利,"本发明公开的石墨烯/纳米纤维素复合纤维是先将由Hummer’s氧化法制备氧化石墨烯和由TEMPO-NaClO-NaBr氧化体系制备微纤化纳米纤维素混合制得的氧化石墨烯含量为2-5％,纳米纤维素含量为0.2-2.5％的复合纺丝原液,经毛细管在压力作用下连续均匀注射于凝固浴中,然后将收集的凝固后纤维洗涤、干燥,化学还原得到。该复合纤维的直径为33-100um,线密度为0.6-1.2tex,拉伸强度为180-440MPa,断裂伸长率为4-10％,导电率为340-800S/m,有望应用于高性能纤维、超级电容器、抗静电织物和生物传感器等领域。本发明提供的制备方法流程简单,可操作性强,可望实现工业化生产。",中国专利,,CNKI
Patent,1,李金焕;顾善群;王堂洋,一种石墨烯有机银导电油墨及其制备方法,210016 江苏省南京市秦淮区御道街29号,2015-01-07,CN104263082A,发明专利,"本发明公开一种石墨烯有机银导电油墨及其制备方法,所述导电油墨包括：导电功能单元前驱体、有机银络合剂、粘结剂、溶剂和助剂；其制备方法为：(A)将有机银、溶剂、有机银络合剂在避光条件下搅拌、超声分散,获得有机银络合溶液；(B)按比例将石墨烯、树脂粘结剂、助剂以及有机银络合溶液于避光,温度低于10℃的环境中搅拌、超声分散,所获得的均匀混合物即为石墨烯有机银导电油墨；本方法制备的导电油墨固含量低,油墨的稳定性好,印刷性能好,应用广泛。",中国专利,,CNKI
Patent,1,莫宇飞;卢朝霞;王立升;黄伊琳;刘宇恒,石墨烯聚丙烯酸酯丙烯腈减摩复合涂层的制备方法,530004 广西壮族自治区南宁市西乡塘区大学路100号,2015-01-07,CN104263183A,发明专利,"本发明公开了石墨烯聚丙烯酸酯丙烯腈减摩复合涂层的制备方法,包括将基体材料表面清洗并干燥、制备石墨烯聚丙烯酸酯丙烯腈、涂覆和干燥三个工艺步骤。本发明的制备方法所制备的减摩复合涂层可在复杂结构表面上大面积的制备,工艺简单,原料易得,成本低廉,制备的减摩复合涂层具有良好的减小摩擦力和减少表面磨损性能及良好的防腐蚀性,能有效地延长材料表面的使用寿命,能减少表面摩擦力约77％～95％,能减少表面粘着力78％～89％。",中国专利,,CNKI
Patent,1,黄珊;肖琦;丘杭娜;王鲁敏;盛家荣;苏炜;朱发伟,一种利用石墨烯量子点荧光猝灭检测高锰酸钾的方法,530001 广西壮族自治区南宁市明秀东路175号广西师范学院,2015-01-07,CN104267012A,发明专利,"本发明公开了一种利用石墨烯量子点荧光猝灭检测高锰酸钾的方法,其特征在于：利用石墨烯量子点探针作为荧光探针,通过石墨烯量子点探针的荧光强度随高锰酸钾溶液的浓度的增加而减弱的特性,进行高灵敏检测,石墨烯量子点探针的荧光强度变化值与高锰酸钾浓度呈良好的线性关系,相关系数为0.991。本发明方法操作简单、检测快速、灵敏度高且选择性好,可对混合样品中高锰酸钾进行在线原位快速灵敏检测。",中国专利,,CNKI
Patent,1,肖琦;黄珊;丘杭娜;王鲁敏;盛家荣;苏炜;朱发伟,一种利用石墨烯量子点荧光探针检测重铬酸钾和抗坏血酸的方法,530001 广西壮族自治区南宁市明秀东路175号广西师范学院,2015-01-07,CN104267013A,发明专利,"本发明公开了一种利用石墨烯量子点荧光探针检测重铬酸钾和抗坏血酸的方法,其特征在于:利用石墨烯量子点探针作为荧光探针,通过石墨烯量子点探针的荧光强度随重铬酸钾溶液的浓度的增加而减弱和石墨烯量子点探针的荧光强度随抗坏血酸溶液的浓度的增加而增强的特性,进行高灵敏检测,石墨烯量子点探针的荧光强度变化值与重铬酸钾浓度和抗坏血酸溶液的浓度都呈良好的线性关系,相关系数分别为0.994和0.996。本发明方法操作简单、检测快速、灵敏度高且选择性好,可对混合样品中重铬酸钾和抗坏血酸进行在线原位快速灵敏检测。",中国专利,,CNKI
Patent,1,肖琦;黄珊;丘杭娜;王鲁敏;盛家荣;苏炜;朱发伟,一种利用石墨烯量子点探针检测钼酸铵的方法,530001 广西壮族自治区南宁市明秀东路175号广西师范学院,2015-01-07,CN104267014A,发明专利,"本发明公开了一种利用石墨烯量子点探针检测钼酸铵的方法,其利用石墨烯量子点探针作为荧光探针,利用钼酸铵猝灭石墨烯量子点荧光的特性,对混合样品中钼酸铵可进行高灵敏检测,对钼酸铵的检测限可达到2.7×10-7mol/L。本发明方法操作简便、检测快速且灵敏度高,具有高灵敏、高选择性识别的特点,具有相当广泛的应用前景。",中国专利,,CNKI
Patent,1,江智渊;林媛;郑兰荪,一种氧化钴/石墨烯复合吸波材料的合成方法,361005 福建省厦门市思明南路422号,2015-01-07,CN104263317A,发明专利,"一种氧化钴/石墨烯复合吸波材料的合成方法,涉及纳米吸波材料。1)将金属钴盐、氟化铵和尿素溶于水中,得到金属盐水溶液；2)将步骤1)中制得的金属盐水溶液置于水热釜中,磁力搅拌均匀；3)将石墨烯固体粉末分散于无水乙醇溶液中,得到石墨烯醇溶液；4)将步骤3)制得的石墨烯醇溶液加入到步骤2)制得的金属盐水溶液中,混合搅拌后将水热釜放入烘箱中反应,得到紫色浑浊液,再离心,所得沉淀用乙醇溶液洗涤,即得碱式碳酸盐/石墨烯材料；5)将步骤4)所得的碱式碳酸盐/石墨烯材料加热干燥后,再煅烧,即得产物氧化钴/石墨烯复合吸波材料。简单,可操作性强,制备条件温和,反应过程清洁无污染,反应效率高,重现性好。",中国专利,,CNKI
Patent,1,张艳华;黄磊;肖巍;邓莹;于弘;陈慧;刘煌;孙兰兰,一种磁性荧光双功能氧化石墨烯纳米复合材料及制备方法,402160 重庆市永川区红河大道319号,2015-01-07,CN104263358A,发明专利,"本发明涉及一种集磁性和荧光于一体的多功能石墨烯纳米复合材料及制备方法,属于无机纳米材料技术领域。首先分别制备ZnO量子点和具有介孔结构的Fe3O4纳米颗粒,然后在这两种纳米粒子表面包裹一层SiO2壳层并对其氨基化。将氨基化的复合纳米颗粒通过共价交联的方式嫁接到表面预羧基化的氧化石墨烯表面,最终得到一种具有磁性荧光双功能的氧化石墨烯复合材料。利用本发明制备的氧化石墨烯复合材料具有明显的磁性性能,且由于石墨烯本身极大地比表面积,因此在药物靶向运输载体方面具有很好地应用前景,其优良的荧光性能有望实现在作为药物载体时对其传输路径进行示踪...",中国专利,,CNKI
Patent,1,张全生;党国举;王淼;王昭ﾄￍ;闵凡奇;李硕;李细方;贾李李;程素贞,一种石墨烯修饰的玻碳电极及制备方法和应用,200235 上海市徐汇区漕宝路120号,2015-01-14,CN104280435A,发明专利,"本发明公开一种石墨烯修饰的玻碳电极及制备方法和其在多巴胺测定中的应用,所述的石墨烯修饰的玻碳电极,即先在玻碳电极表面自组装上一层3-巯基三乙氧基硅烷膜,然后再将其浸入到氧化石墨烯分散液中,使其靠疏水与亲水作用在3-巯基三乙氧基硅烷膜上再吸附一层氧化石墨烯,最后进行电化学还原得到石墨烯修饰的玻碳电极。该石墨烯修饰的玻碳电极具有灵敏度高、响应快、重现性好的优点,其用于多巴胺测定中,可有效的排除抗坏血酸和尿酸对多巴胺测定的干扰,可作为检测多巴胺的高灵敏度电化学生物传感器。",中国专利,,CNKI
Patent,1,周喜斌;罗爱;连茜雯;颜凯旺;张东霞;卢小泉,一种磺酸化氮掺杂石墨烯修饰电极及其应用,730000 甘肃省兰州市安宁区安宁东路967号,2015-01-14,CN104280440A,发明专利,"本发明属于电化学领域,现公开一种磺酸化氮掺杂石墨烯修饰电极。该修饰电极包括基底电极,以及附着在基底电极上的经芘四磺酸钠处理的氮掺杂石墨烯。该修饰电极对于尿酸、黄嘌呤和次黄嘌呤三种物质在一定浓度范围内均具有良好的线性电化学响应,且不存在相互干扰的问题,可用于对UA、XA和HX进行单独或混合检测,尿酸的检测范围为9×10-6～1×10-3mol/L,检测限为3.30×10-7mol/L；黄嘌呤的检测线性范围为8×10-6～8×10-4mol/L,检测限为8.40×10-8",中国专利,,CNKI
Patent,1,姜娟;高俊彦;刘荣明;王倩;滕阳民;李炳山,一种石墨烯的制备方法及制备装置,102600 北京市大兴区北兴路东段22号,2015-01-07,CN104264130A,发明专利,"本发明公开了一种石墨烯的制备方法及制备装置,该制备方法包括：将片状金属基体悬空放置于反应室内,并使碳源材料接触片状金属基体；利用激光束对片状金属基体的一侧表面进行辐照,从而在片状金属基体的与激光束辐照面相反的一侧表面生成石墨烯；其中,片状金属基体的与激光束辐照面相反的一侧表面必须接触碳源材料。该制备装置包括：反应室、基体支撑架、激光发射器、抽真空设备以及气体输入管；基体支撑架固定在反应室内,用于悬空设置片状金属基体；激光发射器所发射的激光束垂直辐照在片状金属基体的表面；抽真空设备和气体输入管均与反应室的内部连通。本发明实施例能够实现微纳尺寸结构的加工,不仅适用于各种波长的脉冲激光和连续激光,而...",中国专利,,CNKI
Patent,1,李红;王秀通;张亮;侯保荣,一种石墨烯/CdTe-TiO2复合膜光阳极的制备方法,266071 山东省青岛市南海路7号,2015-01-07,CN104264158A,发明专利,"本发明涉及一种用于光生阴极保护的石墨烯/CdTe-TiO2复合膜光阳极的制备方法,涉及一种复合膜光阳极。提供一种具有高效的用于光生阴极保护的石墨烯/CdTe-TiO2复合膜光阳极的制备方法。以钛箔作为基体,以氢氟酸溶液为电解质溶液,铂作为对电极,进行阳极氧化后煅烧,即可在钛表面制得TiO2纳米管阵列膜；采用循环伏安沉积法,首先在TiO2纳米管阵列膜表面沉积石墨烯量子点,以配制的氧化石墨烯溶液为电解质溶液,以铂为对电极,以饱和甘汞电极(SCE)为参比电极,将石墨烯沉积在TiO2纳米管阵列...",中国专利,,CNKI
Patent,1,丁燕怀;张平,一种石墨烯合金复合导热材料及其制备方法,411105 湖南省湘潭市雨湖区羊牯塘27号,2015-01-07,CN104263994A,发明专利,"本发明涉及一种石墨烯合金复合导热材料及其制备方法,属新材料领域。其目的在于提供一种导热性能优异、制备工艺简单、加工性能好的石墨烯合金复合材料。本发明的石墨烯合金复合材料是由0.01％-5％的石墨烯、0％-10％的锌和其余量的第三组元组成,第三组元是由铟、铋、锡中的任一种或任两种及其以上组成,其制备步骤为：(1)称量准备各组分的原料,其中铟、铋、锡、锌均为纯金属粉末；(2)将所称取的各组分金属原料置于坩埚容器内,混合均匀,加热熔化成合金液；(3)将石墨烯粉末加入到合金液中,用石墨棒搅拌5-30分钟；(4)将石墨烯复合合金液浇铸成型,自然冷却,即得一种石墨烯合金复合导热材料。通过加入石墨烯改善合金...",中国专利,,CNKI
Patent,1,谭占秋;李志强;范根莲;张荻,石墨烯改性的高导热铝基复合材料及其粉末冶金制备方法,200240 上海市闵行区东川路800号,2015-01-07,CN104264000A,发明专利,"本发明提供了一种石墨烯改性的高导热铝基复合材料及其粉末冶金制备方法,所述材料包括增强体颗粒与铝基体,增强体颗粒与铝基体的复合界面上含有高导热石墨烯纳米片。所述方法包括：(1)将增强体颗粒用强酸溶液浸泡,然后用去离子水清洗至中性、烘干,去除表面杂质,得到活化处理的增强体颗粒；(2)将活化处理的增强体颗粒加入到石墨烯分散液中,通过机械搅拌或超声分散,在其表面包覆石墨烯纳米片,制备石墨烯改性的增强体颗粒；(3)将石墨烯改性的增强体颗粒与铝基体粉末混合,通过压坯和烧结,制备石墨烯改性的高导热铝基复合材料。本发明制备的复合材料化学稳定性好,热导率高,可用作大功率半导体元器件的热管理材料。",中国专利,,CNKI
Patent,1,周亚洲;杨娟;程晓农;赵南;马双彪;郑思辉,一种纳米银/石墨烯衍生物表面增强拉曼基体的制备方法,212013 江苏省镇江市京口区学府路301号,2015-01-07,CN104259475A,发明专利,"本发明公开了一种纳米银/石墨烯衍生物表面增强拉曼基体的制备方法,其特征在于利用石墨烯衍生物超薄膜的吸附性,将还原剂如葡萄糖均匀的吸附于表面,利用银镜反应在石墨烯衍生物超薄膜表面生长出纳米银薄膜。通过控制石墨烯衍生物薄膜层数及银氨溶液的浓度对纳米银薄膜的生长,以及纳米银颗粒尺寸,分布状态进行调控。通过石墨烯衍生物薄膜的层数和纳米银薄膜的形貌对其复合薄膜的表面拉曼增强性能进行调控。最终得到拉曼增强性能最优的工艺参数。",中国专利,,CNKI
Patent,1,窦大河;王兵;李娜,石墨烯脱盐装置,250101 山东省济南市高新开发区工业南路44号丁豪广场6号楼2单元2409山东奥美环境股份有限公司,2015-01-07,CN204079551U,实用新型,"本实用新型公开了一种石墨烯脱盐装置,属于凝结水膜法脱盐设备技术领域,其结构包括产水管、浓水管和进水管,进水管与产水管之间安装有至少一个压力容器,每个压力容器内安装有至少一个石墨烯膜元件,压力容器出水端与浓水管连通。本实用新型的石墨烯脱盐装置和现有技术相比,具有设计合理、结构简单、易于加工、使用方便、通量大、运行成本低及耐高温等优点,解决高温凝结水难处理这一难题。",中国专利,,CNKI
Patent,1,邓凌峰;夏燎原,一种具有石墨烯导电层的贴片电容,410000 湖南省长沙市韶山南路498号,2015-01-14,CN204102710U,实用新型,"一种具有石墨烯导电层的贴片电容,包括若干电极板,电极板包裹在填充介质中,而在填充介质外侧通过绝缘纸包裹,并在两侧分别设置有正、负极片,所述电极板为瓦片式结构,在填充介质中呈层叠交错排布；而电极板的两侧的两块电极板的内侧成型有一层石墨烯薄膜,而中间的若干电极板的两侧均成型有一层石墨烯薄膜,且在电极板与石墨烯薄膜之间均匀成型有CO3S4颗粒。本实用新型加工方便,装配容易,能有效提高电容容量,且散热性好,便于模块化设计。",中国专利,,CNKI
Patent,1,郝立星;马贺然;邱霄,石墨烯超级电容器及储能系统,063000 河北省唐山市建设北路101号高科总部大厦1001室,2015-01-14,CN204102724U,实用新型,"本实用新型公开了一种石墨烯超级电容器及储能系统,其中,石墨烯超级电容器包括：制作在印刷电路板上的两个焊盘,分别作为石墨烯超级电容器的第一集流体衬底和第二集流体衬底；通过激光雕刻还原处理位于第一集流体衬底和第二集流体衬底形成的待滴涂区域内的氧化石墨薄膜制成的图形化的第一石墨烯电极和第二石墨烯电极,其中,氧化石墨薄膜由氧化石墨溶液干燥成型后形成；以及,封装结构,封装结构将第一石墨烯电极和第二石墨烯电极以及电解液封装为石墨烯超级电容器。根据本方案,利用印刷电路板上的焊盘作为集流体衬底,优化了石墨烯超级电容器的制备工艺,节省了焊接工序,提高了印刷电路板的集成度。",中国专利,,CNKI
