RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,伍林;马沛燃;童坤;易德莲;胡适;胡盼;曾萧;杨林,能原位生成石墨烯的酚醛树脂及其制备方法,430081 湖北省武汉市青山区建设一路,2014-08-27,CN104004150A,发明专利,"本发明提供一种能原位生成石墨烯的酚醛树脂及其制备方法。其技术方案是：在碱性催化剂作用下,酚类化合物和醛类化合物首先在60~70℃反应50~60min；然后升温到80~100℃,保温反应60~90min,加入胺多羧酸或含芳香基团的氨基多酸配体,反应10~20min,调整pH为6.5~8.5,加入过渡金属盐,在50~70℃条件下反应30~120min,减压脱水；最后,加入低级醇调节粘度,得到能原位生成石墨烯的酚醛树脂。本发明制备的酚醛树脂在高于700℃时,惰性气氛中炭化能原位催化形成石墨烯和一维碳纳米结构,其热解碳力学性能和抗氧化性显著增强。用在耐火材料中,能显著提高耐火材料的性能。",中国专利,,CNKI
Patent,1,江龙迎;邱淑璇;洪江彬;钱文枝;方崇卿,一种连续化生产石墨烯粉体工业装置,361000 福建省厦门市海沧区东孚镇东孚大道2881号16#厂房2层南侧,2014-08-27,CN203794630U,实用新型,"本实用新型公开了一种连续化生产石墨烯粉体工业装置。该装置包括贮液槽、流量阀、数个超声波处理器、微波反应釜、振动筛网、混合槽、储液槽、增压泵、喷雾干燥塔及旋风离心器。其通过控制分散剂的配比来调整表面张力,再与石墨混合均匀后通过连续超声和微波的协同作用得到分散均匀石墨烯；添加粘合液至石墨烯分散液配制浆料,采用离心喷雾干燥设备对浆料进行喷雾干燥、造粒。本实用新型采用连续超声-微波结合方式实现了石墨烯大规模生产,与喷雾干燥结合可实现石墨烯的造粒,减少了环境污染,方便运输和使用。",中国专利,,CNKI
Patent,1,郭栋;徐旭;黄超;李静静;凌敏,羧基化氧化石墨烯掺杂聚苯胺制备导电复合材料的方法,541004 广西壮族自治区桂林市建干路12号,2014-09-17,CN104046021A,发明专利,"本发明公开一种羧基化氧化石墨烯掺杂聚苯胺制备导电复合材料的方法。采用羧基化氧化石墨烯作为酸性介质通过化学氧化法掺杂制备高导电聚苯胺,再将制备的高导电聚苯胺采用溶剂法混合其它导电填料,通过溶剂蒸发最终固化形成高导电复合材料。本发明方法的制备工艺简单,设备简单,所制备的导电复合材料密度小、易加工、耐腐蚀、可大面积成膜,且成型方便,可制成各种导电型材,制备的导电复合材料的电导率高达90S/cm以上,已经超过大部分常用金属的电导率,接近于铜,能代替金属导电材料在许多特殊领域应用。",中国专利,,CNKI
Patent,1,郝青丽;黄文静;雷武;吴礼华;张跃华,微波溶剂热法合成的聚吡咯-Hemin-还原石墨烯三元复合材料及其制备,210094 江苏省南京市孝陵卫200号,2014-09-17,CN104046022A,发明专利,"本发明公开了一种微波溶剂加热法合成的聚吡咯-Hemin-还原石墨烯三元复合材料及其制备。所述的复合材料是由聚吡咯、氯化高铁血红素和还原石墨烯组成；其中,hemin的质量分数为10.8%~19.6%,氧化石墨质量分数为33.3%~60.2%,聚吡咯的质量分数为20.2%~55.9%。本发明以微波代替传统的搅拌加热方式和水热法,通过改变微波的温度和时间等参数制备得到目标材料,与水热法相比,该方法具有均匀加热、所需时间短、利用率高等优点,是一种简单、高效且环保,有利用大规模生产的制备方法；所需酶的活性中心hemin,克服了传统生物酶对外界环境条件如温度、pH值等的苛刻要求；另外在PPY-He-RGO...",中国专利,,CNKI
Patent,1,李铁;梁晨;王跃林,一种利用化学气相沉积法制备硫掺杂石墨烯的方法,200050 上海市长宁区长宁路865号,2014-09-17,CN104045075A,发明专利,"本发明提供一种利用化学气相沉积法制备硫掺杂石墨烯的方法,包括步骤：1)提供一金属衬底,将该金属衬底置于化学气相沉积反应腔中；2)采用惰性气体对所述反应腔进行通气及排气处理；3)于第一温度下对所述反应腔通入氢气,以对所述金属衬底表面的氧化物进行还原；4)于第二温度下将碳源气体与硫源气体通入所述反应炉进行反应,于所述金属衬底表面形成硫掺杂石墨烯；5)于氢气及惰性气体气氛中对所述反应腔进行降温。本发明可以简单高效的在金属衬底上制备硫掺杂石墨烯,经济成本低,可大规模生产大面积的硫掺杂石墨烯,可以实现对石墨烯进行可控掺杂并且便于后续器件制备的进行。",中国专利,,CNKI
Patent,1,何朋;丁古巧;谢晓明;江绵恒,氧化石墨烯量子点的制备方法,200050 上海市长宁区长宁路865号,2014-09-17,CN104045076A,发明专利,"本发明提供一种氧化石墨烯量子点的制备方法,所述氧化石墨烯量子点的制备方法至少包括：将柠檬酸与浓硫酸混合,并在常压下使得所述柠檬酸和浓硫酸进行反应,形成氧化石墨烯量子点溶液。本发明的氧化石墨烯量子点的制备方法具有工艺简单,原料容易获得,工艺条件易于实现,耗时短等优点。",中国专利,,CNKI
Patent,1,陈永;崇少坤,一种石墨烯三维分级多孔炭材料及制备方法,570228 海南省海口市海甸岛人民大道58号海南大学材料与化工学院,2014-09-17,CN104045077A,发明专利,"本发明提供了一种以椰壳、棕榈壳和杏壳等生物质为原料的制备石墨烯三维分级多孔炭材料的方法,充分合理的利用了资源丰富的生物废弃物,避免了化学原料的使用,制备出的石墨烯三维分级多孔炭材料中存在着具有皱褶的特殊片层结构以及中孔、微孔和大孔的多级孔结构,使得该材料的导电性能优于现有技术中的同类材料。",中国专利,,CNKI
Patent,1,赵立平;洪江彬;江龙迎;邱淑璇,一种石墨烯颗粒及其制备方法与应用,361000 福建省厦门市海沧区东孚镇东孚大道2881号16#厂房2层南侧,2014-09-17,CN104045078A,发明专利,"本发明公开了一种石墨烯颗粒及其制备方法与应用。本发明方法包括将造粒溶剂与石墨烯混合混合物直接造粒或者制备成初生级粒子进行二次造粒；或者将脱气后的石墨烯粉末压实后加入或者不加入晶种材料,对石墨烯进行第二次造粒。通过上述两种方法得到颗粒粒径为0.1-10mm,堆积密度为0.05-5g/ml,硬度为0.1-5N的石墨烯颗粒,可应用于聚合物、涂料及颜料。本发明采用的方法提高了石墨烯的粒硬度,具有良好的运输性能和计量性能的特点,同时解决了高比表面积石墨烯加料困难、石墨烯粉尘污染等问题；且它很容易再分散,有利于终端应用；工艺流程简短,能耗低,产量大,可循环操作,适用于大规模连续生产。",中国专利,,CNKI
Patent,1,廖威;金玲;蒋健伟,在蓝宝石与外延金属界面外延生长石墨烯的方法,214171 江苏省无锡市惠山经济开发区智慧路1号清华创新大厦A2005,2014-09-17,CN104045079A,发明专利,"本发明公开了一种在蓝宝石与外延金属界面外延生长石墨烯的方法。采用蓝宝石作为衬底,在衬底预处理之后,在蓝宝石上外延金属催化剂,之后由于碳原子的渗透,石墨烯会生长于金属与蓝宝石衬底的界面,得到的石墨烯与绝缘衬底蓝宝石直接接触,无需转移便可以直接用于制造各种器件。由于利用了金属的高催化活性,相比不使用金属催化剂直接在蓝宝石衬底上直接CVD外延生长的石墨烯,石墨化程度更好,缺陷更低,质量更好。另外,使用高催化活性的金属催化剂还可以降低工艺温度。",中国专利,,CNKI
Patent,1,卢红斌;宋文雅;陈仲欣;杨子平;南玉龙;邰嘉坡;胡建彤,一种碳膜包覆的铂/石墨烯催化剂的制备方法,200433 上海市杨浦区邯郸路220号,2014-09-03,CN104014333A,发明专利,"本发明公开了一种碳膜包覆的铂/石墨烯催化剂的制备方法,该催化剂采用石墨烯为载体,将氧化石墨烯、糖类、聚乙烯基吡咯烷酮以及氯铂酸水热还原,进而高温碳化得到了一种燃料电池用阴极氧还原反应催化剂,其铂载量为10wt%-50wt%。该催化剂具有优异的抗甲醇性和催化循环稳定性,在10000次循环伏安测试中性能大幅提升,远远优于商用铂/碳催化剂。",中国专利,,CNKI
Patent,1,邹勇进;程军;向翠丽;孙立贤;徐芬;褚海亮;邱树君,非晶三元合金/石墨烯复合催化剂及其在硼氢化合物水解中的应用,541004 广西壮族自治区桂林市七星区金鸡路1号,2014-09-03,CN104014344A,发明专利,"本发明涉及一种非晶三元合金/石墨烯复合催化剂及其在硼氢化合物水解中的应用,是将非晶合金Co-Zn-B纳米颗粒复合在石墨烯的片状结构里制成的一种新型硼氢化物水解催化剂,并对所制备的材料进行后处理,提高复合材料的催化活性。该新型催化剂催化效率高,常温下便可以到达很好的催化效果,而且催化剂可以重复使用时,制备过程简单。本发明所制备的新型非晶三元合金/石墨烯复合催化剂,增大了催化剂与反应物的接触面积,提高了反应速率,即产氢速率快,而且该新型催化剂制备工艺比较简单,制造成本低等优点,对应用于硼氢化物水解有很大的优势。",中国专利,,CNKI
Patent,1,R·法泽尔;P·吕菲克斯;K·米伦;S·布兰肯堡;J·蔡;冯新良;C·皮涅多利;D·帕斯隆,分段式石墨烯纳米带,德国路德维希港,2014-09-10,CN104039694A,发明专利,"本发明涉及一种分段式石墨烯纳米带,其包含至少两个彼此共价连接的不同石墨烯段,各石墨烯段具有单分散的段宽度,其中至少一个所述石墨烯段的段宽度为4nm或更小；还涉及其制备方法,包括聚合至少一种多环芳族单体化合物和/或至少一种低聚亚苯基芳烃单体化合物以形成至少一种聚合物,和使一种或多种聚合物至少部分环化脱氢。",中国专利,,CNKI
Patent,1,J·陈;R·L·谢泼德;J·M·里札尔;A·I·名奈特,还原氧化石墨烯及其生产方法,澳大利亚新南威尔士州,2014-09-10,CN104039695A,发明专利,"本发明提供了一种生产还原(rGO)或部分还原(prGO)氧化石墨烯膜的方法,该膜具有改良的电导率。该方法能够产生高导电(-2000S/cm)、柔性、可印刷、可加工的还原氧化石墨烯材料,而不需要苛刻的化学处理或高温退火。在一个实施方案中,由还原氧化石墨烯印迹构成的电路可通过用还原剂优选抗坏血酸印刷印到氧化石墨烯膜中。",中国专利,,CNKI
Patent,1,许晕;金ﾬrﾜﾛ;金熙珍;柳银成;崔锡勋;黄智ﾕﾣ;张智荣;金泰一,利用电喷雾工序的大面积石墨烯三维透明电极制造方法及由此制造的大面积石墨烯三维透明电极,韩国忠清南道天安市,2014-09-10,CN104039696A,发明专利,"本发明涉及利用电喷雾沉积法的大面积石墨烯三维透明电极制造方法及由此制造的大面积石墨烯三维透明电极,更具体地说,通过电喷雾工序,能够容易大面积地制造具有高的透明度和导电性的石墨烯透明电极,具有相对于基板沿垂直方向排列了石墨烯的三维层叠构造,因此能够确保在通过现有CVD等方法制造的二维透明电极中无法实现的效果。",中国专利,,CNKI
Patent,1,周明杰;王要兵;袁新生,一种石墨烯材料及其制备方法,518000 广东省深圳市南山区南海大道海王大厦A座22层,2014-08-27,CN104003372A,发明专利,"本发明公开了一种石墨烯材料的制备方法,包括如下步骤：(1)将石墨与碱金属混匀后抽真空并热处理得到碱金属插层石墨；(2)取碱金属插层石墨加入到熔融的离子液体中,搅拌均匀后放入超声粉碎机中,进行超声处理,得到石墨烯悬浮液；(3)过滤所述石墨烯悬浮液,取滤渣用有机溶剂洗涤过滤,然后再用去离子水反复冲洗过滤直至洗出液呈中性,干燥滤物,得到石墨烯材料。本发明还公开了上述制备方法制得的石墨烯材料。本发明先将石墨与碱金属混合热处理,制得碱金属插层石墨后再分散于离子液体中,经超声处理后即制得片层结构完整,单层率高,分散性好的石墨烯材料,方法简单,成本低,效率高,适合工业化生产。",中国专利,,CNKI
Patent,1,周明杰;王要兵;袁新生,一种石墨烯材料及其制备方法,518000 广东省深圳市南山区南海大道海王大厦A座22层,2014-08-27,CN104003373A,发明专利,"本发明公开了一种石墨烯材料的制备方法,包括如下步骤：取氯化物插层石墨,按固液比1g：10~100mL的比例加入到熔融的离子液体中,搅拌均匀后放入交变电场中,以10～1000Hz的交变频率,50～5000V/m的电场强度剥离10～300分钟,得到石墨烯悬浮液；过滤所述石墨烯悬浮液,取滤渣用有机溶剂洗涤过滤3～5次,再用去离子水反复冲洗过滤直至洗出液无氯离子,干燥滤物,得到石墨烯材料。本发明将氯化物插层石墨置于离子液体中在交变电场的作用下剥离,从而在不破坏石墨烯的结构的前提下,制得单层率高,分散性好的石墨烯材料；制备方法效率高,原料来源广,成本低,适合工业化生产。",中国专利,,CNKI
Patent,1,沈志刚;刘磊;张晓静;麻树林,一种小尺寸石墨烯的制备方法,100191 北京市海淀区学院路37号,2014-08-27,CN104003375A,发明专利,"本发明公开了一种小尺寸石墨烯的制备方法,其步骤为：一、将石墨粉原料与溶剂混合,得到石墨混合溶液；二、将溶液放入容器,同时将定转子混合器的定转子装置的匀质头固定在液面以下；三、开启冷却系统和定转子混合器进行处理；四、把制备好溶液进行静置处理或离心分离去除未完全剥离颗粒,收集上清液得到稳定的小尺寸石墨烯分散液。本发明是通过高速旋转的转子带动流体一起高速运动,产生高速度梯度、高剪切力,同时高速流体与定子孔壁的凸台发生高速撞击使石墨片剥离和细化,所制备的石墨烯尺寸小且分布集中、单层比例高。该方法设备投资少,原料成本低,操作简便易行,产量可观,不但适用于实验室研究,而且更加适合大规模工业化生产。",中国专利,,CNKI
Patent,1,王继刚;丁滔;黄珊,一种快速制备高比表面积氧化石墨烯的方法,215628 江苏省苏州市张家港市南丰镇民丰南路张家港市东大工业技术研究院,2014-08-27,CN104003376A,发明专利,"本发明公开了一种快速制备高比表面积氧化石墨烯的方法,其步骤为：1)利用化学氧化法制备得到氧化石墨前驱体；2)配制叔丁醇与水混合介质；3)将氧化石墨前驱体分散于叔丁醇与水混合介质中,制备成均匀分散的悬浮液或乳液；4)将氧化石墨悬浮液或乳液进行真空冻干处理,即可得到表面积增大的氧化石墨烯。通过调节叔丁醇/水混合介质的相对比例,可调节冻干周期,以及氧化石墨烯的剥离程度。该制备方法通过叔丁醇的引入,有效降低了制备周期,降低了生产成本,简化了生产工艺,改善了氧化石墨烯产品结构性质,提高了其比表面积。",中国专利,,CNKI
Patent,1,陈厚忠,一种用石墨烯改性的耐热聚乙烯复合管材的制备方法,430050 湖北省武汉市汉阳区黄金口工业园金福路8号,2014-08-27,CN104004251A,发明专利,"本发明提供了一种用石墨烯改性的耐热聚乙烯复合管材的制备方法,其步骤包括：(1)改性石墨烯粉体的制备；(2)改性石墨烯粉体/耐热聚乙烯共混母粒的制备；(3)用石墨烯改性的耐热聚乙烯复合管材的制备。本发明充分利用耐热聚乙烯复合管材产业上现有的设备,只需在配方上利用少量改性的石墨烯粉体即可对管材在导电性能、力学强度及抗老化性能方面明显提升,成本低,效果明显,具有很强的实用性。",中国专利,,CNKI
Patent,1,施利毅;颜蔚;禹文娟;刘梦艳;邓维;付继芳,一种高比电容的还原氧化石墨烯的制备方法,200444 上海市宝山区上大路99号,2014-08-27,CN104003377A,发明专利,"本发明涉及一种高比电容的还原氧化石墨烯的制备方法,通过对Hummers法制备的氧化石墨烯(GO)进行还原,制备高比电容的rGO。制备过程中：利用聚电解质阻止石墨烯片层堆积以提高其比表面积利用率；随后控制还原电位以保留GO的部分含氧官能团,从而产生一定的赝电容。制备的rGO在扫描速度为5mV/s时,比电容值高达387F/g,远高于已公开的rGO材料。而且在经受1500次的充放电后,比电容值仍为初始比电容值的94%。而且合成方法简单,对环境污染小,对设备要求低。",中国专利,,CNKI
Patent,1,杨光成;刘有松;沈金朋;李瑞;杨云涛,一种石墨烯量子点的制备方法,621000 四川省绵阳市科创园区园艺街20号,2014-08-27,CN104003379A,发明专利,"本发明涉及一种石墨烯量子点的制备方法,包括以下步骤：步骤一,在室温下将一定质量比的聚四氟乙烯和硅粉加入到环己烷,混匀,干燥后置于密封的爆发器中；步骤二,引发爆燃反应,反应结束后收集反应产物,去除未反应的聚四氟乙烯和硅粉,冷却,将产物洗净,干燥后得石墨烯量子点聚合纳米颗粒；步骤三,将所得石墨烯量子点聚合纳米颗粒剥离,即得到石墨烯量子点。本发明提出的石墨烯量子点的制备方法简便,所用设备简单,耗时短,可实现短时间内的大量制备,便于工业化生产。",中国专利,,CNKI
Patent,1,陈厚忠,一种用石墨烯改性的聚乙烯铝塑复合管材的制备方法,430050 湖北省武汉市汉阳区黄金口工业园金福路8号,2014-08-27,CN104004252A,发明专利,"本发明提供了一种用石墨烯改性的聚乙烯铝塑复合管材的制备方法,其步骤包括：(1)改性石墨烯粉体的制备；(2)改性石墨烯粉体/聚乙烯铝塑共混母粒的制备；(3)用石墨烯改性的聚乙烯铝塑复合管材的制备。本发明充分利用聚乙烯铝塑复合管材产业上现有的设备,只需在配方上利用少量改性的石墨烯粉体即可对管材在力学强度及抗老化性能方面明显提升,成本低,效果明显,具有很强的实用性。",中国专利,,CNKI
Patent,1,李方;李佳峰;赵永军;孟蝶;黄嘉慧;王随峰;张冉冉;郑凯;王康伟,一种氨基改性氧化石墨烯接枝改性超滤微滤膜的制备方法,201620 上海市松江区人民北路2999号,2014-08-27,CN104001436A,发明专利,"本发明公开了一种氨基改性氧化石墨烯接枝改性超滤/微滤膜的方法,其特征在于,将氧化石墨烯、二甲基甲酰胺、有机溶剂和二环己基碳酰亚胺混合,超声反应,加入无水乙醇,所得沉淀经洗涤,烘干处理后,得到氨基改性氧化石墨烯；将经浸润处理后的基膜,置于一定浓度的多巴胺缓冲溶液中,在曝气条件下对膜进行表面涂覆,乙醇浸泡备用；将氨基改性氧化石墨烯制成氨基改性氧化石墨烯分散液,适量加入至Tris-HCL缓冲液制成混合液,将涂覆聚合多巴胺的基膜浸没在上述混合液中,进行接枝反应,即得到氨基改性氧化石墨烯接枝改性超滤/微滤膜。本发明具有机械强度高及亲水性好的优点。",中国专利,,CNKI
Patent,1,贾志谦;张小艳;王妍,一种制备夹心式氧化石墨烯分离膜的方法,100875 北京市海淀区新街口外大街19号,2014-09-10,CN104028111A,发明专利,"本发明属于膜分离技术领域,公开了一种制备夹心式氧化石墨烯分离膜的方法,其特征在于：在基膜上通过水解、吸附、化学键合或表面接枝方法使表面形成亲水层或荷正电,然后在基膜上将氧化石墨烯胶体溶液过滤、吸附或蒸发形成氧化石墨烯膜,最后利用吸附、化学键合或表面接枝方法制备保护层,得到夹心式氧化石墨烯膜。由于基膜的支撑和保护层的作用,氧化石墨烯复合膜强度得到显著提高,容易得到大面积的膜,制备工艺简单,过程易于放大,所得膜可用于气体分离、渗透汽化、纳滤。",中国专利,,CNKI
Patent,1,陈桂娥;黄会红;许振良;孙丽;刘延军;陆晓孝;徐孙杰;李硕,一种羧基化氧化石墨烯/聚偏氟乙烯复合超滤膜及制备方法,200235 上海市徐汇区漕宝路120号,2014-09-10,CN104028115A,发明专利,"本发明公开一种羧基化氧化石墨烯/聚偏氟乙烯复合超滤膜及制备方法。所述羧基化氧化石墨烯/聚偏氟乙烯复合超滤膜即首先将羧基化氧化石墨烯在二甲基乙酰胺和磷酸三乙酯组成的双溶剂中超声分散,然后与聚偏氟乙烯混合,调节温度至50-60℃,机械搅拌溶解,冷却至室温后在玻璃板上刮膜,再用去离子水浸泡3-5天,空气中自然晾干得到羧基化氧化石墨烯/聚偏氟乙烯复合超滤膜。本发明的羧基化氧化石墨烯/聚偏氟乙烯复合超滤膜具有较好的亲水性和机械强度。该制备方法具有简单,环保,条件容易控制,制备周期短等特点。",中国专利,,CNKI
Patent,1,吴洪;李雪琴;姜忠义;马露,一种双功能化氧化石墨烯填充杂化膜及制备方法和应用,300072 天津市南开区卫津路92号,2014-09-10,CN104028125A,发明专利,"本发明公开了一种双功能化氧化石墨烯填充杂化膜,由聚氧乙烯-聚己内酰胺嵌段共聚物和双功能化的氧化石墨烯组成。其制备过程包括：合成氧化石墨烯,用聚乙烯亚胺和聚乙二醇对氧化石墨烯进行双功能化修饰获得双功能化的氧化石墨烯；配制聚氧乙烯-聚己内酰胺嵌段共聚物溶液；将双功能化的氧化石墨烯加入聚氧乙烯-聚己内酰胺嵌段共聚物溶液制得铸膜液制膜。本发明的优点包括：膜分离性能优异,过程简单,方法可控,通用性强。将该杂化膜用于分离CO2/CH4混合气,其CO2通量为1200barrer,CO2/CH4选择性...",中国专利,,CNKI
Patent,1,沈曹然;王俊;张赛锋;张晓艳;董宁宁,石墨烯光子晶体复合薄膜的制备方法,201800 上海市嘉定区800－211邮政信箱,2014-08-27,CN104003627A,发明专利,"一种石墨烯光子晶体复合薄膜的制备方法,包括①采用液相剥离法制备高品质石墨烯分散液：②配制石墨烯聚乙烯醇溶液；③配制聚乙烯基咔唑溶液；④利用旋涂仪在载玻片上交替悬涂所述的聚乙烯基咔唑溶液和石墨烯聚乙烯醇溶液；⑤筛选石墨烯光子晶体复合薄膜成品。本发明具有研制低成本、高效能的石墨烯非线性光学器件提供了重要的制备方法。",中国专利,,CNKI
Patent,1,潘春旭;余超智;张豫鹏,一种高强度和高低温韧性石墨烯/聚合物复合材料的制备方法,430072 湖北省武汉市武昌区珞珈山武汉大学,2014-09-10,CN104031290A,发明专利,"本发明涉及聚合物高分子的强度提高和低温韧性增强技术领域,具体涉及一种高强度和高低温韧性石墨烯/聚合物复合材料的制备方法。其制法为：将还原石墨烯或高质量石墨烯分散在极性溶剂中,超声后加入聚合物混合均匀,烘干,即得石墨烯/聚合物复合材料。其优点是：石墨烯/聚合物复合材料的强度和低温韧性相比于纯聚合物有很大的提高；对环境无害；本制备方法流程简单,操作容易,成本低,可大规模应用。",中国专利,,CNKI
Patent,1,成文俊;蔡铜祥;张建松,一种环氧/有机硅/石墨烯杂化高导热胶粘剂及其制备方法,224007 江苏省盐城市经济技术开发区东环路69号,2014-08-27,CN104004482A,发明专利,"本发明涉及一种胶粘剂的制备方法,特别是一种环氧/有机硅/石墨烯杂化高性能导热胶粘剂的制备方法。主要由环氧树脂、有机硅以及石墨烯混合搅拌制成,其耐热性好、热导率高、机械强度高以及粘接力高,并且制备工艺简易、成本低,适于工业化生产。",中国专利,,CNKI
Patent,1,闵永刚;童宋照;杨文斌;刘屹东;宋建军,一种大量制备石墨烯与聚合物共混的静电纺丝装置,210038 江苏省南京市栖霞区新港开发区恒达路3号紫金科创高通特别社区,2014-09-10,CN203820941U,实用新型,"本实用新型公开了一种大量制备石墨烯与聚合物共混的静电纺丝装置,主要包括支架、电机、传动装置、旋转轴、反应釜、蠕动泵、粘度传感器、储液槽、纺丝高压设备、微孔喷头、接收板。传动装置通过旋转轴一端连接于反应釜,另一端连接于储液槽,储液槽位于反应釜上部,接收板焊接在旋转轴上,储液槽壁上布满三角锥形微孔喷头,纺丝高压设备的正、负极分别连接于储液槽、接收板上；利用离心力和静电力的共同作用实现石墨烯与聚合物共混物形成纺丝,极大的提高了静电纺丝的效率,有利于实现静电纺丝的批量化生产。",中国专利,,CNKI
Patent,1,刘贵昌;孙文;王立达;武婷婷;张开悦;宗秋凤;林乐圣,"低导电鳞片石墨烯复合材料,其制备方法及其应用",116024 辽宁省大连市高新园区凌工路2号,2014-09-10,CN104031433A,发明专利,"本发明提供低导电鳞片石墨烯复合材料的制备方法,由其制备的低导电鳞片石墨烯复合材料及其在制备防腐涂层中的应用。采用氧化石墨烯与苯胺、HCl和过硫酸铵反应,得到聚苯胺/氧化石墨烯复合材料,再用KOH还原复合材料中的氧化石墨烯,同时将聚苯胺去掺杂。本发明的低导电鳞片石墨烯复合材料可应用于制备防腐涂层。本发明将氧化态聚苯胺引入石墨烯表面,降低石墨烯的电导率,提高涂层耐蚀性,且失效后不会与基体发生不良的相互作用,鳞片状石墨烯在涂层基体上铺展率好,制备过程简单,易于工业化,具有广阔的应用前景。",中国专利,,CNKI
Patent,1,柳广飞;张欣;王宁;周集体;金若菲,一种磁性石墨烯复合材料的生物合成方法,116024 辽宁省大连市甘井子区凌工路2号,2014-09-17,CN104046652A,发明专利,"本发明属于生物合成纳米材料领域,涉及一种磁性石墨烯复合材料的生物合成方法。将10-30mmol/L的哌嗪-1,4-二乙磺酸和10-30mmol/L的乳酸钠的pH值调至7.0,除氧灭菌；将氧化石墨烯加入培养液中,氧化石墨烯的浓度为0.4-0.6g/L；超声30-80min,再加入β-FeOOH,使β-FeOOH的浓度为30-80mmol/L；厌氧磁力搅拌12-36h；收集处于对数生长期末期的异化金属还原菌；将其加入混合溶液中,在厌氧30℃的条件下培养132-156h,得到磁性石墨烯复合材料。本发明工艺反应条件温和、能耗低、操作简单,制备的磁性石墨烯复合材料可用于吸附和磁性催化等。",中国专利,,CNKI
Patent,1,柳广飞;董彬;周集体;金若菲,一种石墨烯金纳米颗粒复合材料的生物合成方法,116024 辽宁省大连市甘井子区凌工路2号,2014-08-27,CN104004788A,发明专利,"本发明属于生物合成纳米材料领域,涉及一种石墨烯金纳米颗粒复合材料的生物合成方法。该生物合成方法为：异化金属还原菌的培养；石墨烯氧化物水溶液的制备；石墨烯金纳米颗粒复合材料的生物合成方法：将石墨烯氧化物水溶液和含Au(III)的溶液混合不少于1h后投加到处于对数生长期末期的异化金属还原菌液中；其中,异化金属还原菌液中石墨烯氧化物的浓度为：0.1～0.3g/L；异化金属还原菌液中Au(III)的浓度：0.5～1.5mmol/L；在25～35℃,150～250rpm条件下反应24～72h,获得生物合成的石墨烯金纳米颗粒复合材料。该方法反应条件温和、操作简单、反应时间短、成本低、无污染。",中国专利,,CNKI
Patent,1,吴以舜;谢承佑;林君孟;余陈欣,含有石墨烯的润滑油,中国台湾宜兰县五结乡利工三路5号,2014-09-10,CN104031716A,发明专利,"一种含有石墨烯的润滑油,包含润滑油脂以及多个改质石墨烯粉体,所述改质石墨烯粉体占重量比为0.001wt%至10wt%,均匀散布于该润滑油脂中,且各该改质石墨烯粉体包含至少一表面改质层,该至少一表面改质层包括一表面改质剂,包括至少二官能基,分别位于该表面改质剂的二端,该至少二官能基的一官能基与该石墨烯粉体表面的有机官能基产生化学键结,该至少二官能基的一另一官能基形成该改质石墨烯粉体的表面特性,而该表面改质层可提供改质石墨烯粉体与润滑油良好的亲合性。",中国专利,,CNKI
Patent,1,程志林;李伟;秦茜茜;刘赞,一种改性氧化石墨烯抗磨剂的制备方法,225009 江苏省扬州市大学南路88号,2014-09-03,CN104017627A,发明专利,"本发明涉及一种改性氧化石墨烯抗磨剂的制备方法。本发明在三口烧瓶中加入氧化石墨烯和含硼、钼、钙、铜、稀土元素的化合物,在上述容器中加入有机溶剂搅拌加热,然后加入浓硫酸作为催化剂并反应,升温至溶剂的沸点蒸出溶剂,将产物放入真空干燥箱干燥,即得到改性氧化石墨烯抗磨剂。本发明克服了油质润滑剂和固体润滑剂,但它们都有成本高、使用条件较苛刻、更换麻烦、产生废物污染环境等问题。本发明利用氧化石墨烯超薄、超硬、超润滑、耐腐蚀、耐高温特性的特性,通过具有抗磨性能元素的表面改性,制备出性能优异的新型抗磨剂,该产品能够显著改善润滑剂的润滑性能,大幅减少机械运动表面的摩擦和磨损,具有节材和节能的功效。",中国专利,,CNKI
Patent,1,乔玉林;赵海朝;臧艳;张庆;崔庆生,石墨烯负载纳米粒子复合减摩抗磨添加剂的制备方法,100072 北京市丰台区杜家坎21号,2014-09-03,CN104017628A,发明专利,"一种石墨烯负载纳米粒子复合减摩抗磨添加剂的制备方法,将膨胀石墨、纳米粒子、溶剂在超声乳化分散器中进行超声分散,获得混和均匀的分散体系A；将分散体系A放入超声波细胞粉碎机中进行超声剥离处理,超声作用使膨胀石墨剥离为多层石墨烯片,多层石墨烯片与纳米粒子进行负载,待超声剥离结束后获得分散体系B；将分散体系B进行静置分离,并取下部黑色浑浊液体进行高速离心分离,并将分离获得的固体洗至中性,获得固体C；将固体C放入真空干燥箱干燥,即得所述石墨烯负载纳米粒子复合减摩抗磨添加剂。本发明方法简便,工艺简单,可控性强,适合于工业化生产,制备出的复合减摩抗磨添加剂具有稳定性能好、摩擦系数低、抗磨性能优等特点,在摩擦...",中国专利,,CNKI
