RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,孙立国;藏琳琳;董泽良;汪成;张艳红,一种多孔石墨烯微珠的制备方法,150080 黑龙江省哈尔滨市南岗区学府路74号,2015-04-08,CN104495830A,发明专利,"一种多孔石墨烯微珠的制备方法,它涉及一种多孔纳米碳材料微珠的制造技术。本发明的方法为：一、将氧化石墨烯干粉、聚乙烯吡咯烷酮粉末和二氧化硅微球干粉进行混合；二、固化得复合微珠；三、采用分步升温加热法进行预氧化；四、氢氟酸溶液浸泡,烘干即得。本发明采用匀速滴加法制备多孔石墨烯微珠,所得微珠的直径大小均一,微珠内外部的石墨烯形貌都具有明显的褶皱感。本发明制备方法工艺简单易行,可以将二维的石墨烯转变成三维堆积结构的石墨烯微珠,并且石墨烯具有高比表面积和高传导性,在超级电容器电极材料领域具有广阔的应用前景。",中国专利,,CNKI
Patent,1,孙立国;藏琳琳;孙文豪;汪成;张艳红,一种实心的石墨烯微珠的制备方法,150080 黑龙江省哈尔滨市南岗区学府路74号,2015-04-08,CN104495831A,发明专利,"一种实心的石墨烯微珠的制备方法。本发明涉及一种实心碳材料微珠的制造技术,尤其涉及一种实心的石墨烯微珠的制备方法。本发明是为解决现有制备石墨烯微珠的方法制得的石墨烯微珠尺寸小的问题。方法：一、将氧化石墨烯干粉和聚乙烯吡咯烷酮粉末混合均匀后加入去离子水,得到悬浮液；二、将步骤一得到的悬浮液倒入盛有二甲基硅油的聚丙烯微波炉盒中,搅拌后在室温下静置沉析,得到氧化石墨烯微珠；三、将步骤二得到氧化石墨烯微珠进行三步加热固化,并在氮气气氛下煅烧得到石墨烯微珠。本发明可制备出尺寸为2～60μm的石墨烯微珠,并且形貌上都保存石墨烯片的褶皱结构,得到的石墨烯微珠稳定不散,方法使固化时间缩短了。",中国专利,,CNKI
Patent,1,杨文胜;王俊;路艳罗;陈旭,一种三维结构硫氮共掺杂多级孔石墨烯及其制备方法,100029 北京市朝阳区北三环东路15号,2015-04-08,CN104495833A,发明专利,"一种三维结构硫氮共掺杂多级孔石墨烯及其制备方法,属于碳纳米材料技术领域。石墨烯由径向尺寸为100-300纳米,厚度为3-8纳米的石墨烯纳米片构成,交叉连接形成具有2-50纳米介孔及50纳米以上大孔的三维结构,石墨烯纳米片上具有小于2纳米的微孔；硫氮共掺杂石墨烯纳米片中硫元素含量为1-4at.％,氮元素含量为5-15at.％且吡啶氮和吡咯氮含量大于90％,硫和氮位于石墨烯纳米片的边缘或石墨烯纳米片上微孔的边缘。制备方法：将含硫氮有机小分子的阴离子通过水热反应插入层状双羟基复合金属氧化物层间以获得插层结构前驱体,再经高温煅烧及酸化反应获得石墨烯。优点在于可以调控杂原子掺杂量、氮原子的掺杂类型及位置...",中国专利,,CNKI
Patent,1,张海军;刘立柱;赵国刚;孟凡娜,分步氧化分步解离制备多层石墨烯的方法,150022 黑龙江省哈尔滨市松北区浦源路2468号,2015-04-08,CN104495835A,发明专利,"分步氧化分步解离制备多层石墨烯的方法,本发明属于纳米材料制备领域,它涉及一种制备石墨烯的方法。本发明是为了解决现有方法的超声分散力不足以破坏大部份石墨层片之间的范德华力的技术问题。本方法如下：一、制备插层石墨；二、首次氧化膨胀石墨；三、二次氧化膨胀石墨；四、初步解离石墨；五、在乙醇为介质、超声频率为100-1000Hz的条件下分散初步解离的石墨,即得多层石墨烯。与传统制备石墨烯及纳米石墨片方法相法,本发明特点是采用化学氧化及电化学氧化相结合,球磨及超声双解离,其优点在于双氧化能均匀的使用石墨片层间距离增大,减小或消除片层的范德华力,通过后续的机械解离,所得石墨片层厚度区间较小,产品质量稳定。",中国专利,,CNKI
Patent,1,李厚补;张学敏;戚东涛;任鹏刚;蔡雪华;张华,一种氨基化氧化石墨烯/高密度聚乙烯纳米复合膜及其制备方法,100007 北京市东城区东直门北大街9号,2015-04-08,CN104497385A,发明专利,"本发明公开了一种氨基化氧化石墨烯/高密度聚乙烯纳米复合膜及其制备方法,属于高分子复合材料技术领域。采用的技术方案为：将氧化石墨烯与十二烷基胺反应制成氨基化氧化石墨烯后,将氨基化氧化石墨烯与高密度聚乙烯粉末充分混合于二甲苯中制得悬浮液,将悬浮液真空抽滤后干燥,再通过熔融热压处理,制得氨基化氧化石墨烯/聚乙烯纳米复合膜。本发明工艺简单,成本低廉,无需溶解聚合物,能够有效提高与极性聚合物和非极性聚合物之间的界面相容性。同时,经高温热压后形成了以氨基化氧化石墨烯为壳、高密度聚乙烯为芯的壳芯隔离结构,大幅度降低了气体的可渗透面积,使气体扩散路径显著曲折化,明显提高了材料的气体阻隔性能。",中国专利,,CNKI
Patent,1,黄小萧;闫旭;温广武;张晓东;夏龙;费连东,一种SiC/石墨烯核壳结构纳米材料的制备方法,150001 黑龙江省哈尔滨市南岗区西大直街92号,2015-04-08,CN104495850A,发明专利,"本发明公开了一种SiC/石墨烯核壳结构纳米材料的制备方法,包括以下步骤：Al、将SiC(粉体、纤维或纳米线等)置于加热炉中加热至400～650℃进行除碳处理,然后将加热后的SiC材料浸泡到HF溶液中20～26小时,得到预处理后的SiC；A2、使用去离子水反复冲洗预处理后的SiC,过滤后放入干燥箱里干燥,得到实验所需的SiC；A3、准备实验所需的金属粉或其化合物；A4、在石墨纸上扎孔,得到扎孔后的石墨纸,依次在石墨坩埚的底部铺放金属粉或其化合物、扎孔后的石墨纸、SiC和石墨纸,盖上坩埚盖,然后将石墨坩埚放入到气氛压力烧结炉中,在1200℃～1500℃的温度下保温1～4小时,得到SiC/石墨烯核壳...",中国专利,,CNKI
Patent,1,马俊红;王丽;穆雪,一种紫精非共价修饰石墨烯燃料电池催化剂载体材料的制备及应用,830046 新疆维吾尔自治区乌鲁木齐市天山区胜利路666号,2015-04-08,CN104492501A,发明专利,"本发明的目的在于提供一种非共价修饰石墨烯燃料电池催化剂载体材料的制备和应用。所述非共价修饰石墨烯燃料电池催化剂载体材料的制备方法,其特征在于,将氧化石墨超声分散在水中,加入紫精类化合物和硼氢化钠得到紫精非共价修饰的石墨烯材料。将上述制备的紫精非共价修饰的石墨烯材料重新超声分散在水中,分别加入铂前驱体和还原剂,得到紫精非共价修饰的石墨烯负载的Pt电催化剂材料。本发明的紫精非共价修饰的石墨烯材料制备方法简单,原料来源丰富,易于工业化生产。以紫精非共价修饰的石墨烯材料作为Pt电催化剂的载体能明显提高Pt电催化剂对甲醇氧化和氧还原反应的活性,可应用于燃料电池等领域。",中国专利,,CNKI
Patent,1,黄有国;范海林;王红强;李庆余;陈家荣;陈肇开;顾慈兵;施清清;范小萍;解雪松;孙铭雪,一种用于在基材表面电镀形成Ni/石墨烯复合导热薄膜的镀液,541004 广西壮族自治区桂林市育才路15号,2015-04-08,CN104499032A,发明专利,"本发明公开了一种用于在基材表面电镀形成Ni/石墨烯复合导热薄膜的镀液,所述每升镀液中含有以下用量的组分：镍盐230～380g、硼酸30～40g、应力消减剂0.1～10g、石墨烯0.1～2g、分散剂0.01～0.1g、表面活性剂0.05～0.4g。本发明所述镀液通过添加表面活性剂有效改善基材表面与镀液之间的润湿性,添加的应力消减剂有效减小镀层与镀层之间的应力,再搭配适量的石墨烯与分散剂,在通过电镀后可以在基材表面形成厚度为10～50μm的Ni/石墨烯复合导热薄膜,该薄膜与基材的结合力好,且石墨烯在薄膜中分散均匀,电镀后所得材料的导热系数相对于基材有较大程度地提高。",中国专利,,CNKI
Patent,1,姜浩;朱鹏黄;黄德萍;李占成;高ￂQ;张永娜;史浩飞;杜春雷,一种石墨烯保护用透明电涂层的制备方法,400714 重庆市北碚区方正大道266号,2015-04-08,CN104492677A,发明专利,"本发明涉及石墨烯材料技术领域,尤其涉及一种石墨烯保护用透明电涂层的制备方法,包括以下步骤：步骤一,在石墨烯薄膜的表面涂布银纳米线分散液,然后对石墨烯薄膜加热,使银纳米线分散液干燥；步骤二,待干燥后,对石墨烯薄膜表面进行滚压处理；步骤三,将经过滚压处理的石墨烯薄膜放入于去离子水中,然后取出烘干；步骤四,在烘干后的石墨烯薄膜的表面涂布导电聚合物,然后对其加热干燥成膜。本发明在石墨烯上制备了一层涂层能有效保护石墨烯,提高石墨烯应用薄膜的耐磨性,不会降低石墨烯本身的优异透光率,还会降低石墨烯本身的表面电阻,能使大面积石墨烯在实际应用过程中可加工性能大幅提高。",中国专利,,CNKI
Patent,1,朱利民;公晓;聂华丽,一种氧化石墨烯调控制备二肽衍生物Fmoc-FF自组装纤维的方法,201620 上海市松江区松江新城人民北路2999号,2015-04-08,CN104499093A,发明专利,"本发明涉及一种氧化石墨烯调控制备二肽衍生物Fmoc-FF自组装纤维的方法,包括：制备GO；将GO溶解到去离子水中,得到GO溶液；将二肽衍生物Fmoc-FF加入到HFIP中,溶解,得到Fmoc-FF溶液；将Fmoc-FF溶液迅速滴加GO溶液中或将GO溶液加入到Fmoc-FF溶液中,震荡,混匀,得到Fmoc-FF与GO的混合体系；混匀后立即吸取混合体系溶液滴加到干净的二氧化硅薄片上,分别在室温和60℃环境下干燥。本发明方法简单,操作方便,效果明显；所使用的GO制备技术成熟,产量高,材料生物相容性好；制备的Fmoc-FF/GO复合材料在生物材料、超级电容器等方面具有广泛的潜在应用。",中国专利,,CNKI
Patent,1,徐继武,一种石墨烯防水涂料,246600 安徽省安庆市岳西县中关乡北山村徐坳组,2015-04-08,CN104497868A,发明专利,"本发明公开了一种石墨烯防水涂料,是由下述重量份的原料制得：有机硅橡胶乳液?20-60；有机硅防水剂1-10；石墨烯浆料2-10；消泡剂0.1-0.6；润湿分散剂BYK2096?0.1-0.6；羧甲基纤维素0.1-0.6；700-900目的滑石粉5-20；300-500目的重钙粉10-40；AMP-95适量；去离子水适量。本产品是由有机硅橡胶乳液,有机硅防水剂,石墨烯浆料,分散防沉剂,消泡剂,重钙,滑石粉等组成,可实现高渗透性、高附着力、高弹性、高成膜性、高耐候性。",中国专利,,CNKI
Patent,1,李全涛;张中领;许观良,一种含石墨烯的油画颜料及其制备方法,315812 浙江省宁波市高新区扬帆路999弄5号401-4室,2015-04-08,CN104497673A,发明专利,"一种含石墨烯的油画颜料,该油画颜料包括如下组分及其重量配比：精炼葵花籽油20~35份；印刷调墨油2~5份；颜料色粉5~20份；硫酸钡15~35份；高岭土5~10份；石墨烯0.5~5份；纳米二氧化硅3~10份；精炼亚麻油2~8份；硬脂酸铝0.1~1.5份；蜂蜡0.2~1.5份；422失水苹果酸树脂0.5~2.0份；BCM防霉剂0.2~2份。本发明具有以下有益效果：1)添加有石墨烯,具有很好的抗静电性能,防止吸附灰尘,提高了油画颜料的耐摩擦能力、硬度和附着力；2)添加有纳米二氧化硅,能提高颜料的抗菌效果,且具有很好的抗紫外能力,能显著提高油画颜料的耐老化性能,使完成的绘画作品能够更长期保存。",中国专利,,CNKI
Patent,1,朱柳娟;曹远哲;沈明成;施燕华,一种太阳能热水器用氧化石墨烯纳米流体传热工质及制备方法,200235 上海市徐汇区漕宝路120号,2015-04-08,CN104497990A,发明专利,"本发明公开一种太阳能热水器用氧化石墨烯纳米流体传热工质及制备方法,所述太阳能热水器用氧化石墨烯纳米流体传热工质,即将氧化石墨添加到乙二醇水溶液传热工质中,经超声振荡形成太阳能热水器用氧化石墨烯纳米流体,氧化石墨和乙二醇水溶液的用量,按氧化石墨：乙二醇水溶液为0.1-10mg：1mL的比例计算。该太阳能热水器用氧化石墨烯纳米流体传热工质可长期稳定存在,其导热系数可达0.48-0.83W/mK,即其导热系数相对于传统的乙二醇水溶液可提高50%以上,太阳能热水器水箱温度最高可提高5℃左右。并且该太阳能热水器用氧化石墨烯纳米流体传热工质制备工艺简单,成本低,可规模化生产及应用。",中国专利,,CNKI
Patent,1,杜永刚;薛庆忠;张忠阳;孙晋;夏富军,一种基于石墨烯的氨气敏感材料及其制备方法,266580 山东省青岛市青岛经济技术开发区长江西路66号,2015-04-08,CN104502412A,发明专利,"本发明属于气体探测领域,具体提供了一种以纸为基底的石墨烯氨气敏感材料及其制备方法。首先将适量的氧化石墨烯加入到去离子水中,超声一段时间以得到均匀的氧化石墨烯溶液,然后利用抽滤方法在滤纸表面制备出一层氧化石墨烯薄膜,然后放入一定浓度的硼氢化钠水溶液中将氧化石墨烯就被还原,得到以纸为基底的还原氧化石墨烯薄膜,最后在还原氧化石墨烯薄膜上面制备两条银电极。本发明采用的工艺简单,易于生产,一次可制备出大面积的以纸为基底的还原氧化石墨烯薄膜,并且可以根据实际需要任意裁剪、加工成不同尺寸、不同形状的氨气探测器。该氨气传感器柔软、便携,具有重要的应用前景。",中国专利,,CNKI
Patent,1,宋敏;徐娟;金保ﾕN;仲兆平,一种用于选择性氨气敏检测的石墨烯复合物的制备方法及应用,210096 江苏省南京市玄武区四牌楼2号,2015-04-08,CN104502425A,发明专利,"本发明公开了一种用于选择性氨气敏检测的石墨烯复合物的制备方法及应用,石墨烯复合物主要有石墨烯/贵金属复合材料。超声制备石墨烯分散液,采用化学方法将贵金属的纳米粒子负载在石墨烯的表面,制备出石墨烯复合材料,将所得到的石墨烯复合材料滴加到电极表面,从而得到石墨烯复合物材料的气敏传感装置。本发明制得的石墨烯复合物可用作无机污染物氨的气敏性检测,有望弥补现阶段氨氮检测方法灵敏度不高、操作繁琐、过程复杂的缺点。",中国专利,,CNKI
Patent,1,高ￂQ;黄德萍;李占成;张永娜;朱鹏;姜浩;史浩飞;杜春雷,一种低温定点成核制备石墨烯薄膜的方法,400714 重庆市北碚区方正大道266号,2015-04-08,CN104498892A,发明专利,"本发明涉及石墨烯薄膜的制备技术领域,尤其涉及一种低温定点成核制备石墨烯薄膜的方法。一种低温定点成核制备石墨烯薄膜的方法,其特征在于,包括以下步骤：在金属基底上涂布一层碳源溶液,并烘干碳源溶液至固化；将金属基底表面固化后的碳源溶液图形化形成多个固态碳源；将整个金属基底放入CVD反应腔中,进行石墨烯成核,使得固态碳源的碳原子重组定点成核；在碳原子重组定点成核后,碳原子扩散至整个金属基底上,形成石墨烯薄膜；对生成的石墨烯薄膜进行冷却降温,完成石墨烯薄膜的制备。本发明的有益效果是：步骤简单、操作方便、减少了能耗,提高了生产效率,可通过涂布碳源溶液的量来控制石墨烯薄膜生产数量,简单方便。",中国专利,,CNKI
Patent,1,高ￂQ;黄德萍;李占成;张永娜;朱鹏;姜浩;史浩飞;杜春雷,一种常压化学气相沉积石墨烯薄膜的制备方法,400714 重庆市北碚区方正大道266号,2015-04-08,CN104498902A,发明专利,"本发明涉及石墨烯制备技术领域的一种常压化学气相沉积石墨烯薄膜的制备方法,尤其涉及一种晶畴可控的常压化学气相沉积石墨烯薄膜的分步制备方法。包括以下步骤：1)清洗金属基底铜箔；2)金属基底铜箔进行退火处理；3)在退火处理后的铜箔上进行石墨烯成核形成石墨烯晶畴；4)再将石墨烯成核后的铜箔进行惰化；5)将惰化后的铜箔回炉进行生长,石墨烯晶畴生长成石墨烯薄膜；6)冷却石墨烯薄膜,完成石墨烯薄膜的制备。本发明的有益效果是：步骤简单、操作方便,通过调节石墨烯在成核阶段的气体碳源流量控制石墨烯晶畴的密度、大小和层数,控制简单方便,形成高质量的石墨烯薄膜。",中国专利,,CNKI
Patent,1,崔建军;万桂怡;崔潇;高青松,石墨烯固体淬火冷却介质及制备方法和应用,250061 山东省济南市历城区山大南路27号,2015-04-08,CN104498678A,发明专利,"本发明公开了一种石墨烯固体淬火冷却介质,按重量份包括：粒度为0.1微米的石墨烯0-10份,粒度为0.5微米的石墨烯0-10份,粒度为10微米的石墨烯0-10份,粒度为20微米的石墨烯0-10份,粒度为30微米的石墨烯0-50份,粒度为40微米的石墨烯0-10份,粒度为50微米的石墨烯10-90份,粒度为100-1000微米的铜粉10-60份。制备方法,首先,将石墨烯加工至所要求粒度的微粉颗粒；其次,按照配比要求,将石墨烯固体微粉颗粒在水中充分分散；然后,将分散后的石墨烯固体微粉颗粒摊薄置于100℃的烘箱中2小时脱水；最后,将脱水后的石墨烯固体微粉颗粒与铜粉料混合均匀。将石墨烯固体淬火冷却介质应...",中国专利,,CNKI
Patent,1,姜浩;朱鹏;黄德萍;李占成;高ￂQ;张永娜;史浩飞;杜春雷,一种石墨烯高阻隔复合薄膜及其制备方法,400714 重庆市北碚区方正大道266号,2015-04-08,CN104494249A,发明专利,"本发明涉及石墨烯材料技术领域,尤其涉及一种石墨烯高阻隔复合薄膜,包括至少一层复合薄膜,每层复合薄膜包括聚对二甲苯薄膜和石墨烯薄膜,所述聚对二甲苯薄膜和所述石墨烯薄膜交替层状组合,且最底层和最顶层均为聚对二甲苯薄膜。本发明的有益效果是：本发明方法将柔性的石墨烯薄膜和聚对二甲苯薄膜层状交替复合,大幅度提高了对气体的阻隔性,解决了现有柔性透明薄膜阻隔性不佳的问题。此外,所制备的层状复合薄膜材料还兼具良好的力学、化学稳定性、柔韧性以及高透明性,在医药、食品、电子产品包装、封装等领域有着广泛应用。",中国专利,,CNKI
Patent,1,石睿;徐同广;严莉红;张杰;王巍巍;刘冬烨;周骏,一种氧化石墨烯键合硅胶复合材料的制备及应用,200082 上海市杨浦区长阳路717号,2015-04-08,CN104489922A,发明专利,"本发明提供一种氧化石墨烯键合硅胶复合材料的制备方法,包括以下步骤：1)在石墨粉中加入硝酸钠和浓硫酸进行预氧化处理,再加入高锰酸钾搅拌后,加水稀释后继续搅拌,再加入温水和双氧水搅拌均匀后离心、过滤,最后清洗后烘干,即得氧化石墨烯粉末；2)将氧化石墨烯粉末加入到N,N-二甲基甲酰胺中进行超声分散,再加入氨基硅胶和二环己基碳二亚胺进行加热回流后,离心、过滤,清洗后烘干,即得氧化石墨烯键合硅胶复合材料。本发明还进一步提供了添加氧化石墨烯键合硅胶复合材料的卷烟滤棒。本发明提供的一种氧化石墨烯键合硅胶复合材料,能够有效降低卷烟主流烟气中TSNAs含量,具有非常良好的效果。",中国专利,,CNKI
Patent,1,常盛杰,一种基于石墨烯太阳能电池发电系统的休憩房屋,212001 江苏省镇江市京口区梦溪路40号2幢204室,2015-04-01,CN204244140U,实用新型,"本实用新型公开了一种基于石墨烯太阳能电池发电系统的休憩房屋,属于太阳能利用技术领域。本实用新型采用如下技术方案：一种基于石墨烯太阳能电池发电系统的休憩房屋,包括房屋立柱、房屋顶层,休憩房屋内设置有输电线路,所述房屋顶层上设置有石墨烯太阳能电池板,所述石墨烯太阳能电池板通过支架与所述房屋立柱相连接,所述房屋立柱上设置有空心的套管,所述套管与蓄电池柜相连接。本实用新型所达到的有益效果：1.采用石墨烯太阳能电池发电系统充分利用了大自然赋予的太阳能这种可再生能源,具有可持续性和可操作性强的优点；2.针对沙漠戈壁人迹稀少的客观条件,相比采用铺设大规模输电线路的方法,节省了大量的人力和物力资源。",中国专利,,CNKI
Patent,1,余煜玺;黄奇凡;李燕;罗珂,一种石墨烯球增韧SiCN陶瓷的制备方法,361005 福建省厦门市思明南路422号,2015-04-01,CN104478458A,发明专利,"一种石墨烯球增韧SiCN陶瓷的制备方法,涉及SiCN陶瓷制备方法。1)制备氧化石墨烯无水乙醇分散液：将无水乙醇溶液加入到氧化石墨烯中,容器封口,再将容器放入超声机中超声分散,得到氧化石墨烯无水乙醇分散液；2)制备氧化石墨烯无水乙醇分散液与聚硅氮烷的混合溶液：在聚硅氮烷溶液中加入步骤1)所得氧化石墨烯无水乙醇分散液,再加入过氧化二异丙苯,容器封口,然后搅拌、超声,得氧化石墨烯无水乙醇分散液与聚硅氮烷的混合溶液；3)制备石墨烯球增韧SiCN陶瓷：将步骤2)所得混合溶液在惰性气氛中进行热交联,使淡黄色的液体变为黑色的聚硅氮烷固体,再磨成粉末,并热压成素坯,再将素坯在惰性气体保护下热解后即得产物。",中国专利,,CNKI
Patent,1,许林峰;汪伟;刘兆平,石墨烯复合材料及其制备方法,315201 浙江省宁波市镇海区中官西路1219号,2015-04-01,CN104485157A,发明专利,"本发明提供了一种石墨烯复合材料,包括：基体；复合于所述基体上的石墨烯层；复合于所述石墨烯层上的保护膜层；所述保护膜层由前驱体树脂与导电物质组成。本申请通过在石墨烯表面复合包括前驱体树脂与导电物质的保护膜层,其中前驱体树脂使保护膜层具有良好的耐刮擦性与高透光性,导电物质使保护膜在垂直薄膜方向导电,从而使保护膜具有高透光性、垂直薄膜方向导电以及耐刮擦性。本申请还提供了一种石墨烯复合材料的制备方法。",中国专利,,CNKI
Patent,1,常盛杰,一种基于石墨烯太阳能发电系统的照明灯塔,212001 江苏省镇江市京口区梦溪路40号2幢204室,2015-04-01,CN204240241U,实用新型,"本实用新型公开了一种基于石墨烯太阳能发电系统的照明灯塔,属于新能源利用技术领域。本实用新型采用如下技术方案：一种基于石墨烯太阳能发电系统的照明灯塔,包括发电系统和照明系统,其特征在于,所述发电系统包括石墨烯太阳能电池板、传感器、充电控制器、深循环蓄电池组组成。本实用新型所达到的有益效果：一是采用石墨烯作为太阳能光电转换的半导体材料,提高了太阳能光电转换的效率；二是在发电系统中设置有充电控制器,在发电系统发生故障或根据需要切断发电系统的电路,从而保护整个发电系统；三是照明系统加装逆变器,将深循环蓄电池组输出的电能转换成符合要求的交流输出供给照明系统使用。",中国专利,,CNKI
Patent,1,张嵩,一种基于石墨烯太阳能发电系统的路灯,212001 江苏省镇江市京口区演军巷38-403室,2015-04-01,CN204240244U,实用新型,"本实用新型公开了一种基于石墨烯太阳能发电系统的路灯,属于太阳能利用技术领域。本实用新型采用如下技术方案：一种基于石墨烯太阳能发电系统的路灯,包括基座、石墨烯太阳能电池组、灯泡、蓄电池、导线,其特征在于,所述的基座上设置有支架,所述支架与所述基座固定连接,所述基座与所述的石墨烯太阳能电池组固定连接,所述蓄电池上开有多个输入端和至少一个输出端。本实用新型所达到的有益效果：不需要借助输电线路,路灯通过自身的石墨烯太阳能电池组将太阳能转化为电能储存在蓄电池中,然后蓄电池作为电源给灯泡供电,结构简单,使缺少输电线路的偏远地区或者沙漠地区的道路也可以照亮。",中国专利,,CNKI
Patent,1,赵宇光;汪清,一种石墨烯包覆的碳硫复合电极和二次铝电池,210000 江苏省南京市新港经济技术开发区恒达路3号,2015-04-01,CN204243132U,实用新型,"本实用新型公开了一种石墨烯包覆的碳硫复合电极及二次铝电池。本实用新型提供的石墨烯包覆的碳硫复合电极能吸附活性物质硫及其放电时产生的硫还原产物,提高了正极的循环性能。采用该方法制备电极时无需添加导电剂和粘结剂,环保价廉。应用该复合电极制备而得的二次铝电池循环性能优良、环保安全。",中国专利,,CNKI
Patent,1,刘娜,一种石墨烯聚合物包覆铌掺杂钴铝酸锂复合正极材料的制备方法,211100 江苏省南京市江宁区汤山街道麒西路68号,2015-04-01,CN104485443A,发明专利,"本发明涉及一种石墨烯聚合物包覆铌掺杂钴铝酸锂复合正极材料的制备方法,包括如下步骤：(1)制备铌掺杂钴铝酸锂材料；(2)石墨烯聚合物材料；(3)石墨烯聚合物材料包覆铌掺杂钴铝酸锂材料。本发明制备的锂离子电池用复合正极材料,掺杂铌改性以提高其离子扩散性能并采用钴铝材料复合以提升材料的比容量,同时采用导电性能及机械性能优异的石墨烯聚合物对钴铝材料进行包覆,使得该正极材料具有较高比容量、电化学循环稳定性以及机械稳定性。因此该复合材料在用于锂离子电池时,具有较高的容量和较长的使用寿命。",中国专利,,CNKI
Patent,1,徐茂龙;黄红如,一种碳纳米管-石墨烯改性锰酸锂正极材料的制备方法,516025 广东省惠州市惠澳大道惠南高新科技产业园华泰路1号1号楼5楼,2015-04-01,CN104485451A,发明专利,"本发明提供一种碳纳米管-石墨烯改性锰酸锂正极材料的制备方法,将锰源、锂源和掺杂添加剂M按照通式LiMxMn(2-x)O4的比例进行混合制备成掺杂粉体,将所述掺杂粉体与石墨烯粉体按比例进行研磨、混合形成混合粉体,将所述混合粉体分散于硝酸铝溶液中,调节pH值形成前驱物粉体,对前驱物粉体进行处理得正极材料,将碳纳米管、正极材料、粘结剂、导电剂按比例加到N-甲基吡咯烷酮溶液中进行干燥,得所需目标产物,本发明提供的一种碳纳米管-石墨烯改性锰酸锂正极材料的制备方法,提高了尖晶石型LiMn2O4正极...",中国专利,,CNKI
Patent,1,宫香娥,一种羟基石墨烯包覆钕掺杂的钴酸锂复合正极材料的制备方法,265200 山东省烟台市莱阳市城厢街道办事处市中村140号,2015-04-01,CN104485453A,发明专利,"本发明涉及一种羟基石墨烯包覆钕掺杂的钴酸锂复合正极材料的制备方法,该钕掺杂复合钴酸锂的化学式为LiCo1-xNixNdyO2,其中：x=0.35-0.45,y?=0.01-0.025,该方法包括如下步骤：(1)制备钕掺杂复合钴酸锂,(2)制备羟基氧化石墨烯材料,(3)包覆。本发明制备的复合正极材料,先将高镍掺杂的钴酸锂,进一步掺杂稀土元素Nd来改性以提高物质活性,然后在其表面嵌入包覆一层羟基石墨烯材料,进一步提高其导电性能和循环稳定性。因此该复合材料在用于锂离子电池时,具有较高的首次放电可逆容量和较长的使用...",中国专利,,CNKI
Patent,1,许晕;金熙珍;张智荣,具有涂覆有石墨烯的碳纳米网的染料敏化太阳能电池及其制造方法,韩国忠清南道天安市,2015-04-01,CN104488051A,发明专利,"本发明涉及染料敏化太阳能电池及其制造方法。更具体地,染料敏化太阳能电池包含：透明基底；包含吸附有染料的金属氧化物并设置在透明基底上的工作电极；设置在工作电极上的隔离膜；设置在隔离膜上的电解质；和设置在电解质上的相对的电极。在工作电极和隔离膜之间,设置涂覆有石墨烯的碳纳米网。",中国专利,,CNKI
Patent,1,王振中,一种基于石墨烯的加速度传感器,361015 福建省厦门市火炬高新区创业园伟业楼北楼406A室,2015-04-08,CN104502631A,发明专利,"本发明公开了一种基于石墨烯的加速度传感器,所述加速度传感器包括表面绝缘的衬底,所述衬底的四周分别设有一片石墨烯薄膜,所述石墨烯薄膜两端分别设有一个金属导电电极,所述加速度传感器还包括一个封装腔,所述封装腔与衬底对应形成一个密闭的腔体,所述腔体内填充有气体。本发明所述的基于石墨烯的加速度传感器利用气体浓度变化以及石墨烯吸附气体的电阻响应来实现对加速度的测量,具有结构简单、响应时间短、灵敏度高和稳定性强的特点。",中国专利,,CNKI
Patent,1,杨俊;魏大鹏;谷峰;史浩飞;杜春雷,石墨烯纳米墙柔性导电薄膜的制备方法,400714 重庆市北碚区方正大道266号,2015-04-08,CN104505147A,发明专利,"本发明涉及一种石墨烯纳米墙柔性导电薄膜的制备方法,属于电子材料技术领域。所述方法具体包括以下步骤：步骤一：在石墨烯纳米墙薄膜生长基材上制备所需要的二维/三维结构；步骤二：在步骤一所制备的二维/三维结构表面共形生长连续的石墨烯纳米墙；步骤三：利用复形转移的方法将步骤二所制备的二维/三维共面形石墨烯纳米墙薄膜转移至目标基材上。本发明的石墨烯纳米墙柔性导电薄膜在导电性、柔性等方面具有优异的性能,在柔性智能传感、纳电子器件、可穿戴式设备、太阳能电池、电子皮肤领域具有广泛的应用前景。",中国专利,,CNKI
Patent,1,杨俊;魏大鹏;谷峰;史浩飞;杜春雷,一种柔性基三维共面形石墨烯薄膜的制备方法,400714 重庆市北碚区方正大道266号,2015-04-08,CN104505148A,发明专利,"本发明涉及一种柔性基三维共面形石墨烯薄膜的制备方法,属于半导体薄膜材料技术领域。在本方法中,石墨烯薄膜为与三维结构随形的连续均匀薄膜；薄膜基材为金属、非金属,柔性、非柔性等多种材料；所述的石墨烯薄膜为在目标基材上直接生长制备获得或者先生长石墨烯薄膜后转移至目标基材上。通过本发明所述方法制备的三维共面形石墨烯薄膜在连续均匀导电性、透过率、柔性等方面都具备优秀的性能,为今后在柔性显示、智能传感、柔性传感、纳电子器件、超级计算机、太阳能电池、光子传感器、基因测序等多个科学领域奠定了技术基础。",中国专利,,CNKI
