RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,刘吉洋;汪天书;刘亚青;汪尔康,磷脂膜-石墨烯复合材料及其制备方法,130022 吉林省长春市朝阳区人民大街5625号,2013-02-20,CN102935233A,发明专利,"磷脂膜-石墨烯复合材料及其制备方法,解决了现有技术中没有兼备良好的水溶性及生物相容性的石墨烯材料的问题,提高了磷脂复合纳米材料的负载能力,该制备方法包括以下步骤：(1)由负电性磷脂制备脂质体溶液；(2)将石墨烯氧化物水溶液与步骤(1)制备的脂质体溶液混合后,在10-60℃的水浴中超声形成均一的分散液,搅拌下加入还原剂水溶液,于35-90℃水浴中还原石墨烯氧化物,经离心分离、洗涤除去过量的脂质体和还原剂,制得磷脂膜-石墨烯复合材料。本发明的制备方法制得的磷脂膜-石墨烯复合材料具有非常高的比表面积、在水相中具有良好的分散性和稳定性,能够应用到药物或基因的负载和可控释放。",中国专利,,CNKI
Patent,1,陈佳品;孟莹;李振波;陈翔;唐晓宁;张大伟;丁福如;毛恩强,基于石墨烯的柔性冠状心电电极及其制备方法,200240 上海市闵行区东川路800号,2013-02-13,CN102920452A,发明专利,"一种基于石墨烯的柔性冠状心电电极,包括：柔性基底,间隔设置凸部；金属电极,设置在所述柔性基底之凸部一侧,并具有与所述柔性基底之凸部对应设置的拱部,所述间隔设置的拱部构成所述金属电极之冠状阵列；金属种子层,设置在所述柔性基底与所述金属电极之间；石墨烯导电层,设置在所述金属电极之异于所述金属种子层一侧,并具有与所述金属电极之冠状阵列相应的形貌；以及电极引线,与所述金属电极连接,并穿设在所述柔性基底中。本发明所述的基于石墨烯的柔性冠状心电电极质地柔软,可弯曲；所述冠状心电电极之金属电极的冠状阵列增加了皮肤与冠状心电电极之间的接触面积,使得心电信号增强,信噪比增加,稳定性改善。",中国专利,,CNKI
Patent,1,黄代绘;李卫,具有石墨烯的硒化镉透明薄膜太阳电池,610031 四川省成都市二环路北一段111号西南交通大学,2013-02-13,CN102931249A,发明专利,"具有石墨烯的硒化镉透明薄膜太阳电池是以硒化镉(CdSe)材料作吸收层,石墨烯为透明导电背接触层的薄膜太阳电池。这种太阳电池具有自支撑的作用,也可以移植到其他透明柔性或透明刚性衬底上。这种太阳电池具有较高的光电转换效率,同时,在近红外波段,太阳光仍然具有较高的透过率。因此,适合制作双结叠层太阳电池。",中国专利,,CNKI
Patent,1,宁静;王东;韩砀;闫景东;柴正;张进成;郝跃,基于蓝宝石衬底的石墨烯CVD直接外延生长方法及制造的器件,710065 陕西省西安市雁塔区太白南路2号,2013-02-06,CN102915913A,发明专利,"本发明公开了一种基于蓝宝石衬底的石墨烯CVD直接外延生长方法,采用蓝宝石作为衬底,通过对蓝宝石衬底进行合理的预处理,调节生长压力,流量以及温度,在蓝宝石上面直接生长石墨烯,无需金属作为催化剂,生长的石墨烯无需转移过程,便可以直接用于制造各种器件,提高了器件的电学特性,可靠性,降低了器件制造的复杂性。可以生长出具有半导体洁净度的大面积石墨烯材料,单层的可控性超过80％,圆片面积最大可以到8英寸。",中国专利,,CNKI
Patent,1,宁静;王东;韩砀;闫景东;柴正;张进成;郝跃,一种基于AlN衬底的石墨烯转移退火方法及制造的器件,710065 陕西省西安市雁塔区太白南路2号,2013-02-06,CN102915926A,发明专利,"本发明公开了一种基于AlN衬底的石墨烯转移退火方法,利用湿法转移法将大面积单层石墨烯转移至AlN衬底上,并采用低压低温气氛退火的方式,针对AlN衬底,通过优化气氛条件,调节退火温度和退火处理的时间,去除转移过程中的PMMA残留光刻胶,并尽可能减少残留物和衬底对石墨烯的掺杂效应,获得性能最优的石墨烯材料。采用上述转移和退火处理的石墨烯,能较好的去除石墨烯表面附着的PMMA残留物,并且保持石墨烯与衬底之间保持良好的附着关系,使得石墨烯表面吸附物掺杂和衬底掺杂效应最小化。",中国专利,,CNKI
Patent,1,王浩敏;谢红;刘晓宇;张有为;陈志蓥;于广辉;谢晓明,一种石墨烯场效应器件制备方法,200050 上海市长宁区长宁路865号,2013-02-06,CN102915929A,发明专利,"本发明提供一种石墨烯场效应器件集成方法。该方法在衬底上形成栅电极与对准标记。接下来制备出具有高介电常数的Al2O3薄膜,并利用湿法刻蚀的方法对其进行刻蚀,露出栅电极接触及对准标记。随后将采用化学气相沉积(CVD)方法制备的的单层石墨烯薄膜转移到衬底上,并采用等离子体刻蚀系统刻蚀形成墨烯场效应管(GFET)的导电沟道。最后采用EBL的定义源极、漏极电极区域,并采用光学曝光定义金属接触,沉积金属并剥离以实现金属互连。该方法与传统CMOS制造工艺兼容,简化了器件的制备工艺,有利于提高器件的性能。该发明适用于石墨烯基电子器件及大规模碳基集成电路的加工制造工艺。",中国专利,,CNKI
Patent,1,王连军;董媛;王明辉;江莞,一种石墨烯复合锑化钴基方钴矿热电材料及其制备方法,201620 上海市松江区松江新城人民北路2999号,2013-02-13,CN102931335A,发明专利,"本发明涉及一种石墨烯复合锑化钴基方钴矿热电材料及其制备方法,所述材料的化学通式为MxCo4Sb12/石墨烯,其中0≤x≤1,M为稀土元素、碱土金属、碱金属、Ga、Tl中的一种,石墨烯含量小于3%。制备方法：(1)称取M、钴、锑,然后同碳纳米管混合后,在惰性气体保护下进行球磨；(2)将上述所得物质装入石墨模具中,在惰性气体保护下进行放电等离子体烧结,即得石墨烯复合锑化钴基方钴矿热电材料。本发明制备工艺简单、制备时间短、容易控制、重复性好、成本低廉、产业化前景良好；获得的材料具有优良热电性能。",中国专利,,CNKI
Patent,1,P·帕萨南;M·K·沃蒂莱南,基于石墨烯的器件的制造,芬兰埃斯波,2013-02-13,CN102934230A,发明专利,"一种器件,包括：叠层结构,该叠层结构包括：具有平坦表面的第一衬底；与该第一衬底的该平坦表面相邻的平坦第一石墨烯层；与该平坦第一石墨烯层相邻的平坦第二石墨烯层；以及具有与该平坦第二石墨烯层相邻的平坦表面的第二衬底。一种器件,包括：叠层结构,该叠层结构包括：具有平坦上表面的衬底；叠加在该衬底的该平坦上表面上并且包括至少一个图案化电极的平坦下图案化层；叠加在该平坦下图案化层上的平坦下石墨烯层；叠加在该平坦下石墨烯层上的平坦上石墨烯层；以及叠加在该平坦上石墨烯层上并且包括至少一个图案化电极的平坦上图案化层。",中国专利,,CNKI
Patent,1,罗巍;解婧;李超波;夏洋,一种多层石墨烯的减薄方法,100029 北京市朝阳区北土城西路3号,2013-02-13,CN102931055A,发明专利,"本发明公开了一种多层石墨烯的减薄方法,属于石墨烯器件制备技术领域。所述方法包括：将多层石墨烯样品放入等离子体浸没离子注入设备的腔室内；调整等离子体浸没离子注入设备的工艺参数达到预设定的工作范围,向等离子体浸没离子注入设备通入惰性气体；利用等离子体浸没离子注入技术,对多层石墨烯样品逐层溅射减薄；在保护气的作用下,将减薄后的石墨烯样品放入高温退火炉中退火,并冷却至室温。本发明提供的多层石墨烯的减薄方法,能够对多层石墨烯的厚度进行精确调整,尤其是能够对任意厚度的石墨烯进行减薄处理。",中国专利,,CNKI
Patent,1,王浩敏;谢红;孙秋娟;康晓旭;刘晓宇;谢晓明,一种基于栅介质结构的石墨烯场效应器件及其制备方法,200050 上海市长宁区长宁路865号,2013-02-13,CN102931057A,发明专利,"本发明提供一种基于栅介质结构的石墨烯场效应器件及其制备方法,该石墨烯场效应器件包括：具有栅电极沟槽的衬底；形成于所述栅电极沟槽中的栅电极；Al2O3介电薄膜层,位于所述栅电极沟槽中的栅电极表面,且Al2O3介电薄膜层表面与衬底表面齐平；覆盖于所述Al2O3介电薄膜层和衬底表面的BN薄膜层；形成于所述BN薄膜层上方的石墨烯；设置在所述石墨烯上方的源电极和漏电极,所述源电极和漏电极分别与石墨烯电性连接。本发明制备的BN薄膜层与Al2O3介电薄膜层共同构成新型的栅介质结构,有效保持了石墨烯中固有载流子的高迁移率,增强栅极的场效应作用,适用于石墨烯基高射频器件及碳基大规模集成电路制造领域。",中国专利,,CNKI
Patent,1,王东;宁静;韩砀;闫景东;柴正;张进成;郝跃,一种氧化锌衬底转移石墨烯的退火方法,710065 陕西省西安市雁塔区太白南路2号,2013-02-13,CN102931076A,发明专利,"本发明公开了一种氧化锌衬底转移石墨烯的退火方法,采用低压低温气氛退火的方式,针对氧化锌衬底的特性,为避免掺杂效应,通过改变气氛条件,调节退火温度和退火处理的时间,去除转移过程中的PMMA光刻胶残留,并尽可能减少掺杂效应对石墨烯性能的影响,针对新型光电、压电器件的应用需求,实现了氧化锌和石墨烯衬底的特性结合,同时实现了原子重整和弛豫共格生长,减小了局部应力,改善了石墨烯和衬底的结合状况,消除了残胶引起的性能退化,为氧化锌-石墨烯结构器件提供了材料。",中国专利,,CNKI
Patent,1,王东;宁静;韩砀;闫景东;柴正;张进成;郝跃,一种SiC衬底转移石墨烯的退火工艺及制做的器件,710065 陕西省西安市雁塔区太白南路2号,2013-02-13,CN102931077A,发明专利,"本发明公开了一种SiC衬底转移石墨烯的退火工艺,采用高温退火的方式,修复衬底转移过程中产生的石墨烯缺陷,进一步去除转移过程中没能去除或是新引进的杂质。同时,高温退火还可以使衬底与石墨烯接触得到改善,建立预期的衬底影响,在石墨烯中引入禁带。最终使转移石墨烯表面更洁净,缺陷更少,石墨烯平整与SiC衬底接触更好。本发明由于采用在Ar气气氛中较低温度退火,有效的去除石墨烯表面吸附的水分子和其他杂质分子；由于采用高于1000℃的高退火温度,得以形成衬底上附着石墨烯与SiC衬底的有效接触。",中国专利,,CNKI
Patent,1,宁静;王东;韩砀;闫景东;柴正;张进成;郝跃,蓝宝石衬底转移石墨烯的退火方法,710065 陕西省西安市雁塔区太白南路2号,2013-02-13,CN102931078A,发明专利,"本发明公开了一种蓝宝石衬底转移石墨烯的退火方法,采用高温退火的方式,修复衬底转移过程中产生的石墨烯缺陷,进一步去除转移过程中没能去除或是新引进的杂质,同时高温退火还可以使衬底与石墨烯接触得到改善,有效地处理了蓝宝石衬底对石墨烯的影响,优化石墨烯在蓝宝石衬底上附着时的电学性质,最终使转移石墨烯表面更洁净,缺陷更少,石墨烯平整,且与蓝宝石衬底接触更好。",中国专利,,CNKI
Patent,1,王东;宁静;张春福;张进成;韩砀;闫景东;柴正;郝跃,石墨烯透明导电薄膜的叠层转移工艺及制造的器件,710065 陕西省西安市雁塔区太白南路2号,2013-02-20,CN102938373A,发明专利,"本发明公开了一种超净高导电性石墨烯透明导电薄膜的叠层转移工艺,以降低层间PMMA光刻胶的残余,提升石墨烯透明导电薄膜的电学性能。采用Cu箔衬底CVD外延制备单层石墨烯,然后进行支撑层石墨烯的PMMA甩胶,接着进行Cu衬底湿法腐蚀,最后直接转移至次层石墨烯上,依次重复,直至得到最终叠层石墨烯。本发明制造的超净高导电性石墨烯透明导电薄膜具有残余PMMA少,导电性好的优点,用于制作高性能太阳能电池、高亮度LED等的透明电极。",中国专利,,CNKI
Patent,1,杜明亮,石墨烯复合散热膜,518000 广东省深圳市龙岗区坂田街道和ﾴ|路25号4楼东,2013-02-20,CN202750382U,实用新型,"本实用新型公开了一种石墨烯复合散热膜,由石墨烯层(1)、粘合层(2)和保护层(3)组成,其特征是所述的石墨烯层表面铺设了粘合层。所述石墨烯复合散热膜提供一种价格便宜,适合大规模生产的散热膜,适应新型的超薄电子终端设备苛刻的散热要求,可以广泛应用于智能手机、平板电脑、笔记本电脑等小空间高散热需求设备中。",中国专利,,CNKI
Patent,1,宋啸尘;义理林;张岩;郑燃;倪振华;丁荣;梁铮;胡卫生,一种基于石墨烯的混合锁模激光器,225300 江苏省泰州市海陵区口泰路88号,2013-03-06,CN202772413U,实用新型,"本实用新型涉及一种基于石墨烯的混合锁模激光器,是一种应用石墨烯的饱和吸收性,同时结合幅度调制的主动锁模来实现混合锁模的激光器。石墨烯作为激光锁模时的饱和吸收体,具有低吸收强度、超快速的恢复时间、调制深度可调、宽频带的可调性等优点,从而可以实现更高重复频率的超短脉冲激光器,优化了混合锁模的性能。?",中国专利,,CNKI
Patent,1,高濂;宋雪峰;张鹏,一种石墨烯与二硒化铁复合材料及其制备方法,200240 上海市闵行区东川路800号,2013-02-27,CN102942165A,发明专利,"本发明公开了一种石墨烯与二硒化铁复合材料及其制备方法,本发明的制备方法包括：将含硒无机盐和含铁无机盐装入不锈钢反应釜中；将水合肼和石墨烯源溶液混合,搅拌均匀形成墨黑色溶液后加入反应釜中,封闭反应釜进行反应；反应完成后自然冷却,将反应沉淀物用蒸馏水和无水乙醇反复洗涤、抽滤,干燥后收集产品保存在干燥器中。本发明制备的石墨烯与二硒化铁复合材料,石墨烯片包覆着二硒化铁纳米颗粒,二硒化铁与石墨烯片紧密结合,具有高的比表面积和优良的磁性能。本发明采用简单的水热法,实现了氧化石墨烯的还原和其与二硒化铁复合制备的同步进行,工艺简单,反应温度低,成本低廉,绿色可控,适于工业化生产。",中国专利,,CNKI
Patent,1,吕树申;符远翔;王晓明;莫冬传;潘亚宏,一种石墨烯片的制备方法,510275 广东省广州市海珠区新港西路135号,2013-02-27,CN102942177A,发明专利,"本发明公开了一种石墨烯片的制备方法,通过如下步骤制备得到(1)将可膨胀石墨进行热膨胀处理成蠕虫状石墨,再用碱性溶液浸泡、抽滤、洗涤后置于溶剂中进行超声分散得微纳米石墨烯片；(2)将步骤(1)中制备得到的微纳米石墨烯片分散到无机强质子酸中浸泡,抽滤后转入H2O2溶液中浸泡,然后抽滤、洗涤、干燥；(3)将经步骤(2)处理过的微纳米石墨烯片转移到溶剂中分散,恒温静置,再经抽滤或干燥后进行二次膨胀；(4)将经步骤(3)处理过的微纳米石墨烯片转移到溶剂中进行超声分散,过滤干燥后转移至具有还原保护气氛的炉子中,进行高温脱氧还原后即得石墨烯片。该方法可批量制备高质量纯净石墨烯片、易于推广应用。",中国专利,,CNKI
Patent,1,肖湘衡;戴志高;应见见;任峰;蒋昌忠,一种贵金属纳米阵列与单层石墨烯复合基底及其制备方法,430072 湖北省武汉市武昌区珞珈山武汉大学,2013-02-27,CN102942178A,发明专利,"本发明公开了一种贵金属纳米阵列与单层石墨烯复合基底及其制备方法,本发明方法为：将采用化学气相沉积法制备的单层石墨烯转移到贵金属纳米阵列上,并于50℃下保温30分钟,单层石墨烯即与贵金属纳米阵列牢固结合,形成贵金属纳米阵列与单层石墨烯复合基底。本发明方法简单容操作,原材料廉价,且所得复合基底大面积有序,本发明方法所得复合基底可应用在光电子器件,比如表面增强拉曼芯片,薄膜太阳能电池等领域。",中国专利,,CNKI
Patent,1,朱珍平;孟新;郑剑锋,一种部分还原的网络结构氧化石墨烯的制备方法,030001 山西省太原市桃园南路27号,2013-02-27,CN102942179A,发明专利,"一种部分还原的网络结构氧化石墨烯的制备方法是将Hummers法制备的氧化石墨浸渍在过氧化氢水溶液或碳酰胺水溶液中,得到粘稠状混合物并收集；将管式炉预升温到900-1200℃,并通惰性气体保护；将粘稠状混合物置于用惰性气体保护的管式炉中,加热10-50s,待冷却到室温,得到部分还原的网络结构氧化石墨烯。本发明具有可以有效抑制石墨烯片层堆叠,部分还原为网络结构的优点。",中国专利,,CNKI
Patent,1,丁荣;倪振华;郭喜涛,一种用于石墨烯膨胀的多层孔状滤芯结构内腔,225300 江苏省泰州市海陵区口泰路88号,2013-03-13,CN202785665U,实用新型,"本实用新型涉及一种用于石墨烯膨胀的多层孔状滤芯结构内腔,包括腔盖(1)、腔囗(2)和腔体(3),腔体(3)的前端是腔口(2),腔口(2)用腔盖(1)密封,腔体(3)为多层孔状结构。孔状结构能把微纳米量级的石墨烯粉末限制在腔体内,而通入和产生的气体则可以溢出,防止石墨烯粉末随气体流动而污染管道及环境。该内腔有利于膨胀后样品的收集,使用安全、耐高温高压、抗腐蚀,也能提高石墨烯的制备和膨胀效率。",中国专利,,CNKI
Patent,1,张学同;陈亮,一种石墨烯/金属氧化物杂化气凝胶、制备方法及其应用,100081 北京市海淀区中关村南大街5号,2013-02-27,CN102941042A,发明专利,"本发明涉及一种石墨烯/金属氧化物杂化气凝胶、制备方法及其应用,属于纳米材料应用领域。所述杂化气凝胶由石墨烯网络和金属氧化物网络组成,两个网络相互缠绕形成杂化气凝胶,其中金属氧化物网络也为结晶态。所述杂化气凝胶的制备包括制备氧化石墨烯有机溶液,并在其中加入可溶性金属盐和环氧化物,得到均匀不流动的杂化湿凝胶,经干燥和炭化得到所述的石墨烯/金属氧化物杂化气凝胶。所述杂化气凝胶可作为储能材料、电磁屏蔽材料、生物酶的催化载体和CO2的吸附材料,具有广泛的应用。",中国专利,,CNKI
Patent,1,段芳;朱成;张乾宏;张琴;施冬健;东为富;陈明清,一种石墨烯/氧化铋复合光催化剂及其制备方法,214122 江苏省无锡市蠡湖大道1800号江南大学化学与材料工程学院,2013-02-27,CN102941080A,发明专利,"本发明公开了一种石墨烯/氧化铋复合光催化剂及其制备方法,其主要特征是氧化铋光催化剂因其光生电子-空穴容易再结合,使其光催化活性降低,通过石墨烯在氧化铋光催化剂表面的修饰作用,可显著改善光生电子-空穴的分离,从而提高氧化铋光催化剂的光催化性能。制备步骤为：①氧化石墨烯的制备；②氧化石墨烯分散液的制备：将步骤①所得的氧化石墨烯在醇溶液中进行超声分散,制备氧化石墨烯分散液；③石墨烯/氧化铋复合光催化剂的制备该方法工艺简单,成本低廉,制备的复合光催化剂具有较高的可见光催化活性。",中国专利,,CNKI
Patent,1,沈洋;李卓旋;关玉函;南策文;林元华,一种用于光催化领域的铁酸铋-石墨烯复合材料及其制备方法,100084 北京市海淀区清华园1号清华大学,2013-02-27,CN102941103A,发明专利,"本发明公开了一种铁酸铋-石墨烯纳米复合材料及其制备方法。该复合材料由石墨烯和包覆于所述石墨烯表面的BiFeO3纳米颗粒组成；其中,BiFeO3纳米颗粒的直径为100～500nm,石墨烯的直径为5μm～10μm,厚度为2nm～15nm。制备方法如下：首先采用共沉淀法制得BiFeO3前驱体纳米颗粒,进而将其与石墨烯混合进行水热反应,制得的铁酸铋-石墨烯复合材料。本发明的铁酸铋-石墨烯复合材料,带隙为1.78～2.15eV,对可见光的吸收性强,比表面积大,可以有效提高光生载流子的分离和降低载流子的复合率,表现出比纳米粒子更优异的光催化性能。实验证明,这种复合纳米材料在2h内能降解80％以上的目标降解...",中国专利,,CNKI
Patent,1,李刚;王莉娜;李锦州;刘凤华,一种碘化氧铋/氧化石墨烯复合可见光催化材料的制备方法,150080 黑龙江省哈尔滨市南岗区和兴路50号,2013-02-27,CN102941105A,发明专利,"一种碘化氧铋/氧化石墨烯复合可见光催化材料的制备方法,它涉及一种可见光催化材料的制备方法。本发明的目的是要解决现有方法制备的复合光催化剂存在操作复杂,周期性长,对设备要求高,不适合大规模生产的问题。一种碘化氧铋/氧化石墨烯复合可见光催化材料由碘化物、Bi(NO3)3·5H2O和氧化石墨烯分散液制备而成。方法：一、首先制备氧化石墨烯分散液；二、将碘化物、Bi(NO3)3·5H2O和氧化石墨烯分散液混合搅拌制成悬浊液；三、采用超声处理,然后依次经过过滤、洗涤和干燥,即得到碘化氧铋/氧化石墨烯复合可见光催化材料。本发明主要用于制备碘化氧铋/氧化石墨烯复合可见光催化材料。",中国专利,,CNKI
Patent,1,刘忠范;剡剀;吴迪;彭海琳,一种单晶石墨烯pn结及其制备方法,100871 北京市海淀区颐和园路5号北京大学化学与分子工程学院,2013-03-06,CN102953118A,发明专利,"本发明公开了一种调制掺杂石墨烯pn结及其制备方法。所述调制掺杂石墨烯pn结是按照包括下述步骤的方法制备得到的：1)对铜箔基底进行退火处理；2)在铜箔表面以甲烷为碳源生长亚单层本征石墨烯孤立；3)使用惰性气体清理生长体系；4)以乙腈蒸汽为含氮碳源,在本征石墨烯孤岛边界生长氮掺杂石墨烯；5)重复步骤2)-4)的操作至少0次,得到单级或多级石墨烯pn结；6)快速降温终止生长过程；7)以PMMA为媒介将调制掺杂生长得到的石墨烯pn结转移到任意目标基底上。本发明通过在石墨烯生长过程中对碳源进行调节,得到高质量的调制掺杂单晶石墨烯pn结。该产品具有很高迁移率,高效的光电转化效率,其转移特性曲线有双Dira...",中国专利,,CNKI
Patent,1,周明杰;吴凤;王要兵,石墨烯薄膜制备方法及应用,518052 广东省深圳市南山区南海大道海王大厦A座22层,2013-03-06,CN102951630A,发明专利,"本发明适用于薄膜制备技术领域,提供了一种石墨烯薄膜制备方法及应用。该石墨烯薄膜制备方法包括制备氧化石墨烯悬浮液、制备氧化石墨烯薄膜、制备石墨烯薄膜等步骤。本发明石墨烯薄膜制备方法,实现了所制备的氧化石墨烯薄膜不会膨胀或破损,而且具有优异的电导率；本发明石墨烯薄膜制备方法,操作简单,成本低廉,对环境友好,非常适于工业化生产。",中国专利,,CNKI
Patent,1,周明杰;吴凤;王要兵,一种石墨烯的制备方法,518052 广东省深圳市南山区南海大道海王大厦A座22层,2013-03-06,CN102951631A,发明专利,"本发明提供了一种石墨烯的制备方法,包括的步骤有：获取氧化石墨烯的有机溶液；在无氧、无水的条件下,将六氯化钨与锂的烷基衍生物加入有机溶剂中进行反应后,再加入所述氧化石墨烯的有机溶液进行还原反应,得到石墨烯粗产物；将所述石墨烯粗产物用微波进行热处理,得到石墨烯。本发明石墨烯的制备方法采用低价钨的化学还原法和微波还原法相结合,使得该制备方法安全环保,还原彻底,时间短,效率高,对产物石墨烯的SP2杂化结构进行修复,使得制备得到的石墨烯含氧量低、导电率高。",中国专利,,CNKI
Patent,1,周明杰;吴凤;刘大喜;王要兵,一种单层氧化石墨烯溶液的制备方法,518052 广东省深圳市南山区南海大道海王大厦A座22层,2013-03-06,CN102951632A,发明专利,"本发明提供了一种单层氧化石墨烯溶液的制备方法,包括的步骤有：将石墨粉与氧化剂混合,发生氧化反应,生成氧化石墨；在真空条件下,将所述氧化石墨在500～800℃下热处理,得到初步剥离的氧化石墨烯；将所述初步剥离的氧化石墨烯与分散剂混合,形成氧化石墨烯溶液,在超声波的作用下,得到所述单层氧化石墨烯溶液。本发明单层氧化石墨烯溶液通过依次将石墨粉氧化,热处理和超声剥离制备获得,该制备方法有效提高了该单层氧化石墨烯制备的效率,简化了工艺步骤,缩短了生产时间,降低了能耗和生产成本,同时使得生成的单层氧化石墨烯片层尺寸相对较大,有效的克服了现有氧化石墨烯生产中因长时间的超声处理而破坏氧化石墨烯片层,导致氧化石...",中国专利,,CNKI
Patent,1,肖湘衡;应见见;戴志高;任峰;蒋昌忠,一种制备石墨烯的方法,430072 湖北省武汉市武昌区珞珈山武汉大学,2013-03-13,CN102963883A,发明专利,"本发明公开了一种石墨烯的制备方法。利用离子注入技术,将能量为40～80kV碳离子注入到通过磁控溅射在SiO2/Si衬底上生长一层厚度为200nm的Ni薄膜。通过调控注入离子剂量和退火工艺来制备石墨烯。注入剂量范围为4×1015～2.4×1016ions/cm2,退火温度为800～1000℃。本发明方法整个过程简单,仅仅需离子注入和热退火处理两个过程就可以,有利于大规模生产石墨烯。并且可以控制热处理条件来控制石墨烯的层数。",中国专利,,CNKI
Patent,1,张增星;郭ￚS娴,一种无催化剂大面积制备石墨烯的方法,200092 上海市杨浦区四平路1239号,2013-03-13,CN102963885A,发明专利,"一种无催化剂大面积制备石墨烯的方法,其机理在于,在高温下通过热处理支撑物上有机物薄膜,使有机物薄膜在升温的过程中发生碳化反应,达到高温时进一步发生石墨化反应,从而形成石墨烯。本发明可以通过原位热处理或者利用气相沉积方法实现。与现有技术相比,本发明在生长石墨烯的时候不需要催化剂,直接在所需要的支撑物上生长,操作极其简便,可操作性强,可靠性强,且对支撑物的依赖性不高,可用于大规模生产。",中国专利,,CNKI
Patent,1,张东;谢金花,一种多孔状氧化石墨烯的制备方法,200092 上海市杨浦区四平路1239号,2013-03-13,CN102963886A,发明专利,"本发明属于石墨烯材料技术领域,具体为一种多孔状氧化石墨烯的制备方法。本发明利用胶体化学和电动学的原理,实现氧化石墨在交变电场中的剥离。具体是在石墨溶胶溶液的两侧施加电场作用,带负电的氧化石墨颗粒开始向正极运动；当电场作用方向相反时,氧化石墨颗粒又开始向相反的方向运动,如此往复,最终使氧化石墨剥离成单层氧化石墨烯；继续作用,单层氧化石墨烯表面带电荷的部位,就会脱离氧化石墨烯的表面,而留下孔结构,得到高质量的多孔氧化石墨烯。本发明具有操作简单、成本低廉、安全无污染、效率高效等优点。",中国专利,,CNKI
Patent,1,张东;刘艳云;郭超,电化学剥离和还原一体化的石墨烯制备方法,200092 上海市杨浦区四平路1239号,2013-03-13,CN102963887A,发明专利,"本发明涉及一种电化学剥离和还原一体化的石墨烯制备方法,该方法包括以下步骤：(1)取氧化石墨溶于去离子水中,配成浓度范围为0.1～1mg/ml的氧化石墨溶液；(2)将氧化石墨溶液加入反应容器中；(3)在氧化石墨溶液中施加交变电场；(4)氧化石墨在交变电场的环境下发生电化学反应,生成石墨烯。与现有技术相比,本发明将电化学还原的原理和石墨烯优异的电学性能有效地结合起来,克服了其它制备方法存在的缺陷,不仅有效实现了集剥离还原于一体的制备石墨烯的方法,还具有操作简便、成本低廉、安全无污染等优点。",中国专利,,CNKI
Patent,1,刘祥;崔平;程鹤鸣,一种制备石墨烯负载磁性纳米四氧化三铁的方法,243032 安徽省马鞍山市雨山区马向路新城东区安徽工业大学(东校区),2013-03-13,CN102963888A,发明专利,"本发明提供了一种制备石墨烯负载磁性纳米四氧化三铁的方法,属于新材料制备领域。该方法首先用树枝结构化合物对石墨烯氧化物进行化学修饰,以廉价的单一三氯化铁作为铁源,利用Fe(III)与石墨烯表面极性官能团的静电作用或配位作用,增加石墨烯氧化物表面负载的Fe(III)数量；然后在60oC及常压下,调节体系pH值,加入硼氢化钠,利用原位还原法制备得到产物石墨烯负载纳米磁性四氧化三铁。与现有技术相比,本发明使用单一的三氯化铁作铁源,反应过程无需氮气或氩气保护,无需高温条件。廉价的铁源、温和的反应条件必然降低制备的成本,促进该材料在催化剂、污水处理、无酶传感及电池材料制备等领域的广泛应用。",中国专利,,CNKI
Patent,1,张立群;左康华;马军;刘力,一种简易的石墨烯薄片纳米复合材料制备方法,100029 北京市朝阳区北三环东路15号,2013-02-27,CN102942743A,发明专利,"本发明涉及一种简易且高效的石墨烯薄片及其纳米复合材料的制备方法。以工业应用的插层石墨为原料,通过热膨胀、超声分散及离心干燥制备了仅有3～4石墨烯单片,2～4纳米厚度,含氧量仅仅只有7%的石墨烯薄片,再将其与橡胶基体熔融共混,制得了石墨烯薄片均匀分散的弹性体纳米复合材料。在稳定的提高了复合材料力学性能的前提下,复合材料的导电和导热性能也有显著地提高。本发明用插层石墨替代了现在普遍采用的通过化学法合成的氧化石墨作为主体原料,工艺简单,产量大,成本低廉,且可以直接通过熔融共混得到石墨烯纳米复合材料,可良好的运用于工业生产中。",中国专利,,CNKI
Patent,1,吐尔逊·阿不都热依木;张渝;邵伟伟,一种固相合成含乙氧基聚三联噻吩/石墨烯复合材料的方法,830046 新疆维吾尔自治区乌鲁木齐市天山区胜利路14号,2013-02-27,CN102942768A,发明专利,"固相法制备PTET/石墨烯复合材料的方法,是将单体TET和石墨烯在研钵内混合均匀后加入氧化剂在室温条件下研磨反应一定时间,后放入真空干燥箱内4h。用乙醇和蒸馏水洗涤,干燥即得PTET/石墨烯复合材料粉体。该方法反应操作简单、反应快、能耗低,所制得的复合材料的循环寿命较好,有很好的稳定性。有望应用于工业大规模生产。",中国专利,,CNKI
