RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,李群;赵昔慧;李子超;吕洲;夏延致;王艳玮;李姣;罗可欣,一种海藻酸盐-石墨烯-纳米氧化亚铜复合抗菌纤维的制备方法,266071 山东省青岛市市南区宁夏路308号,2016-06-15,CN105671686A,发明专利,"本发明公开了一种海藻酸盐-石墨烯-纳米氧化亚铜复合抗菌纤维的制备方法,其通过将石墨烯加入至铜盐溶液制得混合溶液A；然后,按体积比5-9ﾩU1-5,将上述混合溶液A加入到海藻酸钠水溶液中,并加入葡萄糖或抗坏血酸作还原剂,反应得到海藻酸钠-石墨烯-纳米氧化亚铜凝胶,再经负压除泡、静置、陈化得到纺丝液,然后成膜、凝固成形,并经水洗、热拉定幅、烘干,即得成品。本发明的制备方法所制得的海藻酸盐-石墨烯-纳米氧化亚铜复合抗菌纤维,其内部结构均匀一致,纳米氧化亚铜粒径可控,具有很好的吸水性和透气性能；适于用作生产功能性纺织品和功能性无纺布,具有广阔的市场前景。",中国专利,,CNKI
Patent,1,上媛媛;花春飞;李淑荟;王颖,直丝石墨烯纤维及其作为电抽吸器件的应用,450001 河南省郑州市高新区科学大道100号,2016-06-15,CN105671689A,发明专利,"本发明提出一种直丝石墨烯纤维及其作为电抽吸器件的应用。所述直丝石墨烯纤维是按照下述方法进行制备的：(1)将氧化石墨烯分散液制成氧化石墨烯薄膜；(2)将氧化石墨烯薄膜裁剪为边石墨烯条带；(3)将氧化石墨烯条带用水汽润湿,将石墨烯条带纺织成直的纤维；(4)将氧化石墨烯直丝纤维浸入氢碘酸中还原,之后经去离子水清洗,干燥后制备出直丝石墨烯纤维。本发明具有以下优点：1.本发明由石墨烯构成,成本低廉,制备简单。2.本发明具有疏水特性。3.内部孔隙结构完整：直丝石墨烯纤维由整条的氧化石墨烯条带旋转纺织而成,纤维内部石墨烯膜层间的纳米级通道贯穿整条直丝纤维。4.直丝石墨烯纤维电抽吸现象的开关可控性。",中国专利,,CNKI
Patent,1,程礼华;程皓;徐渭渭,一种联产制取石墨烯轮胎的工艺及其装置,311121 浙江省杭州市金星二路美伦科技园综合楼306,2016-06-15,CN105666904A,发明专利,"本发明涉及轮胎领域,尤其涉及一种联产制取石墨烯轮胎的工艺及其装置,通过煤基石墨烯轮胎联产电油铝合金硅铁,将石墨烯轮胎制取与尾气污染排放治理、IGCC发电、制油整合在一起产业化应用。本发明的有益效果在于：一是低成本制取石墨烯汽车、摩托车、拖拉机、自行车、工业、飞机安全轮胎,尤其是增加轮胎防扎破、防爆裂和增加阻力、延长寿命；二是利用生产碳黑、粉煤灰制铝合金和硅铁产生的尾气低成本制氢,与IGCC发电捕集二氧化碳低成本制油；三是全程密闭循环,从源头上控制煤电二氧化碳排放和粉煤灰污染环境的问题,并将二氧化碳和粉煤灰100％资源利用。",中国专利,,CNKI
Patent,1,高超;许震;刘英军;孙海燕;韩ﾠD,一种超细石墨烯纤维及其制备方法,310027 浙江省杭州市西湖区浙大路38号,2016-06-08,CN105648579A,发明专利,"本发明公开了一种超细石墨烯纤维及其制备方法,首先将氧化石墨烯溶解于极性溶剂中,制成氧化石墨烯液晶纺丝液。纺丝液以固定的速度流经喷丝口,进入凝固浴形成凝胶纤维。在凝固浴流场的剪切和辊轴的连续牵引作用下,初生凝胶纤维被充分拉伸。经过干燥后收集得到氧化石墨烯纤维。氧化石墨烯纤维再依次经过化学还原和热处理,得到取向度高达80～90％,密度为1.6～2.2g/cm3的超细石墨烯纤维。整个纺丝过程工艺可控,所得到的超细石墨烯纤维兼具优异的力学强度和良好的柔性,同时具有良好的导电性能,可以用于制备石墨烯编织物,用在复合材料、轻质导线、电磁屏蔽、吸波材料等领域。",中国专利,,CNKI
Patent,1,裴嵩峰;黄坤;任文才;成会明,具有高隔绝性石墨烯／环氧树脂复合防腐涂料及制备方法,110016 辽宁省沈阳市沈河区文化路72号,2016-06-08,CN105647338A,发明专利,"本发明涉及金属腐蚀防护领域,具体为一种具有高隔绝性的石墨烯/环氧树脂复合防腐涂料及制备方法。将石墨烯含量在5wt％的石墨烯/环氧树脂母料加入到普通环氧树脂中,再加入稀释剂和助剂搅拌使之分散均匀形成A组分；B组分为固化剂。按重量百分比计,A组分占53～93％,B组分占7～47％；A组份中,石墨烯的含量范围为0.03～2.3wt％。将两组分混合搅拌均匀即可制备出石墨烯/环氧树脂复合涂料,按常规方法施涂干燥后即可制备出具有高隔绝性的腐蚀防护涂层。与现有技术相比,本发明制备出的石墨烯/环氧涂层石墨烯用量少,同时可实现石墨烯在复合涂层中的均匀分散,因而可以赋予涂层极佳的防水、防腐蚀性、耐候性、耐酸碱性、...",中国专利,,CNKI
Patent,1,约翰·M.·克雷恩;约翰·S.·莱托;伊尔汉·A.·阿克萨伊;罗伯特·K.·普鲁德霍姆;西贝尔·科尔库特,包含官能化的石墨烯片的涂料以及用其涂覆的物品,美国新泽西州,2016-06-15,CN105670394A,发明专利,"本发明涉及一种包含官能化的石墨烯片的涂料以及用其涂覆的物品。本发明的涂料包含官能化的石墨烯片和至少一种粘合剂的涂料,所述官能化的石墨烯片具有至少60：1的碳氧比。本发明还涉及涂覆具有表面的基板的方法以及用该涂料涂覆的物品。所述涂料可以导电。",中国专利,,CNKI
Patent,1,任强;陈俊;赵雯;杨蒙;李坚;汪称意,一种星形丙烯酸酯树脂/石墨烯纳米涂料及其制备方法,213164 江苏省常州市武进区ﾜ韬ﾷ1号,2016-06-15,CN105670440A,发明专利,"本发明一种星形丙烯酸酯石墨烯纳米复合涂料及其制备方法,属于涂料、粘合剂及功能材料领域。首先采用电子转移再生催化剂原子转移自由基技术(ARGET#ATRP)合成含羟基星形丙烯酸酯树脂,再与石墨烯、分散剂混合球磨均匀,得到浆料,再加入星形丙烯酸酯树脂所配成的溶液通过机械搅拌混合得到复合物,作为组分甲；以异氰酸酯固化剂作为组分乙,将甲乙组份按一定比例混合,即得到纳米复合涂料。该纳米复合涂料具有低粘度、表干块、抗静电、耐冲击的优良性能。",中国专利,,CNKI
Patent,1,刘贝贝;吕艳红;董方伟,一种石墨烯水性工业涂料及其制备方法,266000 山东省青岛市高新区华东路826-26,2016-06-15,CN105670474A,发明专利,"本发明涉及化工领域,尤其涉及一种石墨烯水性工业涂料及其制备方法。包括以下物质：乳液,石墨烯水分散液,氨中和剂,消泡剂,润湿剂,流平剂,色浆,增稠剂,水。将乳液、石墨烯水分散液加入混合釜中搅拌至混合均匀,得到混合物；依次加入消泡剂、润湿剂、流平剂、色浆,继续搅拌至混合均匀,缓慢加入水、氨中和剂和增稠剂,并搅拌均匀,得到石墨烯水性工业涂料成品。通过石墨烯本身的高稳定性和高强度能力,从而提高整个体系的耐磨能力和硬度。同时,由于石墨烯具有优异的导电性,能够有效的缓解电化学腐蚀,再加上其结构特点,能够形成保护膜,进一步提高水性工业涂料的耐腐能力。",中国专利,,CNKI
Patent,1,高超;赵晓莉,一种离子诱导组装石墨烯涂层的方法,310027 浙江省杭州市西湖区浙大路38号,2016-06-08,CN105647249A,发明专利,"本发明公开了一种离子诱导组装石墨烯涂层的方法。它的制备方法的步骤如下：1)在容器中加入1重量份的氧化石墨烯、20-50重量份溶剂、0-1重量份氨水,将其搅拌均匀后得到氧化石墨烯分散液；2)在基底上吸附一定浓度的离子交联剂；3)将上述基底浸没于氧化石墨烯分散液中,停留一定时间；4)缓慢提出粘附有氧化石墨烯凝胶的基底；5)对上述凝胶烘干或冻干,即得到氧化石墨烯涂层；6)对上述材料进行化学还原或热处理,得到石墨烯涂层。本发明简便地实现了石墨烯材料的快速制备、微米至毫米级的厚度控制、微观结构可控,并实现了以在复杂形状和多种材质的基底上制备石墨烯涂层。",中国专利,,CNKI
Patent,1,袁成;程亚权,一种用于人造草坪的抗菌型氧化石墨烯散热涂料及其制备方法,214000 江苏省无锡市无锡惠山经济开发区玉祁配套区祁北路,2016-06-08,CN105647254A,发明专利,"本发明公开了一种用于人造草坪的抗菌型氧化石墨烯散热涂料及其制备方法,该涂料所含原料及各原料的重量份数为：光固化氧化石墨烯1～10份,植物基光固化树脂50～80份,抗菌性活性单体10～30份,光引发剂1～4份,抗菌助剂1～3份。本发明涂料可有效解决人造草坪散热难得问题,同时具有优异的散热性和抗菌性、成本低廉、环境友好、制备工艺简单等优势。",中国专利,,CNKI
Patent,1,陈庆;孙丽枝,一种石墨烯润滑添加剂的制备方法,610091 四川省成都市青羊区蛟龙工业港东海路4座,2016-06-15,CN105670737A,发明专利,"本发明提出一种石墨烯润滑添加剂的制备方法。该方法采用生物质碳源为主要原料,高温碳化形成具有多孔结构的碳源前驱物,分散在改性壳聚糖溶液中,提高碳材料的分散能力,通过微射流纳米均质机进行剪切剥离,利用巨大的压力梯度形成的高速剪切作用使碳源粉碎破裂形成石墨烯浆料,然后与纳米微孔粘土搅拌混合,使石墨烯均匀分散在纳米粘土的微孔结构中,提高石墨烯的稳定性,减少石墨烯的团聚,过滤干燥即得用于润滑油的石墨烯润滑添加剂。本发明采用机械剥离法制备的石墨烯润滑添加剂,结构缺陷小,添加到润滑油中分散能力强,不易团聚,润滑效果好,且整个制备工艺过程安全可靠,成本低廉,环保,具有显著的市场应用价值。",中国专利,,CNKI
Patent,1,毛红菊;周麟;薛德明;张宏莲;金庆辉;赵建龙,一种基于非共价修饰的石墨烯场效应管的肿瘤标志物检测传感器及其制备方法,200050 上海市长宁区长宁路865号5号楼505室,2016-06-08,CN105651845A,发明专利,"本发明涉及一种基于非共价修饰的石墨烯场效应管的肿瘤标志物检测传感器及其制备方法,包括二氧化硅衬底、石墨烯沟道以及反应腔。制备方法包括金属电极的制作、石墨烯的湿法转移、石墨烯沟道及其保护的绝缘层的制作以及石墨烯表面通过非共价修饰方式修饰。本发明制作过程方便,修饰过程简单易于操作,应用上有着高灵敏度和较好的特异性；制作方法还可以用于制作大部分带有氨基基团的捕获探针的生物传感器,用于检测目标分子。",中国专利,,CNKI
Patent,1,倪鲲鹏;赵永青;陶鹏宇;袁舒畅,一种基于石墨烯的吸波材料及其制备方法,730000 甘肃省兰州市城关区雁南路279号,2016-06-08,CN105647468A,发明专利,"本发明公开了一种基于石墨烯的吸波材料及其制备方法。该材料是指石墨烯粉体,或以石墨烯粉体为主,与铁氧体、羰基铁粉、超细金属粉三种磁介质型材料中的其中一种混合而成的吸波材料,其中石墨烯粉体由鳞片石墨通过机械剥离法制备而成,质量百分比含量为60％～99％。本发明提供的吸波材料具有吸收强度大、吸收频带宽和密度小等特点,电磁性能上兼具石墨烯、磁介质型材料的优异特性；制备方法易于规模化、低成本、绿色环保,适合于工业化生产。该材料在吸波材料、抗静电材料、电磁屏蔽领域具有广阔的应用潜力和市场前景。",中国专利,,CNKI
Patent,1,王忠辉;郭爱华;孔令华,一种石墨烯阻燃薄膜及其制备方法和应用,100081 北京市海淀区中关村南大街5号1区689楼1198,2016-06-08,CN105647549A,发明专利,"本发明涉及功能材料领域,公开了一种石墨烯阻燃薄膜及其制备方法和应用。该石墨烯阻燃薄膜中含有阻燃剂和石墨烯,以所述石墨烯阻燃薄膜的总量为基准,所述阻燃剂的含量为3-45重量％,所述石墨烯的含量为55-97重量％,且所述石墨烯阻燃薄膜的平均厚度为1-100微米。本发明提供的所述石墨烯阻燃薄膜热稳定性好、阻燃性能好、形变小且在600℃空气中的残留量大。具体地,本发明提供的所述石墨烯阻燃薄膜在600℃空气中能够保持≥70％的质量并维持原有的形状。",中国专利,,CNKI
Patent,1,张跃;丁一;廖庆亮;罗保和;张铮;郭惠静;王钦玉;闫小琴;齐俊杰;顾有松,一种纳米氧化钴/石墨烯复合吸波涂层的制备方法,100083 北京市海淀区学院路30号,2016-06-15,CN105670560A,发明专利,"本发明涉及一种纳米氧化钴/石墨烯复合吸波涂层及其制备方法,纳米氧化钴/石墨烯复合吸波涂层包括纳米氧化钴/石墨烯复合粉末、环氧树脂和固化剂；所述环氧树脂的质量百分比为70%~90%,所述固化剂的质量百分比为5%~15%,所述纳米氧化钴/石墨烯复合粉末的质量百分比为5%~20%。本发明的制备方法轻质高效、快速可控,制备得到的纳米氧化钴/石墨烯复合涂层吸波效果好,且比重轻、添加量少、涂层薄。",中国专利,,CNKI
Patent,1,奚凤娜;边仕月;焦雅洁;刘吉洋,一种硫掺杂石墨烯量子点及其制备方法和检测银离子的应用,310018 浙江省杭州市下沙高教园区2号大街5号,2016-06-15,CN105670618A,发明专利,"本发明公开了一种硫掺杂石墨烯量子点及其制备方法和检测银离子的应用,所述制备方法包括：将碳源化合物和硫源化合物溶于水,进行水热反应,制得硫掺杂石墨烯量子点,所述碳源化合物为1,3,6-三硝基芘,硫源化合物为碳原子数为3～4个的巯基脂肪酸。本发明制得的硫掺杂石墨烯量子点具有良好的荧光性能,当pH大于4时具有稳定的荧光发射；具有激发波长不依赖性,当用320～360nm激发波长进行激发时,荧光发射峰位置不发生变化,证明本发明方法合成的硫掺杂石墨烯量子质量较高；对银离子具有明显的选择性识别能力,可实现对痕量银离子的快速检测。",中国专利,,CNKI
Patent,1,奚凤娜;沈超;袁昆;刘吉洋,一种硫掺杂石墨烯量子点及其制备方法和检测铅离子的应用,310018 浙江省杭州市下沙高教园区2号大街5号,2016-06-15,CN105670619A,发明专利,"本发明公开了一种硫掺杂石墨烯量子点及其制备方法和检测铅离子的应用,所述制备方法包括：将碳源化合物和硫源化合物溶于水,在碱性条件下进行水热反应,制得硫掺杂石墨烯量子点,所述碳源化合物为1,3,6-三硝基芘,硫源化合物为可溶性硫化盐。制得的硫掺杂石墨烯量子点具有激发波长不依赖性,当用410-490nm激发波长进行激发时,荧光发射峰位置不发生变化,高分辨透射电镜中可明显看到晶格线,证明本发明方法合成的硫掺杂石墨烯量子点具有单晶性；该物质的荧光被铅离子淬灭,表明对铅离子具有明显的选择性识别能力,有望用于痕量铅离子的选择性检测。",中国专利,,CNKI
Patent,1,王友清;沈常宇;楼伟民;申屠锋营;包立峰,基于氧化石墨烯薄膜和偏振相关性的光纤湿度传感器,310018 浙江省杭州市下沙高教园区学源街258号,2016-06-15,CN205317655U,实用新型,"本实用新型通过在马赫-曾德尔干涉仪中加入一段偏振保持光纤(4),从而构成了一种基于偏振特性的马赫-曾德尔光纤干涉仪；通过将一定功率的连续激光输入到本实用新型提出的马赫-曾德尔光纤干涉仪中,利用激光在偏振保持光纤(4)处产生的热量以及光压效应,可以在偏振保持光纤(4)侧表面均匀镀上氧化石墨烯薄膜(5),从而形成一种基于氧化石墨烯薄膜和偏振相关性的光纤湿度传感器,属于光纤传感技术领域。氧化石墨烯薄膜具有吸湿膨胀和干燥消溶胀的特性,相应的薄膜折射率也会发生变化。在马赫-曾德尔光纤干涉仪中加入偏振保持光纤,利用偏振保持光纤的双折射和偏振相关损耗等偏振现象,可以极大的提高该新型传感器的灵敏度和分辨率。",中国专利,,CNKI
Patent,1,刘中宽;周义锋;易涛;毛月圆;陈亮,氧化石墨烯荧光传感器、制备方法及其应用,200235 上海市徐汇区漕宝路120-121号,2016-06-08,CN105651753A,发明专利,"本发明属于生物传感器技术领域,具体为一种氧化石墨烯荧光传感器、制备方法及其应用。本发明通过先将有机胺小分子的一端连接到氧化石墨烯上,再将另一端的氨基经过叔胺化后,与荧光分子TO3-I发生嫁接反应制备出可用于检测双链DNA的氧化石墨烯荧光传感器。本发明的有益效果在于：采用有机胺作为连接剂,通过共价键实现了荧光染料分子与氧化石墨烯的嫁接。本发明的氧化石墨烯荧光传感器在水溶液或复杂的体系中具有对双链DNA(例如,鲑鱼精子StDNA)可特异性识别的能力。在DNA未加入前,荧光分子处于荧光猝灭状态；加入DNA后,DNA与荧光分子相互作用,产生较强的荧光发射信号。",中国专利,,CNKI
Patent,1,王宏飞;戚顺昌;吴洪,一种石墨烯薄膜连续规模化沉积设备,712000 陕西省咸阳市秦都区留渭路3号,2016-06-08,CN205295454U,实用新型,"本实用新型公开了一种石墨烯薄膜连续规模化沉积设备,包括：密闭的真空室(1)、用于石墨烯沉积的沉积箔带(2)和设于真空室两端的石墨烯沉积箔带的收放卷仓(3),以及与所述石墨烯沉积箔带(2)相连接的驱动装置(4),所述驱动装置(4)包括驱动电机与石墨烯沉积箔带收放卷辊(5),且所述真空室(1)与收放卷仓(3)中间设有用于石墨烯沉积箔带加热装置(7),其沿着石墨烯沉积箔带(2)的运动方向,所述收放卷仓口设有用于冷却沉积有石墨烯的沉积箔带的快速冷却装置(8),以使得高温的石墨烯沉积箔带(2)快速冷却至常温,并使的后续制备进程快速连续地进行。",中国专利,,CNKI
Patent,1,郭新立;王小娟;葛创;李琦;赵丽;李发亮;张弘毅,一价金纳米粒子/三维石墨烯/泡沫镍复合结构的简易制备方法,211189 江苏省南京市江宁区东南大学路2号,2016-06-15,CN105671515A,发明专利,"本发明公开了一种一价金纳米粒子/三维石墨烯/泡沫镍复合结构的简易制备方法,以氯金酸为金源,硼氢化钠为还原剂,首先采用氧化还原法制备一价金纳米粒子,然后采用CVD法制备三维石墨烯/泡沫镍复合结构,最后采用电泳沉积法制备一价金纳米粒子/三维石墨烯/泡沫镍复合结构。该工艺流程简单易操作,过程稳定,成本低廉,且一价金纳米粒子分布均匀。该复合结构呈三维网络结构且孔洞连续,具有较高的活性以及导电性,在电化学传感和环境污染处理等领域具有广阔的应用前景。",中国专利,,CNKI
Patent,1,张新疆;吴凯峰;杨子润;贺盟,高导电高耐磨石墨烯/铜基复合材料及其制备方法,224051 江苏省盐城市希望大道中路1号,2016-06-08,CN105648264A,发明专利,"本发明公开了一种高导电性高耐磨石墨烯/铜基复合材料及其制备方法,解决了铜基复合材料高导电性和高耐磨性不能兼备的问题。所述石墨烯/铜基复合材料含有下列重量百分比的化学成分：石墨烯0.5-5.0wt％,Cr#0-5.0wt％,余量为Cu。获得石墨烯/铜基复合材料的制备方法包括氧化石墨烯水溶液制备、复合材料混合粉体的制备及复合材料块体的制备三个步骤。本发明石墨烯/铜基复合材料的生产工艺简单,提高了生产效率,降低了生产成本,制备出的复合材料组织致密,导电性能良好,摩擦系数低,耐磨性佳。",中国专利,,CNKI
Patent,1,盛振环;魏科霞;仲慧;徐继明;毕丽云;范宇晨,一步制备掺氮石墨烯-金纳米粒子复合材料的溶剂热方法,223300 江苏省淮安市长江西路111号,2016-06-15,CN105665735A,发明专利,"本发明涉及一步制备掺氮石墨烯-金纳米粒子复合材料的溶剂热方法,以氧化石墨、尿素和氯金酸为原料,经超声分散、混合,于反应釜中高温高压反应一定时间,同时实现氧化石墨烯的还原、氮原子的掺杂和金纳米粒子在石墨烯表面的沉积,得掺氮石墨烯-金纳米粒子复合材料。本发明通过调控原料比例、混合液的pH值、溶剂热反应的温度和时间来控制掺氮含量、金纳米粒子的负载量、金纳米粒子的尺寸,方法简便易行,无需催化剂和额外还原剂,反应过程易于控制,对设备无特殊要求,成本低,易于推广使用。",中国专利,,CNKI
Patent,1,刘艳,防潮石墨烯散热膜,518000 广东省深圳市南山区南头街道南海大道3025号创意大厦13-14楼,2016-06-15,CN205310975U,实用新型,"本实用新型提供了一种防潮石墨烯散热膜,自上而下包括离型膜层(1)、导热胶层(2)、石墨烯散热层(3)、隔离涂层(4)、聚酯薄膜基材层(5)、吸水树脂层(6)、第二导热胶层(7)、第二离型膜层(8)。以含有石墨烯的散热层(3)为主体结构,以聚酯薄膜基材层(5)为支撑层结构,在聚酯薄膜基材层(5)的一面涂布隔离涂层(4),在聚酯薄膜基材层(5)的另一面设置吸水树脂层(6),所述吸水树脂层(6)和第二离型层(8)通过第二导热胶层(7)贴合在一起,本实用新型的防潮石墨烯散热膜散热效果好且具备高温耐受性能,设置有隔离涂层(4)控制高温时聚酯薄膜内部的小分子迁移,具有较好的防潮作用,耐气候性强。",中国专利,,CNKI
Patent,1,刘艳,防潮石墨烯复合散热膜,518000 广东省深圳市南山区南头街道南海大道3025号创意大厦13-14楼,2016-06-15,CN205310976U,实用新型,"本实用新型公开了一种防潮石墨烯复合散热膜,从上到下依次为PET离型膜层、第一导热胶层、石墨纸层、第二导热胶层、石墨烯层、PET基材层、吸水树脂层。所述第一导热胶层和第二导热胶层厚度为2μm～30μm,所述石墨纸层的厚度为20μm～100μm,所述石墨烯层厚度为0.1μm～1μm,所述PET基材层的厚度为25μm～100μm,所属吸水树脂层厚度为5μm～12μm。本实用新型的防潮石墨烯复合散热膜可以提高导热效果同时具备防潮的作用,便于安装和使用,制造成本低,适合工业化生产。",中国专利,,CNKI
Patent,1,张凯雯;翟庆国,石墨烯电热地垫,213000 江苏省常州市武进经济开发区兰香路8号,2016-06-15,CN205306653U,实用新型,"本实用新型涉及地垫技术领域,尤其是一种石墨烯电热地垫。一种石墨烯电热地垫,包括地垫,所述地垫由地垫基座和地垫垫层组成,所述垫基座和地垫垫层之间设有石墨烯电热膜,所述石墨烯电热膜与锂电池连接,所述锂电池与温度控制盒连接。这种石墨烯电热地垫加热地垫作为冬季无地暖家庭取暖的补充,可用于婴儿爬行垫,起居室地垫,浴室暖脚垫等,石墨烯电热膜电热转换效率高,能耗低,低电压直流供电,即使在浴室等场所使用也相当安全可靠,发热均匀,温度可控,直接与人体接触取暖,可有效防止低温烫伤,蓝牙控温模块可智能便捷调温,锂电池供电,使加地垫成为便携式可移动取暖措施,提高舒适体验。",中国专利,,CNKI
Patent,1,顾仁法;张鹏,一种石墨烯床暖,214107 江苏省无锡市锡山区羊尖镇宛山村下山寺7号,2016-06-15,CN105661995A,发明专利,"本发明公开一种石墨烯床暖,包括床板,所述床板的表面涂覆有石墨烯发热材料；本发明的一种石墨烯床暖,还包括电源,所述电源电连接至石墨烯发热材料。本发明的一种石墨烯床暖,采用先进的石墨烯发热材料,提供暖床的热源,既卫生,也环保,本发明结构设计合理,具有容易制造,成本低,安全可靠、推广前景广阔等优点。",中国专利,,CNKI
Patent,1,张鹏,一种石墨烯电视屏风,214107 江苏省无锡市锡山区羊尖镇宛山村下山寺7号,2016-06-15,CN105662030A,发明专利,"本发明公开一种石墨烯电视屏风,包括本体,所述本体呈扁平的中空框架结构,所述本体的下部设有支座,所述本体的中间嵌入电视屏；所述本体上设有冷风进风口和暖风出风口,所述本体的内部设有石墨烯发热板；本发明的一种石墨烯电视屏风,还包括电源控制器,所述电源控制器电连接至石墨烯发热板。本发明的一种石墨烯电视屏风,将石墨烯的发热、电视与屏风有机地结合在一起,增加了传统屏风的功能,实用性强,本发明结构设计合理,具有容易制造,成本低,安全可靠、推广前景广阔等优点。",中国专利,,CNKI
Patent,1,吕生华;罗潇倩,锌盐/氧化石墨烯纳米复合鞣剂及其制备方法,710021 陕西省西安市未央大学城,2016-06-08,CN105648124A,发明专利,"本发明公开了一种锌盐/氧化石墨烯纳米复合鞣剂,由以下材料按照质量份制成：氧化石墨烯纳米片层悬浮液40~50份、分散剂10~20份、锌盐溶液50~60份和去离子水40~50份；本发明还公开了一种锌盐/氧化石墨烯纳米复合鞣剂的制备方法,通过本发明制备的绿色环保型皮革鞣剂,能够用于各种皮革的鞣制,通过锌盐/氧化石墨烯纳米复合鞣剂中的锌盐剂氧化石墨烯上活性基团与皮胶原形成的多点化学键结合及氧化石墨烯纳米片层的纳米效应达到鞣制皮革的目的,比起单纯的锌盐鞣剂或者氧化石墨烯纳米鞣剂的鞣制效果有显著的提高,鞣制皮革具有柔软、弹性好的特点。",中国专利,,CNKI
Patent,1,姜浩;马金鑫;黄德萍;弋天宝;李朝龙;高ￂQ;李占成;史浩飞,一种石墨烯涂布型掺杂方法,400714 重庆市北碚区方正大道266号,2016-06-15,CN105666977A,发明专利,"本发明提供一种石墨烯涂布型掺杂方法,该方法包括以下步骤：步骤一,配制掺杂涂布液；步骤二,在目标基底表面涂布掺杂液；步骤三,将带有涂布液基底加热进行聚合固化处理,形成掺杂涂层；步骤四,用去离子水浸泡掺杂涂层并烘干；步骤五,在掺杂涂层上转移覆盖石墨烯,形成由目标基底、第一掺杂涂层、石墨烯依次组成的复合结构。进一步,还可在此复合结构上重复上述步骤一至步骤四可形成第二层掺杂涂层。本发明的有益效果是：采用涂布掺杂工艺,掺杂涂层厚度均匀可控,适合大面积“卷对卷”式生产；此外,掺杂涂层本身稳定,且位于石墨烯与目标基底之间,掺杂效果稳定持久。",中国专利,,CNKI
Patent,1,孔泳;徐斓;魏永,一步法合成氮硫共掺杂石墨烯气凝胶及其对多种重金属离子的电吸附去除,213164 江苏省常州市武进区ﾜ韬ﾷ1号,2016-06-15,CN105668724A,发明专利,"本发明涉及一步法合成氮硫共掺杂石墨烯气凝胶及其对多种重金属离子的电吸附去除,包括以下步骤：制备氮硫共掺杂石墨烯气凝胶、制备氮硫共掺杂石墨烯气凝胶纸电极、在三电极体系下通过纸电极对多种重金属离子进行电吸附。本发明的有益效果是：氮硫共掺杂石墨烯气凝胶的制备方法简便易行,制备过程环保无污染,以这些材料修饰的电极对于水中重金属离子的吸附效率高、速度快、操作简便,并对多种重金属离子的电吸附效果进行了比较。",中国专利,,CNKI
Patent,1,蒋光明;吕晓书;张娇;张贤明,纳米零价铁修饰的石墨烯/海藻酸钠小球及其制备方法和应用,400067 重庆市南岸区学府大道19号,2016-06-15,CN105668757A,发明专利,"本发明提供一种纳米零价铁修饰的石墨烯/海藻酸钠小球的制备方法和应用,方法包括：利用预制的氧化石墨烯对海藻酸钠凝胶进行改性处理,并掺入纳米零价铁颗粒,通过交联固化反应,制得纳米零价铁修饰的氧化石墨烯/海藻酸钠小球；再通过热还原处理,获得纳米零价铁修饰的石墨烯/海藻酸钠小球,该小球可应用于水中六价铬的还原修复。石墨烯的引入可有效促进纳米零价铁和污染物间的电子传递,增加小球孔隙率,提高去除效率；同时增强小球机械强度,降低其在除污过程中的破碎率,减少二次污染。进一步,本发明所涉及的热还原处理,可将包埋过程中被部分氧化的纳米零价铁颗粒重新还原,从而提高小球反应活性和处理能力。",中国专利,,CNKI
Patent,1,程礼华;丰文飞,石墨烯水体净化多级滤芯装置及其工艺,311121 浙江省杭州市金星二路美伦科技园综合楼201,2016-06-15,CN105668854A,发明专利,"本发明涉及水体净化,尤其涉及石墨烯水体净化多级滤芯装置及其工艺,包括智能计量泵进水阀(1)、石墨烯海绵过滤板框(2)、石墨烯分子筛过滤薄膜(3)、石墨烯水体净化多级滤芯器(5)、排污阀(4)、洁净出水阀(6)、排污口(7)、远程监控显示器(8)；智能计量泵进水阀(1)、石墨烯海绵过滤板框(2)、石墨烯分子筛过滤薄膜(3)、石墨烯水体净化多级滤芯器(5)依次连接,石墨烯水体净化多级滤芯器(5)与洁净出水阀(6)、排污口(7)连接,石墨烯海绵过滤板框(2)、石墨烯分子筛过滤薄膜(3)与排污阀(4)连接,远程监控显示器(8)在线监控水质指标。本发明的有益效果在于：结构简单、环保,投资少,运行费用低。",中国专利,,CNKI
Patent,1,庞伟,机油桶(烯润石墨烯),063000 河北省唐山市高新技术产业园区荣华西道55号,2016-06-08,CN303698555S,外观设计,1．本外观设计产品名称为机油桶(烯润石墨烯)；2．本外观设计产品用途：用于盛装机油；3．本外观设计产品设计要点：本外观设计要点在于产品的整体造型；4．本外观设计产品指定立体图为授权后公告视图。,中国专利,,CNKI
