RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,张有为;刘平桂;赫丽华;罗文;单明正,一种制备金属纳米粒子/石墨烯/碳纳米管材料的方法,100095 北京市海淀区北京81信箱,2016-01-20,CN105251979A,发明专利,"本发明属于纳米复合材料技术领域,涉及一种制备金属纳米粒子/石墨烯/碳纳米管材料的方法。本发明通过将金属盐溶液、氧化石墨和碳纳米管分散在水、乙醇、N,N-二甲基甲酰胺等溶剂中进行辐照,制备出具有低红外发射率(红外发射率＜0.5)的金属纳米粒子/石墨烯/碳纳米管纳米复合材料。",中国专利,,CNKI
Patent,1,李淼;马雪姣;丁国玉;刘翔,一种采用氧化石墨烯辅助制作Fe-石墨烯颗粒的方法,100084 北京市海淀区100084信箱82分箱清华大学专利办公室,2016-01-20,CN105251993A,发明专利,"一种采用氧化石墨烯辅助制作Fe-石墨烯颗粒的方法,步骤如下：将鳞片石墨粉加入烧杯；冰水浴搅拌下,向烧杯中加入NaNO3,H2SO4和KMnO4；5分钟后,去除冰水浴并加热至35℃保温；缓慢加入去离子水并搅拌；加入60℃的H2O2水溶液,至气泡消失；离心并冷冻干燥,得到氧化石墨烯粉末；酸洗并水洗铁粉；倒在滤纸上待用；配制氧化石墨烯溶液,加入十二烷基苯磺酸钠；将滤纸上的铁粉浸入溶液,浸泡,在铁表面会形成氧化石墨烯薄膜；待反应完成后将形成的具有氧化石墨烯泡沫薄膜的铁粉取...",中国专利,,CNKI
Patent,1,魏伟;周如鸿;杨再兴;宋德朋,一种基于氧化石墨烯的绿色防霾口罩及其制备方法,213022 江苏省常州市新北区河海中路85号,2016-01-27,CN105266238A,发明专利,"本发明公开了属于医疗卫生及医疗防护领域的一种基于氧化石墨烯的绿色抗菌防霾口罩及其制备方法。本发明的防护口罩由多层无纺布构成,其中包含一层无纺布含有绿色抗菌复合物材料氧化石墨烯-单宁酸-纳米银,这种材料不仅起到过滤和抗微生物的双重作用,其对细菌真菌等微生物也有强大的抑制杀灭作用。本发明防护口罩具有抗菌、祛除异味的功效,且复合材料抗菌层无毒无公害,制备工艺简单,同时具有良好的透气性能。本发明抗菌防霾口罩的制备方法简单,既降低了高效防流感面罩的呼吸阻力又可以避免口罩自身所造成的交叉感染,具有较好的市场潜力。",中国专利,,CNKI
Patent,1,张正西;张志天,一种石墨烯制成的水墨画板及其制备方法,325699 浙江省温州市乐清市雁荡镇繁荣路1号,2016-01-27,CN105270077A,发明专利,"本发明提出了一种石墨烯制成的水墨画板及其制备方法,包括画板本体,所述画板本体包括框架和设置于框架底部的基板,基板上设置有吸水书写层,所述吸水书写层采用石墨烯组合物制成,能有效吸收墨汁中的水分,分离出非水溶性色剂,保证墨迹的完整和光泽,克服了水墨书画创作中墨汁不易挥发,需要较长时间等待且容易在外力作用下沾污的缺点,提高了水墨书画创作的效率。",中国专利,,CNKI
Patent,1,夏和生;补强,具有阻隔性和导电性的聚偏二氯乙烯/石墨烯复合材料及其制备方法,610065 四川省成都市武侯区一环路南一段24号,2016-01-20,CN105252841A,发明专利,"一种具有阻隔性和导电性的聚偏二氯乙烯/石墨烯复合材料,由基材和覆盖在基材上的聚偏二氯乙烯/石墨烯复合材料层组成,或者由基材、依次覆盖在基材上的粘结剂层和聚偏二氯乙烯/石墨烯复合材料层组成,所述聚偏二氯乙烯/石墨烯复合材料层包括聚偏二氯乙烯和石墨烯。其制备方法为：(1)将氧化石墨烯均匀分散在溶剂中形成氧化石墨烯分散液,加入聚偏二氯乙烯乳液并混合均匀得复合乳液；(2)将复合乳液均匀涂布在经过电晕处理或者是预涂有粘合剂的基材上,干燥后得到聚偏二氯乙烯/氧化石墨烯复合材料；(3)采用还原剂将聚偏二氯乙烯/氧化石墨烯复合材料中的氧化石墨烯还原为石墨烯,经干燥后在30～45℃熟化1～3天,即得。",中国专利,,CNKI
Patent,1,陈云华,基于氧化石墨烯-碳化硅改性的纳米无纺布的制备方法,430024 湖北省武汉市江汉区常青公园对面福星惠誉小区(南区)17栋一单元403,2016-01-20,CN105256465A,发明专利,"本发明提供了一种基于氧化石墨烯-碳化硅改性的纳米无纺布的制备方法,包括氧化石墨烯的制备、纳米碳化硅的制备以及氧化石墨烯-碳化硅改性的纳米无纺布的制备三个步骤。本发明通过对无纺布制备过程中加入氧化石墨烯和碳化硅成分,从而达到对无纺布的结构进行了优化,从而改善其性能。本发明所得的改性纳米无纺布具有优异的阻燃、防水性能,其阻燃等级可以达到FAR25-853和中国CCAR-25标准的垂直阻燃要求,按照GB/T4745进行表面沾水性测试,其表面沾水性在3-4级之间。",中国专利,,CNKI
Patent,1,刘鹏;安冉;谭小耀;马文丽,一种石墨烯表面纳米孔洞应用于海水淡化的理论研究方法,300160 天津市河东区程林庄道63号,2016-01-20,CN105253957A,发明专利,"本发明涉及一种盐水组分穿越石墨烯膜表面纳米孔洞的预测方法。具体为先通过VMD构建体系的结构,随后通过NAMD中Adaptive#biasing#force方法分别计算水分子,钠离子和氯离子穿越纳米孔洞的自由能曲线。通过在反应路径上积分自由能曲线得到穿越速率。通过对自由能曲线的分解结合相应的结构分析得出穿越机理,并对海水淡化膜的结构优化提供理论指导。通过计算水分子,钠离子和氯离子在不同尺寸孔洞中的穿越速率,得到能用于淡化海水的最大尺寸孔洞。通过对孔洞结构以及修饰基团的更改,得到不同化学环境对该孔洞工作效率的影响。结果表明,使用该方法所得的计算结果准确,且能有效降低设计费用,并显著提高设计效率。因...",中国专利,,CNKI
Patent,1,鲍桥梁;甘胜;李绍娟;李鹏飞,基于石墨烯微环结构的热光调制器,215000 江苏省苏州市工业园区仁爱路199号,2016-01-20,CN204989674U,实用新型,"本实用新型公开了一种基于石墨烯微环结构的热光调制器,包括作为基底的绝缘衬底上硅,所述绝缘衬底上硅上相邻设置有直波导和环形谐振腔,所述直波导和环形谐振腔上方设置有一层方块状的石墨烯导电层,所述石墨烯导电层另一端上方无交叠的设置有第一电极层和第二电极层。本实用新型中,石墨烯直接与硅微环波导接触,通过调控石墨烯上加载的电压来改变其产生的热量,最终实现硅微环中光的调制。这样的一种结构,制备较为简单,而且微环谐振腔非常敏感,加之硅较大的热光系数,最终可实现很强的光学调制。另外石墨烯超快的热导率,对于该器件的动态响应也会有较大的提升。",中国专利,,CNKI
Patent,1,刘永;叶胜威;夏瑞杰;邹新海;袁飞;陆荣国,一种新型的石墨烯偏振不敏感电光调制器结构,611731 四川省成都市高新区(西区)西源大道2006号,2016-01-27,CN105278125A,发明专利,"本发明公开了一种新型的石墨烯偏振不敏感电光调制器结构,包括光波导基底层,光波导基底层的上方设置有梯形结构的光波导层,光波导层的上表面和两侧面覆盖有外光波导层,外光波导层和光波导层之间设置有全部或部分重叠的第一石墨烯层和第二石墨烯层,第一石墨烯层和第二石墨烯层之间设置有隔离介质层,所述第一石墨烯层连接有第一电极,所述第二弧形石墨烯层连接有第二电极。本发明可以同时对TE和TM模的光吸收系数进行一致的动态调谐,从而实现对光波的偏振不敏感调制,有效地解决了目前石墨烯光调制器对入射光波的偏振方向敏感的技术难题,制备工艺方面更容易实现,易于集成,并具有调制速率高、功耗低的优点。",中国专利,,CNKI
Patent,1,吴涛涛,一种用于建筑外墙内保温的石墨烯装饰板及其制作流程,200333 上海市普陀区怒江北路399号7楼730室,2016-01-20,CN105256964A,发明专利,"本发明涉及一种用于建筑外墙内保温的石墨烯装饰板及其制作流程,该石墨烯装饰板包括作为基层的铝镁合金硬度层(3),铝镁合金硬度层(3)的外表面复合有装饰层(2),装饰层(2)的外表面复合有纳米紫光保护层(1),铝镁合金硬度层(3)的内表面复合有聚氨酯保温层(4),聚氨酯保温层(4)的内表面复合有铝箔防腐层(5),纳米紫光保护层(1)、装饰层(2)、铝镁合金硬度层(3)、聚氨酯保温层(4)、铝箔防腐层(5)自上而下依次复合为一体,装饰层(2)为装饰膜或涂层；本发明同现有技术相比,不仅保温效果好,节能环保,实用性强,而且经久耐用,寿命长,具有良好的阻燃性和防腐性。",中国专利,,CNKI
Patent,1,金双玲;高倩;金鸣林;张睿;邵霞,一种石墨烯导热薄片的制备方法,200235 上海市徐汇区漕宝路120号,2016-01-20,CN105254302A,发明专利,"本发明一种石墨烯导热薄片的制备方法,将石墨烯纳米片粉末和高软化点煤沥青粉末按配比加到无水乙醇中超声,抽滤,烘干；将所得混合粉末导入模具,15~20MPa下冷压3~5min成型,再将冷压薄片夹置于高温合金模具之间,施加压力,在氮气、氩气或氦气气氛下,500~800℃处理1~3h,即得热压薄片；将所得热压薄片置于高温管式炉中,在氮气、氩气或氦气气氛下,900~1200℃处理1~3h,即得炭化薄片；将所得炭化薄片置于高温石墨化炉中,在氮气、氩气或氦气气氛下,2300~2700℃处理0.5~2h,即得石墨化石墨烯薄片。所制得的石墨化石墨烯薄片具有高导热各向异性,其制备方法简单,易于工业化生产。",中国专利,,CNKI
Patent,1,张萧丹;施建新;钟成;钱锋;潘东晓,一种用于生产石墨烯的双锥回转真空干燥装置,266111 山东省青岛市高新区松园路17号青岛市工业技术研究院C区C1楼4层,2016-01-20,CN204987710U,实用新型,"本实用新型属于化工设备制造技术领域,具体涉及一种用于生产石墨烯的双锥回转真空干燥装置,主体结构包括真空泵、真空阀、控制系统、湿度传感器、干湿度比较器、温度表、真空表、基座、罐盖、双锥回转真空干燥机、温度表、进水(气)阀、进料阀、电气控制器、真空管道、连接线路、进水(气)管路和进料管路,各部件配合构成用于生产石墨烯的双锥回转真空干燥装置,能够检测物料干燥程度,避免操作人员直接接触干燥物料；其结构设计合理、简单、新颖,原理科学可靠,操作简便,生产效率高。",中国专利,,CNKI
Patent,1,刘天西;张龙生;鲁恒毅;樊玮;缪月娥;黄云鹏;顾华昊,一种二硫化钨/石墨烯纳米带复合材料及其制备方法,200433 上海市杨浦区邯郸路220号,2016-01-27,CN105280900A,发明专利,"本发明属于过渡金属硫化物-碳材料技术领域,具体为一种二硫化钨/石墨烯纳米带复合材料及其制备方法。本发明所述的石墨烯纳米带是通过溶液氧化法制备,所述的二硫化钨/石墨烯纳米带复合材料是通过一步溶剂热法在石墨烯纳米带上原位生长二硫化钨纳米片。本发明所制备的石墨烯纳米带具有化学性质稳定、导电性好等优点；本发明制备的复合材料具有形貌可控的特点,二硫化钨纳米片均匀地负载在石墨烯纳米带上,有效地抑制了二硫化钨自身的团聚,充分利用了石墨烯纳米带独特的高比表面积和高导电性。本发明所制备的二硫化钨/石墨烯纳米带复合材料可成为一种理想的高性能电催化材料,以及锂离子电池和太阳能电池等新能源器件的电极材料。",中国专利,,CNKI
Patent,1,孙曙光;吴鸣良,含有石墨烯的高导热聚氯乙烯护套电缆,214242 江苏省无锡市宜兴市西郊工业园振丰东路999号,2016-01-20,CN204991259U,实用新型,"本实用新型公开了一种含有石墨烯的高导热聚氯乙烯护套电缆,要解决的技术问题是降低损耗、散热效果好而且成本低。为解决上述问题,本实用新型采用以下技术方案实现：一种含石墨烯的高导热聚氯乙烯护套电缆,包括电缆本体,所述电缆本体包括一根以上的线芯和通过挤包的方式设于线芯外由石墨烯-聚氯乙烯纳米复合材料制成的护套层,所述线芯包括一股或由多股绞合的铜/铝线制成的导体,所述导体的横截面为圆形或扇形。与现有技术相比,在线芯外设置护套层并且采用石墨烯-聚氯乙烯纳米复合材料制成,不仅明显提高护套层的导热率,达到0.3W/mk以上,而且散热较好,可以降低被损耗的传输电能或提高电缆载流量并且成本低,利润率高。",中国专利,,CNKI
Patent,1,侯宏英;孟瑞晋;刘显茜;刘松;段继祥,一种石墨烯掺杂的三维有序二氧化钛纳米管阵列复合材料的应用,650093 云南省昆明市五华区学府路253号,2016-01-20,CN105261735A,发明专利,"本发明公开一种石墨烯掺杂的三维有序TiO2纳米管阵列复合材料的应用,属于新能源材料的开发与研究领域。本发明以石墨烯掺杂的三维有序TiO2纳米管阵列复合材料用作锂离子电池的工作电极。以阳极氧化法制备的TiO2纳米管阵列为工作电极,铂片为对电极,饱和甘汞电极为参比电极,以含有支持电解质的酸性氧化石墨烯悬浮液为电解液,通过恒压沉积法在三维有序TiO2纳米管表面自组装石墨烯材料,得到石墨烯掺杂的三维有序TiO2纳米管复合负极材料。本发明电极制备工艺简单、环境友好,利用石墨烯导电率高的优点改善了...",中国专利,,CNKI
Patent,1,李修兵,石墨烯负载Ni0.85Se复合材料的制备方法及其应用,213000 江苏省常州市武进经发区祥云路6号,2016-01-27,CN105280903A,发明专利,"本发明涉及新能源和新材料应用技术领域,公开了一种石墨烯负载Ni0.85Se的制备方法及其作为锂离子电池负极材料的应用。制备方法如下：将六水氯化镍和硒粉加入水中,加入水合肼,搅拌,再加入氧化石墨烯溶液,上述反应体系中各组分的比例为：每50～100mL水对应六水氯化镍150～550mg,硒粉50～200mg,氧化石墨烯的用量为200～800mg,水合肼体积为6～12mL,然后充分搅拌5～20min,移入高压反应釜中,在120～180℃下反应12～48h,得到石墨烯负载Ni0.85Se复合材料。该制备方法简单,反应温度低,成本低廉,绿色可控,适于工业化生产...",中国专利,,CNKI
Patent,1,朴金花;董长城;姜建国;薛倩然;马维宇;陈列增,一种基于石墨烯的生物燃料电池酶修饰阳极及制备与应用,510640 广东省广州市天河区五山路381号,2016-01-20,CN105261761A,发明专利,"本发明属于电化学生物燃料电池领域,公开了一种基于石墨烯的生物燃料电池酶修饰阳极及制备与应用。所述制备方法为：对基底电极进行表面预处理；将预处理后的基底电极置于石墨烯溶液中,用循环伏安扫描法进行电化学聚合,得到GN修饰电极；将GN修饰电极置于含有吡咯、高氯酸锂和碳酸氢钠的水溶液中,用恒电位法进行电化学聚合,修饰一层聚吡咯；将含有壳聚糖、乙醇脱氢酶和乙醛脱氢酶的复合酶溶液滴加到上述电极表面,晾干后得到具有酶层的修饰电极；再将其置于戊二醛溶液中浸泡交联,得到基于石墨烯的生物燃料电池酶修饰阳极。本发明的电极成本低廉、催化性能好、适用底物范围广,具有良好的应用前景。",中国专利,,CNKI
Patent,1,廖伟豪,石墨烯电池及其电极板的制造方法,中国台湾新北市汐止区忠孝东路255巷8号1楼,2016-01-20,CN105261778A,发明专利,"本发明公开了一种石墨烯电池及其电极板的制造方法,该制造方法包括下列步骤：提供第一绝缘基材,使用气相沉积法在第一绝缘基材表面上沉积第一导电薄膜,在第一绝缘基材的第一导电薄膜表面上沉积第一石墨烯薄膜,提供第二绝缘基材,在第二绝缘基材表面上沉积第二导电薄膜,在第二绝缘基材的第二导电薄膜表面上沉积第二石墨烯薄膜,将沉积完成的第一绝缘基材与第二绝缘基材组合在包装容器中,注入电解液并经化成程序后予以抽真空密封包装。由于石墨烯材料本身的多孔特性与高比表面积,以及本发明所采用的真空溅镀法或化学气相沉积法所沉积的薄膜的高密度特性,使得所制造的石墨烯电池具有较高的能量储存密度与高功率密度。",中国专利,,CNKI
Patent,1,孙克宁;欧先国;王岩;孙旺;王振华,基于二氧化锰/石墨烯为正极阻挡层的锂硫电池,100081 北京市海淀区中关村南大街5号北京理工大学,2016-01-27,CN105280949A,发明专利,"本发明涉及一种基于二氧化锰/石墨烯为正极阻挡层的锂硫电池,属于电化学电池领域。基于二氧化锰/石墨烯为正极阻挡层的锂硫电池,包括含硫正极、隔膜、电解液、金属锂负极和泡沫镍集流体；在含硫正极表面,通过自动涂覆机方式,涂覆一层阻挡层,所述阻挡层是由二氧化锰/石墨烯的复合物涂覆含硫活性材料正极表面上形成的。该电池,通过在锂硫电池中引入具有良好的导电能力,吸附能力和催化活性的二氧化锰/石墨烯复合物,以提高含硫正极的导电性,限制多硫化物的向外迁移,从而有效缓解穿梭效应和提高电池电化学性能。",中国专利,,CNKI
Patent,1,梁亚青;廖运平;闵凡奇;刘正,一种用于制备无粘结剂的石墨烯电极的装置,201199 上海市闵行区新源路1356弄1-7号汇力得产业园C307室,2016-01-27,CN205004385U,实用新型,"本实用新型公开了一种用于制备无粘结剂的石墨烯电极的装置,该装置包括槽体,槽体内设有阴极室和带搅拌器的阳极室,阴极室和阳极室之间通过多孔性绝缘隔板隔开；还包括可置于阴极室内的阴极片和可置于阳极室内的阳极片,阴极片和阳极片通过各自的导线连接至物理电源,阴极片还通过步进机导杆连通步进机。本实用新型结构简单,可在常温下进行一步法制备嵌锂的石墨烯电极片,避免了传统电极制备过程中粘结剂的使用,不仅节省了材料成本,而且理论上会降低应用了该嵌锂的石墨烯电极片的锂离子电池、锂离子电容器、超级电容器的内阻。",中国专利,,CNKI
Patent,1,詹炳辉,一种基于石墨烯内衬的锂电池,518033 广东省深圳市福田区福田街道滨河大道5003号爱地大厦西座19楼ABC房,2016-01-27,CN205004387U,实用新型,"本实用新型涉及锂电池领域,具体涉及一种基于石墨烯内衬的锂电池,它包括正极、固态电解质、负极和铝包皮,所述正极包覆在固态电解质内,所述负极包覆电解质外层,包覆铝包皮内,所述正极与正极接柱相连,所述负极通过底部的负极连接块与负极接柱相连,所述正极、固态电解质和负极上端设置有密封层,所述负极包括锂碳膜和锂碳膜外的石墨烯膜。本实用新型它采用固态电解质作为电解质材料,形成固态锂电池结构,负极采用石墨烯与锂碳膜的配合,大大改善了锂碳膜粘附效果不佳的问题。",中国专利,,CNKI
Patent,1,肖勇,一种太阳能石墨烯电池,610000 四川省成都市武侯区武侯新城管委会武科东一路15号2栋1单元2层231号,2016-01-27,CN205004965U,实用新型,"本实用新型公开了一种太阳能石墨烯电池,属于电池领域。本实用新型的一种太阳能石墨烯电池,包括置于外壳内部的太阳能接收装置和石墨烯电极；所述石墨烯电极的顶部与电池负极相连,所述石墨烯电极的底部与电池正极相连；所述外壳内部由电离液填充。本实用新型的一种太阳能石墨烯电池具有光能转换效率高,直接应用石墨烯作为发电和电池器件主要功能部件的特点。",中国专利,,CNKI
Patent,1,金虎;孙洪波;武文鑫;孙霞;董泽琳,一种改进型石墨烯加热膜,213000 江苏省常州市武进区经济开发区祥云路6号,2016-01-20,CN204993908U,实用新型,"本实用新型涉及一种改进型石墨烯加热膜；所述石墨烯加热膜包括由底层至面层依次设置的衬底、粘接剂、石墨烯薄膜、导电层、金属电极和保护膜；所述金属电极上设置有镂空图案。通过在金属电极与石墨烯薄膜之间设置导电层的方式,本实用新型石墨烯加热膜保证了多次弯折之后金属电极依然具有良好的导电性,提高了石墨烯加热膜的耐弯折性能。",中国专利,,CNKI
Patent,1,金虎;孙霞;周振义;武文鑫,一种石墨烯加热膜,213000 江苏省常州市武进区经济开发区祥云路6号,2016-01-20,CN204993909U,实用新型,"本实用新型涉及一种石墨烯加热膜,所述石墨烯加热膜包括依次从底层往面层设置的：衬底、粘接剂、石墨烯薄膜、金属电极和保护膜；所述金属电极上设置有镂空图案；所述保护膜与石墨烯薄膜和金属电极接触。相比于现有技术,本实用新型石墨烯加热膜合并了电极与导电网膜,简化了电极制作,降低生产成本。",中国专利,,CNKI
Patent,1,潘青青;颜燕南,石墨烯电容器,518000 广东省深圳市龙华新区观澜街道观城社区横坑A栋厂房四至五楼,2016-01-20,CN204991490U,实用新型,"本实用新型提供了一种石墨烯电容器,包括外壳、石墨烯电极、间隔层、引线、外套,所述石墨烯电极为两个,两个石墨烯电极安装于所述外壳内,两个石墨烯电极之间填充有电解质,所述间隔层位于两个石墨烯电极之间,所述外壳设有引脚,所述引线一端与所述石墨烯电极相连,所述引线另一端穿出外壳与所述引脚相连,所述外壳置于所述外套内,所述外套设有散热孔。本实用新型的有益效果是：本实用新型的石墨烯电容器可以进行快速充电,储电量多而且寿命长,能够满足用户的需求,值的推广应用。",中国专利,,CNKI
Patent,1,王子韩,一种石墨烯电光缆及制造方法,233600 安徽省亳州市涡阳县城关镇涡河东路115-136号,2016-01-27,CN105280292A,发明专利,"一种石墨烯电光缆及制造方法包括：石英光纤纤维,石墨烯薄膜层,保护绝缘层。光电缆的主体由石英光纤维和石墨烯薄膜组成,石墨烯薄膜包裹在石英光纤维的表面,进一步的石墨烯薄膜为10层到20层之间,不少于一根的石墨烯电光缆外纤维面包裹绝缘层,外面包裹绝缘层,优选的绝缘层为聚乙烯。",中国专利,,CNKI
Patent,1,吴庆知;龙佳,一种壳聚糖/氧化石墨烯/纳米羟基磷灰石三维多孔复合支架材料的制备方法,430070 湖北省武汉市洪山区珞狮路122号,2016-01-27,CN105268026A,发明专利,"本发明属于生物医学组织工程复合材料制备技术领域。本发明通过羧基化氧化石墨烯与掺有纳米羟基磷灰石的壳聚糖进行共价交联反应来改善三维多孔支架的力学性能和生物活性。该支架材料具有高度连通的三维多孔结构、优良的力学性能和生物活性,能作为细胞培养支架用于骨组织损伤修复。",中国专利,,CNKI
Patent,1,刘福田;丁永玲;孙康宁;唐秀;杨路平;宋圆圆,一种磁性荧光石墨烯复合纳米药物载体的制备方法,250022 山东省济南市南辛庄西路336号,2016-01-27,CN105267980A,发明专利,"本发明涉及一种磁性荧光石墨烯复合纳米药物载体的制备方法,属于无机纳米材料技术领域。该药物载体由磁性石墨烯和荧光纳米颗粒组成,其中磁性纳米颗粒为具有良好超顺磁性的四氧化三铁纳米颗粒,荧光纳米颗粒为荧光颜色可调的水溶性量子点,整个材料具有磁性和荧光双功能,荧光量子点均匀分布在磁性石墨烯片层结构的表面,其中磁性纳米颗粒的粒径大小在10-60#nm,量子点的粒径在1.5-10#nm。本发明选用磁性石墨烯负载抗肿瘤药物,增加了药物的载药量和稳定性。本发明反应条件温和,操作方法简单,复合石墨烯纳米药物载体具有良好的生物相容性和亲水性,可实现对肿瘤药物的可控负载与释放,同时具有磁靶向和荧光示踪功能,在药物载...",中国专利,,CNKI
Patent,1,徐宏杨;兰昌云;程刚;张莉;胡渝慧,氧化石墨烯与环糊精的复合物及其制备方法,401121 重庆市渝北区人和星光大道69号,2016-01-27,CN105267976A,发明专利,"本发明涉及化学合成领域,具体为一种氧化石墨烯与环糊精的复合物及其制备方法,本发明的氧化石墨烯运载环糊精的复合物,按照质量分称量以下组分：氧化石墨烯1份,环糊精100-200份。本发明还公开了一种氧化石墨烯运载环糊精结合物的制备方法,本发明在碱性环境中采用超声方式进行氧化石墨烯与环糊精的连接,并通过透析除去未结合的游离环糊精,再使用冻干技术得到氧化石墨烯运载环糊精结合物成品。在制备过程中避免使用有机溶剂以造成对氧化石墨烯表面修饰基团的破坏,将环糊精连接到氧化石墨烯分子上可以显著增加氧化石墨烯在水中的稳定性、分子识别能力与生物大分子结合能力,使其应用更加广泛。",中国专利,,CNKI
Patent,1,林晴岚;杨宸贸;陈柏昱;谢易霖,一种石墨烯-纳米碳管复合振膜,215131 江苏省苏州市相城经济开发区康元路800号,2016-01-27,CN105282664A,发明专利,"本发明公开一种石墨烯-纳米碳管复合振膜,其包括一基材及至少一复合材料,该复合材料包括至少一石墨烯层、至少一纳米碳管层以及至少一环动高分子层,该环动高分子层具有多个环动高分子,各该环动高分子具有一主链、二位于该主链两端的挡止官能基及多个可移动地套设于该主链的环状结构,各该环状结构式是连接于二石墨烯层之间、二纳米碳管层之间、或一石墨烯层与一纳米碳管层之间。其中石墨烯层与纳米碳管层之层迭结构具有极佳的硬度,环动高分子层可利用滑轮效应而提升复合材料的韧度及延展性,如此所制得的复合振膜即可兼具高刚性与高韧度。",中国专利,,CNKI
Patent,1,许镇盛;金泰豪;李基荣;朴晟准,包括石墨烯和量子点的电子装置,韩国京畿道,2016-01-27,CN105280710A,发明专利,"根据示例实施方式,电子装置包括：沟道层,包括电接触包含多个量子点的量子点层的石墨烯层；第一电极和第二电极,分别电连接到沟道层；和栅电极,构造为控制在第一电极和第二电极之间经由沟道层的电流。栅绝缘层可以在栅电极和沟道层之间。",中国专利,,CNKI
Patent,1,李载昊;申铉振;李珉贤;李昌锡,石墨烯-金属接合结构、其制造方法和半导体器件,韩国京畿道,2016-01-27,CN105280594A,发明专利,"本发明提供一种石墨烯-金属接合结构、制造石墨烯-金属接合结构的方法和包括该石墨烯-金属接合结构的半导体器件。根据示例实施方式,一种石墨烯-金属接合结构包括：石墨烯层；在石墨烯层上的金属层；以及在石墨烯层和金属层之间的中间材料层。中间材料层从中间材料层中包含的材料的接触金属层的边界部分与金属层形成边缘接触。",中国专利,,CNKI
Patent,1,周大华;魏兴战;冯双龙;申均;魏大鹏;史浩飞,基于石墨烯薄膜的光电探测器及其制备方法,400714 重庆市北碚区方正大道266号,2016-01-27,CN105280749A,发明专利,"本发明公开了一种基于石墨烯薄膜的光电探测器,采用Si/SiO2做基底,石墨烯做光吸收材料,Au做源漏电极。在基底上制备单层或少层石墨烯,在石墨烯上制作电极,形成晶体管结构的探测器。本发明还公开了一种基于石墨烯薄膜的光电探测器的制备方法,其制备工艺简单,成本较低适合大量生产,并且光电探测器性能优异。可以应用于弱光探测,超快光脉冲探测,光学通讯等领域,适用于波长范围在可见光以及远红外光之内的波长。",中国专利,,CNKI
Patent,1,许镇盛;李基荣;朴晟准,石墨烯器件及其制造和操作方法以及电子装置,韩国京畿道,2016-01-27,CN105280813A,发明专利,示例实施方式涉及石墨烯器件及其制造和操作方法以及包括该石墨烯器件的电子装置。石墨烯器件是多功能的器件。石墨烯器件可以包括石墨烯层和功能材料层。石墨烯器件可以在开关器件/电子器件的结构内具有存储器器件、压电器件和光电器件中的至少一种的功能。功能材料层可以包括电阻变化材料、相变材料、铁电材料、多铁性材料、多稳态分子、压电材料、发光材料和光敏材料中的至少一种。,中国专利,,CNKI
Patent,1,杨秋香,一种含石墨烯太阳能电池及其制备方法,528248 广东省佛山市南海区大沥镇浔峰洲路8号中山大学附属外国语学校,2016-01-27,CN105280823A,发明专利,"本发明公开了一种含有石墨烯的太阳能电池及其制备方法。该太阳能电池包括依次层叠的透光层、透明电极层、过渡层、电子传输层、吸光层、电子吸收层、空穴传输层和顶电极,其中：所述过渡层为镍的氧化物；电子传输层为四元氧化物；吸光层为具有钙钛矿结构的材料;所述电子吸收层是由石墨烯与氧化石墨烯构成；所述空穴传输层由三元氧化物构成,所述顶电极由导电性能良好的材料构成。本发明能将太阳能电池的光电转化效率提高到了20%以上,适于批量生产。",中国专利,,CNKI
Patent,1,姚佰承;庾财斌;吴宇;饶云江,一种基于石墨烯微光纤环调制的脉冲型窄线宽光纤激光器,611731 四川省成都市高新区(西区)西源大道2006号,2016-02-17,CN105337149A,发明专利,"本发明涉及光学工程、材料工程和光纤光学技术领域,具体涉及一种基于石墨烯微光纤环调制的脉冲型窄线宽光纤激光器。其结构特征为：由980纳米波段的单模光纤拉制并链接的微光纤环型谐振腔和增益型分布反馈布拉格光纤光栅级联而成,且使用石墨烯薄膜将微光纤环形谐振腔的一部分覆盖起来,并在石墨烯薄膜上的两侧覆盖金属电极,整个微光纤环形谐振腔固定在一个二氧化硅基片上。本发明通过常规980波段连续光源泵浦,可以产生既是窄线宽,又是可调脉冲的激光输出；还具有极强的实用性,其频域线宽为2～3k赫兹,最大调制速度为10G赫兹,信噪比为20分贝,可以被广泛的直接使用在全光纤的传感和通信系统中。",中国专利,,CNKI
Patent,1,曾广胜,一种碳化硅/氧化锌/石墨烯复合导热硅脂及其制备方法,412008 湖南省株洲市天元区泰山西路88号,2016-02-24,CN105348806A,发明专利,"本发明公开了一种碳化硅/氧化锌/石墨烯复合导热硅脂及其制备方法。是由硅油、碳化硅、氧化锌、石墨烯、偶联剂、交联剂、硅烷表面活性剂、抗氧剂混合后经密炼机搅拌均匀得到的产品。该导热硅脂能有效地降低大功率电子元器件发热体与散热装置的界面接触热阻,加速热量传递,同时制备工艺简单。",中国专利,,CNKI
