RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,吴平;王惠;于梓洹;周益明;唐亚文;陆天虹,一种锂离子电池用石墨烯包覆二氧化硅纳米管复合负极材料的制备方法,210097 江苏省南京市鼓楼区宁海路122号,2014-11-19,CN104157840A,发明专利,"一种锂离子电池用石墨烯包覆二氧化硅纳米管复合负极材料的制备方法,步骤如下：(1)将氧化锌纳米棒分散到乙醇溶液中,依次加入水、氨水和正硅酸乙酯溶液,得到氧化锌/二氧化硅核壳纳米棒；(2)将步骤(1)的产物分散到氯化钠水溶液中,加入PDDA改性；(3)将步骤(2)的产物和氧化石墨烯分散到水溶液中,滴加硼氢化钠,得到石墨烯包覆的氧化锌/二氧化硅核壳纳米棒；(4)将步骤(3)的产物分散到过量的酸溶液中溶解氧化锌纳米棒,得到所述的复合负极材料。本发明以氧化锌纳米棒为模板,通过二氧化硅和石墨烯包覆再去除模板的过程制备石墨烯包覆二氧化硅纳米管复合材料,所制备的复合材料具有高充放电比容量、长循环寿命和高倍率性...",中国专利,,CNKI
Patent,1,杨伟;王胜伟;王瑛;王玉强;赵成龙;陈欣;陈建伟;庄洁;晁艳华,一种氧化石墨烯有机溶剂制备石墨烯复合三元材料的方法,274000 山东省菏泽市开发区南京路199号,2014-11-19,CN104157845A,发明专利,"本发明属于锂离子电池正极材料领域,特别涉及一种氧化石墨烯有机溶剂制备石墨烯复合三元材料的方法。氧化石墨烯有机溶剂制备石墨烯复合三元材料的方法,所述三元材料为LiNixCoyMnzO2,x+y+z＝1,0.2≤x≤0.6,0.1≤y≤0.4,0.2≤z≤0.5；复合三元材料化学通式为Graphene/LiNixCoyMnzO2,本发明优点在于：1)由于三元材料LiNixCoyMn...",中国专利,,CNKI
Patent,1,王宗花;黄佳瑶;张菲菲;夏建飞;毕赛;李延辉;夏霖;夏临华,巢孔结构M2+／MoS2与石墨烯复合材料在锂离子电池中的应用,266071 山东省青岛市市南区宁夏路308号,2014-11-19,CN104157850A,发明专利,"本发明公开了巢孔结构M2+/MoS2与石墨烯复合材料在锂离子电池的中应用,包括M2+/MoS2插层化合物的制备、M2+/MoS2与石墨烯复合材料的复合过程；由于M2+/MoS2插层化合物在插层过程中具有可逆性,同时M2+的插入,改变了MoS2的结构,形成了一种巢孔结构,使得Li+可以更容易的来回插入和脱出交替进行,并且M2+会使MoS...",中国专利,,CNKI
Patent,1,宋春华;王胜伟;王瑛;赵成龙;陈欣;王新鹏;曾怀政;杨伟,一种石墨烯复合锂离子电池三元正极材料的制备方法,274000 山东省菏泽市开发区南京路199号,2014-11-19,CN104157854A,发明专利,"本发明特别涉及一种石墨烯复合锂离子电池三元正极材料的制备方法。包括以下步骤：首先,控制结晶-共沉淀法制备三元正极材料前驱体；其次,分段烧结制备三元正极材料,其中镍锰钴的摩尔比x∶y∶z=0.30-0.90∶0.05-0.80∶0.05-0.50,x+y+z=1；最后,制备石墨烯复合锂离子电池三元正极材料。本发明解决了石墨烯在三元正极材料中分散难的问题,大大减小电池极化内阻,实现大电流倍率放电,并且保持高的放电容量和长的循环寿命,本发明工艺简单,能耗低,易于规模化生产。",中国专利,,CNKI
Patent,1,麦立强;刘秋琪;吕帆;安琴友,分级多孔四氧化三铁/石墨烯纳米线及其制备方法和应用,430070 湖北省武汉市洪山区珞狮路122号,2014-11-19,CN104157858A,发明专利,"本发明涉及一种以无定形钒氧化物为基质支撑的分级多孔四氧化三铁/石墨烯纳米线及其制备方法,该材料可作为高倍率锂离子电池负极活性材料,其由无定形钒氧化物、晶形的四氧化三铁和石墨烯三部分组成,其直径为100～120nm,长度为1.5～2um,其中外层石墨烯厚度为3～5nm,比表面积达32～36m2/g,孔径分布在2-40nm之间,本发明的有益效果是：本发明作为锂离子电池负极活性材料时,该纳米线表现出高容量与高倍率特性,是高性能的锂离子电池的潜在应用材料。本发明工艺简单,符合绿色化学的要求,对设备要求低,有利于市场化推广。",中国专利,,CNKI
Patent,1,冯春华;杨晓双;曾旭辉;李晨晨;吕志盛;韦朝海,一种3D石墨烯氧化物气凝胶修饰的三维电极刷及其制备方法与应用,510640 广东省广州市天河区五山路381号,2014-11-19,CN104157884A,发明专利,"本发明属于电极材料技术领域,公开了一种3D石墨烯氧化物气凝胶修饰的三维电极刷及其制备方法与应用。所述的三维电极刷的制备方法为先制备石墨烯氧化物粉末的分散液,然后将三维电极刷完全浸没于石墨烯氧化物分散液中,在55～60℃下陈化20～24h,然后经液氮冷冻、真空状态下-40～-60℃冷冻干燥处理,得到3D石墨烯氧化物气凝胶修饰的三维电极刷。该3D石墨烯氧化物气凝胶修饰的三维电极刷具有较大的比表面积和较好的生物相容性,可用于微生物燃料电池阳极材料的制备。",中国专利,,CNKI
Patent,1,张林森;王力臻;金恺;张勇,一种富锂/3D石墨烯复合正极材料,450002 河南省郑州市金水区东风路5号,2014-11-26,CN104167533A,发明专利,"本发明涉及一种高容量富锂/3D石墨烯复合正极材料,其分子式为Li1+x[Mn1-y-z(CoyNiz)]1-xO2/3D石墨烯,其中,0.02≤x≤0.6,0＜y＜1,0＜z＜1,且0＜1-y-z＜1。制备时,配置过渡金属,尿素和高沸点溶剂的混合溶液,并将其加入分散均匀的氧化石墨烯或3D石墨烯溶液中,经95～200℃的高温回流制得前躯体,再将前躯体于适当比例的锂盐混合,经高温固相即得。该正极材料具有小而均一的粒径,元素分布均匀,电化学活性高,表现出良好的循环性能和...",中国专利,,CNKI
Patent,1,李永华;李梦凯;赵竹弟;高晓春,一种石墨烯与硅藻土导电复合材料的制备方法,150001 黑龙江省哈尔滨市南岗区南通大街145号哈尔滨工程大学科技处知识产权办公室,2014-11-26,CN104167258A,发明专利,"本发明提供的是一种石墨烯与硅藻土导电复合材料的制备方法。将硅藻土原矿在650℃烧结1h,研碎至粒度在20μm以下；将氧化石墨烯置于去离子水中超声分散5小时后得到均匀分散的浓度为0.1mg/ml～1mg/ml的氧化石墨烯水溶液；将氧化石墨烯水溶液倒入硅藻土粉末中,在80℃下机械搅拌至粘糊状,在60℃下干燥24小时,获得氧化石墨烯涂覆的硅藻土粉末；将氧化石墨烯涂覆的硅藻土粉末在室温下置于压机上模压成型后置于真空炉中,当真空度达到1×10-4Pa时,开始升温加热至850～870℃保温2h,待温度下降至100℃以下时,空冷至室温。本发明制备工艺简单、成本低廉、环境友好,为开发硅藻...",中国专利,,CNKI
Patent,1,武军;胡冀;程筱军;邵李焕;徐军明,一种锂离子电池用石墨烯/氧化锌复合负极材料及其制备方法,310018 浙江省杭州市下沙高教园区2号大街,2014-11-26,CN104167537A,发明专利,"本发明公开一种锂离子电池用石墨烯/氧化锌复合负极材料及其制备方法。该石墨烯/氧化锌复合负极材料为共混物,包括石墨烯、氧化锌；石墨烯与氧化锌的质量比为1∶9～2∶8。该方法是将含水硝酸锌、氧化石墨烯粉末溶于1,2-丙二醇与无水乙醇的混合液中,超声波搅拌后得到ESD用前驱液；将金属衬底固定在基片夹板上,加热至100～250℃；将ESD用前驱液喷雾至衬底材料上；喷雾1～2小时后冷却得到。材料为复合膜,具有孔洞结构,可作为锂离子电池负极材料,可增大电极材料与电解液的接触面积,提高电池充放电效率、为氧化锌结合锂离子后体积膨胀提供更多空间,从而改善电池负极材料的整体电化学性能。",中国专利,,CNKI
Patent,1,马艺文;张华民;张益宁;王美日;王倩;周伟,石墨烯-纳米金属氧化物复合材料在锂硫电池中应用,116023 辽宁省大连市中山路457号,2014-11-12,CN104143630A,发明专利,"本发明涉及一种石墨烯-纳米金属氧化物复合材料在锂硫电池中应用,所述石墨烯-纳米金属氧化物复合材料作为锂硫电池的正极材料用于锂硫电池中。石墨烯-纳米金属氧化物复合材料中纳米金属氧化物与石墨烯的质量比0.1-5：0.01-0.3。本发明采用还原氧化石墨烯作为锂硫电池正极材料有利于提高电极的导电性。并且石墨烯这种二维结构有利于多硫化锂的固定；纳米金属氧化物具有大的比表面积和强的吸附性能,能阻碍生成的多硫化物溶解在电解液中；掺杂纳米粒子有利于降低石墨烯片层之间严重的再堆叠,具有更多的褶皱和更大的层间距。",中国专利,,CNKI
Patent,1,蒋永;赵兵;刘瑞ﾆﾴ;高强;王志轩;陈勇;陆孟娜;焦正;吴明红,一种石墨烯气凝胶负载二氧化锡复合材料的制备方法,200444 上海市宝山区上大路99号,2014-11-12,CN104143631A,发明专利,"本发明涉及一种石墨烯气凝胶负载二氧化锡复合材料的制备方法。属锂离子电池电极材料技术领域。本发明方法的主要过程和步骤如下：将质量比为2:1~1:3氧化石墨烯和水溶性锡盐搅拌、超声,加入0.1~2mL有机胺溶液转入水热釜,80℃~180℃下保持6~24h,然后取出圆柱状产物、冷冻干燥即得到石墨烯气凝胶负载二氧化锡复合材料。本发明得到的石墨烯气凝胶负载二氧化锡复合材料,薄层石墨烯交错连接,形成微米级孔道,石墨烯的表面均匀负载3~6nm的二氧化锡颗粒。这种三维立体结构具有非常好的电解液浸润性,并可充分发挥石墨烯的优良导电性,同时控制二氧化锡颗粒生长,降低其体积膨胀带来的负面效应,提高了其作为负极材料的...",中国专利,,CNKI
Patent,1,秦波;马锐;沈健民;宗新林;曹炬,一种纳米实心磷酸铁-碳源-石墨烯复合材料及制备方法,100176 北京市大兴区北京经济技术开发区锦绣街6号航天科技园,2014-11-26,CN104167550A,发明专利,"本发明公开了一种纳米实心磷酸铁-碳源-石墨烯复合材料,碳源包覆在纳米级实心磷酸铁颗粒表面,颗粒之间通过石墨烯连接,形成纳米实心磷酸铁-碳源-石墨烯复合材料。本发明还公开了上述材料的制备方法。本发明工艺流程简单,成本低廉,同时采用硝酸根,克服了传统工艺FeSO4原料中硫酸根难清洗干净,FeCl3原料中氯离子对设备具有腐蚀作用等缺点。本发明制备的磷酸铁锂正极材料振实密度高达1.68g/cm3,体积比容量大,有利于制作正极材料浆料和电极片的涂覆,提高电极片的质量。",中国专利,,CNKI
Patent,1,杨文胜;毛冲,一种级次结构石墨烯笼及其制备方法,100029 北京市朝阳区北三环东路15号,2014-11-26,CN104167552A,发明专利,"一种级次结构石墨烯笼及其制备方法,属于碳纳米材料及其制备技术领域。本发明级次结构石墨烯笼由多个胶囊状石墨烯笼在三维空间内由一端互相连接构成。级次结构石墨烯笼具有相互连接的石墨烯层及内部导通的空腔,有利于电子的传递及离子传输,用作锂离子电池负极材料具有比容量高、倍率性能好及循环稳定性好等优点,在超级电容器、电化学催化及电化学传感器等领域也具有潜在应用价值。本发明还提供了级次结构石墨烯笼的制备方法：以级次结构ZnO为模板,樟脑为碳源,在惰性气氛下采用化学气相沉积方法在ZnO模板表面沉积石墨烯层,酸溶解去除ZnO模板得到级次结构石墨烯笼。该制备方法能够对级次结构石墨烯笼的尺寸及石墨烯层数进行有效控制...",中国专利,,CNKI
Patent,1,邵正中;王雅娴,一类石墨烯-蛋白质衍生碳超级电容器材料及其制备方法,200433 上海市杨浦区邯郸路220号,2014-11-26,CN104167298A,发明专利,"本发明属于超级电容器材料制备技术领域,具体为一类石墨烯-蛋白质衍生碳超级电容器材料及其制备方法。本发明通过水溶性蛋白质与石墨烯的相互作用制备蛋白质包覆石墨烯的溶液；加入致孔剂,均匀混合后干燥并高温碳化,即制得多孔的石墨烯-水溶性蛋白质衍生碳复合材料。本发明制备过程简单、绿色温和、节能高效、成本低廉且产率高。所制备的石墨烯-蛋白质衍生碳复合材料,紧密均匀,比表面积大且具有多重孔道结构,导电性好。采用此类材料制备的超级电容器,具有很好的倍率性能、循环稳定性,在大电流密度下也能表现出超高的比容量。在新能源电动汽车、混合动力汽车、风力发电、太阳能发电等领域有广宽应用前景。",中国专利,,CNKI
Patent,1,王兴;洪杰;李国锋,一种氧化石墨烯复合龙脑的抗菌材料,100029 北京市朝阳区北三环东路15号,2014-07-09,CN103907600A,发明专利,"本发明涉及一种氧化石墨烯复合龙脑的抗菌材料,由氧化石墨烯基底与带羧基基团分子复合后,再与龙脑发生酯化反应得到；或是由氧化石墨烯基底与龙脑直接发生酯化反应得到；或是由带羧基基团分子与龙脑发生酯化反应后,再与氧化石墨烯基底发生反应得到。该抗菌材料具有较好的抗细菌黏附性能,且结构简单、易于实施,可广泛应用于各类有抗细菌黏附需求的产品,如医用材料、器械等。",中国专利,,CNKI
Patent,1,邓灿辉;龚继来;曾光明;牛承岗;牛秋雅;张薇;刘红玉,磁性氧化石墨烯纳米复合物及其制备方法和应用,410082 湖南省长沙市河西岳麓山湖南大学环境科学与工程学院,2014-07-30,CN103947675A,发明专利,"本发明公开了一种磁性氧化石墨烯纳米复合物及其制备方法和应用。该磁性氧化石墨烯纳米复合物包括氧化石墨烯,氧化石墨烯表面负载有铁氧化物磁性纳米颗粒。制备方法包括氧化石墨烯分散液的制备、铁氧化物磁性纳米颗粒分散液的制备和磁性氧化石墨烯纳米复合物的制备。该磁性氧化石墨烯纳米复合物可应用于水体灭菌。本发明的磁性氧化石墨烯纳米复合物抗菌性能优异、高效易分离,制备方法简单、成本低廉,水体灭菌处理效果好,不易产生消毒副产物和造成二次污染。",中国专利,,CNKI
Patent,1,唐沁宇;纪俊玲;彭勇刚;汪媛;董健,一种氧化石墨烯/银络合抗菌材料及其制备方法,213000 江苏省常州市天宁经济开发区华阳南路9号,2014-08-13,CN103975951A,发明专利,"一种氧化石墨烯/银络合抗菌材料,所述材料为银源的有机或无机络合物与氧化石墨烯的螯合物。上述材料,其结构式为：或上述的氧化石墨烯/银络合抗菌材料的制备方法,步骤如下：(1)氧化石墨烯粉末分散在去离子水中,经超声充分剥离得到氧化石墨烯分散液,再向其中加入具有大π键的水溶性有机物,然后经超声充分混合；(2)将硝酸银溶于水,再向其中加入亚硫酸钠或柠檬酸钠,反应得到银络合...",中国专利,,CNKI
Patent,1,邵伟;左宋林,一种氧化石墨烯抑菌复合材料的制备方法,210037 江苏省南京市玄武区龙蟠路159号,2014-10-01,CN104068058A,发明专利,"本发明公开了一种氧化石墨烯抑菌复合材料的制备方法,包括：1)将氧化石墨烯在水中超声分散20～40分钟；2)将硝酸银加入氧化石墨烯溶液中,磁力搅拌并升温至80℃,加入可溶性淀粉作为稳定剂；3)将葡萄糖作为还原剂加入氧化石墨烯溶液中预热至80℃；4)将两种溶液混合,在80℃恒温下混合搅拌,反应4～6小时,冷却后进行离心,洗涤,重新分散到水中,得到氧化石墨烯抑菌复合材料。本发明采用一步还原法制备了氧化石墨烯抑菌复合材料,其工艺简单,操作方便,反应条件温和,生产效率高,绿色、环境友好；制备的氧化石墨烯抑菌复合材料中,纳米银颗粒均匀地吸附在氧化石墨烯上,有效提高了氧化石墨烯的抑菌性能。",中国专利,,CNKI
Patent,1,刘育;曹宇;张瀛溟,环糊精为媒介的石墨烯/透明质酸组装体及其制备方法,300071 天津市南开区卫津路94号,2014-07-16,CN103920160A,发明专利,"一种环糊精为媒介的石墨烯/透明质酸超分子组装体,为基于β-环糊精修饰的石墨烯和金刚烷修饰的透明质酸合成的纳米超分子组装体,其中β-环糊精修饰石墨烯；该超分子组装体通过β-环糊精与金刚烷之间强的主客体相互作用,将石墨烯与透明质酸结合在一起形成超分子组装体。本发明的优点是：该超分子组装体极大的提高了环糊精修饰石墨烯在生理条件下的稳定性和生物兼容性；利用透明质酸对肿瘤细胞的靶向识别作用,该超分子组装体可以选择性的对癌细胞进行杀伤,比单纯药物喜树碱表现出更高的抗癌活性；该靶向药物传递体系的制备工艺简单、易于实施且材料成本低廉,在癌症的临床治疗中有潜在的应用前景...",中国专利,,CNKI
Patent,1,钱小红;张养军;林虹君,一种基于纳米金和氧化石墨烯的双信号放大ELISA检测方法,100850 北京市海淀区太平路27号,2014-07-09,CN103913573A,发明专利,"本发明公开了一种纳米金和氧化石墨烯的新用途。该新用途具体为在放大ELISA检测信号中的应用。本发明还公开了一种ELISA检测方法,包括如下步骤：(1)向载有包被原的酶标板中加入与所述包被原特异结合的待测物；(2)向所述酶标板中加入纳米金标记物；所述纳米金标记物为将纳米金与蛋白甲(与所述待测物质特异结合)和蛋白乙(与所述待测物质不结合)同时结合所得的物质；(3)向所述酶标板中加入氧化石墨烯标记物；所述氧化石墨烯标记物为将氧化石墨烯与蛋白丙(同时与所述蛋白甲和所述蛋白乙结合)结合所得的物质。本发明将纳米金和氧化石墨烯同时引入传统ELISA方法中,实现了双信号放大,对蛋白检测信号放大10倍以上,同时...",中国专利,,CNKI
Patent,1,楚立云;张雪皎;王ﾝ￷;张永生,一种石墨烯伤口敷料,266000 山东省青岛市闽江路22号,2014-07-16,CN103920179A,发明专利,"本发明公开了一种石墨烯伤口敷料,包括至少一层基底层和一层抗菌层,所述抗菌层通过热粘接法或化学结合法设置在基底层上。本发明由于采用固体分散石墨烯对人体细胞正常发育、代谢不产生影响,细菌在石墨烯上无法生长使得伤口敷料抑菌效果十分安全有效；基底层和抗菌层的结构布置能长期有效的抗菌、防止伤口敷料老化,柔软耐磨,并可重复利用；由于石墨烯具有巨大的比表面积,可以吸收大量的组织分泌物、脓液、血液等体液,而且其抗粘性致使不会结成硬痂,轻微结痂易于分离,使得创伤处换药、处理十分方便。",中国专利,,CNKI
Patent,1,胡献刚;刘琦;周启星;陈玉明,一种L-半胱氨酸—氧化石墨烯纳米材料的制备方法,300071 天津市南开区卫津路94号,2014-08-06,CN103961343A,发明专利,"一种L-半胱氨酸—氧化石墨烯纳米材料的制备方法,步骤如下：1)将氧化石墨烯加入纯净水中得到氧化石墨烯悬浮液；2)加入1-(3-二甲基氨基丙基)-3-乙基碳二亚胺盐酸盐和N-羟基琥珀酰亚胺磺酸钠盐得到混合液并进行活化反应,活化反应时间为1h；3)加入L-半胱氨酸,反应12h,然后用0.22um的超滤膜过滤,将所得固体物在-50℃下冷冻干燥即可。所制备的L-半胱氨酸—氧化石墨烯纳米材料用于降低斑马鱼胚胎的染砷毒性。本发明的优点是：该L-半胱氨酸—氧化石墨烯纳米材料的制备方法工艺简单、易于实施,用于降低斑马鱼胚胎染砷毒性实验,可使斑马鱼胚胎的畸形率降低15%。",中国专利,,CNKI
Patent,1,韩一生;王春辉;毕龙;张振宇;郭建斌;燕明;郭忠尚,石墨烯修饰提高聚酯纤维人工韧带生物相容性的方法,710032 陕西省西安市长乐西路127号,2014-08-13,CN103977455A,发明专利,"本发明公开了一种石墨烯修饰提高聚酯纤维人工韧带生物相容性的方法,其是利用腐蚀基体法将CVD法生长的大面积单层石墨烯转移到聚酯纤维编织人工韧带上以提高人工韧带生物相容性。本发明将石墨烯涂层在聚酯纤维微孔编织人工韧带上,大大提高了人工韧带材料的生物相容性,尤其是细胞相容性,促进了细胞在材料表面的粘附和增殖,诱导BMSC向成骨细胞分化,加快人工韧带植入体内时的骨道愈合,而且石墨烯涂层没有对材料孔隙、强度和抗蠕变性造成不利影响。本发明操作简便,可重复性好。",中国专利,,CNKI
Patent,1,刘刚;陈小元;黄鹏;王占通;张鹏飞,一种用于多模态成像/光动力治疗的石墨烯纳米复合粒子及其制备方法和用途,361000 福建省厦门市思明南路422号,2014-08-20,CN103990124A,发明专利,"本发明公开了一种具有多模态成像/光动力治疗的石墨烯纳米复合粒子及其制备方法和用途,该纳米复合粒子含有用于光动力学治疗的核素标记的光敏剂、石墨烯纳米复合粒子以及表面修饰的亲水性聚合物。本发明还涉及所述石墨烯纳米复合粒子作为光动力学/核医学成像、荧光成像协同治疗监测的用途,并且石墨烯作为光动力学治疗药物运输载体可以明显提高药效,其具有制备简单、价格便宜以及疗效显著的优点。",中国专利,,CNKI
Patent,1,吴惠霞;曾波;郭琳琳;史本照;杨仕平,一种氧化石墨烯/硒化铜/PEG纳米复合材料及其制备方法和应用,200234 上海市徐汇区桂林路100号,2014-09-10,CN104027807A,发明专利,"本发明公开了一种氧化石墨烯/硒化铜/PEG纳米复合材料,氧化石墨烯表面修饰硒化铜纳米粒子和PEG,氧化石墨烯和硒化铜纳米粒子之间通过沉积相互连接,氧化石墨烯与PEG之间是通过配体交换结合。上述方法制备的纳米复合材料具有高的光热转换效率,是一种良好的光热试剂。本发明的制备方法具有操作简单、原料易得和成本低廉等优点,适合工业化生产。",中国专利,,CNKI
Patent,1,楚立云;张雪皎;王ﾝ￷,一种石墨烯伤口敷料,266000 山东省青岛市闽江路22号,2014-09-24,CN203842074U,实用新型,"本实用新型公开了一种石墨烯伤口敷料,包括至少一层基底层和一层抗菌层,所述抗菌层通过热粘接法或化学结合法设置在基底层上。本实用新型由于采用固体分散石墨烯对人体细胞正常发育、代谢不产生影响,细菌在石墨烯上无法生长使得伤口敷料抑菌效果十分安全有效；基底层和抗菌层的结构布置能长期有效的抗菌、防止伤口敷料老化,柔软耐磨,并可重复利用；由于石墨烯具有巨大的比表面积,可以吸收大量的组织分泌物、脓液、血液等体液,而且其抗粘性致使不会结成硬痂,轻微结痂易于分离,使得创伤处换药、处理十分方便。",中国专利,,CNKI
Patent,1,朱利民;陶磊;杨卉卉;公晓;曹欣乐,一种肝癌靶向的氧化石墨烯载药复合材料及其制备方法,201620 上海市松江区松江新城人民北路2999号,2014-11-19,CN104146946A,发明专利,"本发明涉及一种肝癌靶向的氧化石墨烯载药复合材料及其制备方法,所述复合材料为阿霉素DOX和含乳糖酸修饰的氧化石墨烯GO-PEI-FI-PEG-LA的复合物。制备：氧化石墨烯复合材料GO-PEI-FI-PEG-LA的合成；配制两种pH值环境下的阿霉素标准曲线；将氧化石墨烯复合材料溶解于水中,加入盐酸阿霉素水溶液,并调pH值为中碱性,搅拌4小时,透析,冷冻干燥,即得；本发明的新型载药材料具有pH敏感型释放及肝癌细胞靶向的特点,可以用于抗肿瘤研究,有着很好的实用价值。",中国专利,,CNKI
Patent,1,杨连乔;冯伟;王浪;张建华,基于石墨烯电极的半导体器件及其制备方法,200444 上海市宝山区上大路99号,2014-07-02,CN103904186A,发明专利,"本发明公开了一种基于石墨烯电极的半导体器件,依次由衬底层、第一半导体层、有源层、第二半导体层和石墨烯电极层结合形成,采用加强电极通过钉扎固定结合方式将石墨烯电极层固定结合在第二半导体层上,使加强电极的材料和石墨烯电极层的石墨烯材料相互结合形成复合电极。本发明还公开了一种半导体器件的制备方法,采用石墨烯薄膜与协同导电材料构成复合电极,并置于依次由衬底、导体层、有源层和半导体层形成体系之上,组成完整的器件结构。本发明使石墨烯电极形成钉扎固定连接的复合结构,提高了石墨烯和衬底间的粘附性,并可通过对石墨烯电极层的图案化的控制,改善器件中的电流分布。",中国专利,,CNKI
Patent,1,赵文军;徐和平;邱玉锐;谭化兵;李慧峰,一种以石墨烯作为透明导电电极的智能调光膜,214000 江苏省无锡市惠山经济开发区智慧路1号清华创新大厦A2005室,2014-06-25,CN203673191U,实用新型,"本实用新型公开了一种以石墨烯作为透明导电电极的智能调光膜,以上下两侧的石墨烯薄膜作为导电电极,将液晶混合材料夹于中间,在上下两侧的石墨烯薄膜的外侧附着有透明基体,形成透明基体/石墨烯/液晶/石墨烯/透明基体的结构,其中,上下石墨烯薄膜的边缘处分别设有一个或多个电极引出结构,与外部驱动电源连接。本实用新型基于石墨烯电极的智能调光膜,以一种用石墨烯薄膜替代ITO(氧化铟锡)作为电极的智能调光膜结构,以及针对石墨烯的特点而实用新型的在实际应用中导电电极的引出结构,不仅有效降低了智能调光膜的成本,而且大大降低制作成本,工艺简单,较现有智能调光膜的成本减少了30%以上。",中国专利,,CNKI
Patent,1,李刚;张松;崔碧峰;徐旭红;赵瑞;计伟,一种带石墨烯层的半导体激光器热沉及其制作方法,100191 北京市海淀区花园路2号,2014-06-25,CN103887703A,发明专利,"本发明涉及一种带石墨烯层的半导体激光器热沉,包括从下至上依次沉积的基体材料层、无氧铜层和石墨烯层,所述基体材料层采用的材料是氮化铝陶瓷、氧化铝陶瓷、氧化锆陶瓷、氮化硅陶瓷、碳化硅或氮化硼中的任意一种。本发明还对应给出了制作所述热沉的方法。本发明采用石墨烯层作为热沉的散热材料,充分利用石墨烯热导率高的物理特性,将半导体激光器工作时产生的热量传导出来并发散掉,能够在不增加半导体激光器重量、体积的情况下,大幅提高半导体激光器的散热能力,降低半导体激光器工作时的温度,保证半导体激光器的光电性能和可靠性,延长半导体激光器的寿命。",中国专利,,CNKI
Patent,1,叶青;傅云义;郭剑;贾越辉;魏子钧;张亮;任黎明;黄如;张兴,在石墨烯材料上淀积高k栅介质的方法及应用,100871 北京市海淀区颐和园路5号,2014-07-02,CN103903961A,发明专利,"本发明公开了一种在石墨烯材料上淀积高k栅介质的方法及应用,属于集成电路技术领域,该方法首先选取表面平整、无缺陷或少缺陷的石墨烯材料作为淀积高k介质的基底样品；将基底样品放入扫描电子显微镜的真空腔室,抽真空至5E-4至1E-7范围,用低能量的聚焦电子束扫描基底样品表面30s至5min,低能电子束加速电压为1～15kV；扫描过程中在基底样品表面淀积上一薄层无定形碳薄膜,厚度在0.3nm至3nm范围内；将电子束处理过的基底样品放入ALD装置中,进行高k介质材料的淀积。本发明可在无悬挂键的材料表面照样利用ALD进行介质淀积,并获得连续、均匀、致密的高质量材料,大大扩展ALD的适用范围。",中国专利,,CNKI
Patent,1,周鹏;沈彦;魏红强;沈于兰;杨松波,利用旋涂液态金属种子层在石墨烯上生长高K介质的方法,200433 上海市杨浦区邯郸路220号,2014-07-02,CN103903973A,发明专利,"本发明属于碳基集成电路制造技术领域,具体涉及一种利用旋涂液态金属种子层在石墨烯上生长高K介质的方法。本发明采用高温旋涂液态金属的方法在石墨烯表面先淀积一层薄的金属铝种子层并使之暴露于氧气氛围中被氧化,之后再通过原子层沉积的方法生长高K介质。通过高温真空旋涂液态金属铝的方法在石墨烯上形成铝种子层是一种新颖的方法,这种方法对石墨烯造成损伤最小,不破坏石墨烯的晶格结构。本发明方法可以直接应用在纳米尺度的平面器件制备当中,也可以作为石墨烯基电子器件的基本加工工艺。",中国专利,,CNKI
Patent,1,刘锋;郝英华;赵晓静;宋聪欣;陈陆懿;石旺舟,一种复合结构的金属石墨烯及其制备方法,200234 上海市徐汇区桂林路100号,2014-06-25,CN103887352A,发明专利,"本发明公开了一种复合结构的金属石墨烯及其制备方法,所述金属石墨烯由双联通分相结构的纳米多孔金和石墨烯薄膜组成,石墨烯薄膜覆盖在纳米多孔金上。本发明的纳米多孔金结构可以极大增强表面电场,从而提高电场与石墨烯相互作用效率,使得该复合结构能有效增强石墨烯在可见光波段的光吸收率,因此在基于石墨烯的光电探测器制造等领域有广泛应用。",中国专利,,CNKI
Patent,1,李佳;冯志红;蔚翠;刘庆彬,基于自对准的悬浮石墨烯晶体管制造方法,050051 河北省石家庄市合作路113号,2014-07-02,CN103903987A,发明专利,"本发明公开了一种基于自对准的悬浮石墨烯晶体管制造方法,涉及半导体器件的制造方法技术领域。所述方法在于：在衬底上形成金属薄膜,在金属薄膜上形成石墨烯材料再在石墨烯材料上形成金属薄膜,利用光刻胶图形,去除未被光刻胶覆盖的地方的两层金属以及石墨烯层；形成设计的源、栅和漏的金属电极,并在源漏之间形成所需要的栅光刻胶图形,腐蚀掉暴漏出来的金属以及石墨烯材料下面的金属,形成器件沟道的悬浮,在暴漏出来的石墨烯表面形成种子层,在种子层上形成栅介质,然后在栅介质上形成栅金属,最终形成悬浮石墨烯晶体管。所述方法简单易行,可有效的避免器件加工工艺对石墨烯的污染,避免衬底对沟道区石墨烯的散射,提高石墨烯晶体管的性能。",中国专利,,CNKI
