RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,蔡宁;喻发全;侯大军;罗晓刚,一种具有高度水分散性的超支化聚甘油表面改性石墨烯的制备方法,430074 湖北省武汉市洪山区雄楚大街693号,2015-08-19,CN104843687A,发明专利,"本发明涉及具有高度水分散性的超支化聚甘油表面改性石墨烯的制备方法,包括如下步骤：1)将氧化石墨与环氧丙醇混合后,超声分散；2)将分散液倒入烧瓶中,加热并搅拌以引发环氧丙醇开环聚合反应；将得到的胶体溶液冷却至室温,再分散,超声,再加入丙酮,静置,溶液中有黑色固体析出,倒掉上清液,得到黑色固体,重复3次后,真空干燥,得到黑色粉末；3)将黑色粉末,分散,水浴超声,在室温下,将还原剂加入到该分散液中,搅拌,透析,离心,将沉淀冷冻干燥,即得。与现有技术相比,本发明的有益效果体现在：(1)本发明操作简便,绿色无毒；(2)有利于反应物环氧丙醇的开环聚合；(3)提高了石墨烯的水分散性。",中国专利,,CNKI
Patent,1,高华;李代黎;姚林;黄全国;廖高民;牟舜禹,一种制备石墨烯的方法,618000 四川省德阳市市区岷江西路二段57号1幢,2015-08-19,CN104843688A,发明专利,"本发明公开了一种制备石墨烯的方法,包括液相膨胀处理工序、超声波剥离工序和干燥工序,所述超声波剥离工序为先将剥离液和经液相膨胀处理得到的蠕虫状石墨烯聚集体按比例加入到设置有多根超声波振动棒的罐体内,再向罐体内通入压缩空气鼓泡搅动,使蠕虫状石墨烯聚集体分散悬浮在剥离液中,然后再控制超声波振动棒超声振荡处理0.5—20小时,最后得到絮状石墨烯悬浮液。本发明能使蠕虫状石墨烯聚集体较为均匀地分散到剥离液中,从而同时达到提高剥离效果和减少剥离时间的目的。",中国专利,,CNKI
Patent,1,徐明生;梁涛,一种定位制备石墨烯薄膜的方法,310027 浙江省杭州市西湖区浙大路38号,2015-08-19,CN104843689A,发明专利,"本发明公开了一种定位制备石墨烯薄膜的方法,适于在衬底的特定位置制备高质石墨烯薄膜。本发明使用诱导剂诱导石墨烯薄膜在衬底得特定位置成核与生长,包括使衬底暴露在诱导剂的气氛中或者使衬底含有诱导剂,然后采用本领域的技术方法如化学气相沉积方法或碳偏析法在衬底的特定位置制备石墨烯薄膜。本发明采用诱导剂触发、诱导石墨烯薄膜在衬底上成核和生长；通过这种诱导性而在衬底上实现优先成核和生长,从而达到石墨烯薄膜在衬底上的定位制备。本发明采用的诱导剂简单、安全、可靠、简单易行。本发明的定位制备石墨烯薄膜为石墨烯薄膜的集成光电子应用奠定了基础。",中国专利,,CNKI
Patent,1,谭彬;楚增勇;龙笃湘;白毅,一种以汽爆法制备石墨烯的方法,410000 湖南省长沙市芙蓉区八一路418号,2015-08-19,CN104843690A,发明专利,"一种以汽爆法制备石墨烯的方法,包括以下步骤：(1)使用石墨制备氧化石墨烯；(2)将已制备的氧化石墨烯与分散液混合后进行超声分散并搅拌,得到氧化石墨烯溶液；(3)将氧化石墨烯溶液置于汽爆泄压阀中,控制升温速率为5℃/min～15℃/min,升温至300℃～500℃,保温2h～10h后瞬间卸压,得到反应产物；(4)将反应产物洗涤、干燥后获得石墨烯。本发明操作简单,制备时间短,无污染,成本低,产量高,可用于锂电池电极材料、润滑材料,也可用于医药、催化或者做特种喷涂材料,还可直接或合成做发动机气缸的耐磨材料。",中国专利,,CNKI
Patent,1,孔令涌;尚伟丽;方东升,一种石墨烯及其制备方法,518000 广东省深圳市南山区创盛路1号康和盛大楼223-224,2015-08-19,CN104843691A,发明专利,"本发明提供了一种石墨烯的制备方法,该方法是将纳米级的金属和/或金属氧化物催化剂粘附于可旋转的反应沉积部件上,通入可分解为碳和氢气的碳源,使碳源在纳米级催化剂的作用下裂解生成石墨烯,由于反应沉积部件可以旋转,碳源可与催化剂实现三维、动态的接触,可沉积的石墨烯的数目较多,另外,纳米级的催化剂对碳源的催化效率更高,可有效实现厚度均匀、层数可控的高质量石墨烯的制备。该方法工艺简单,解决了现有化学气相沉积技术中催化剂静止放置而石墨烯沉积数目少、催化剂尺寸较大而催化效率不高的问题。本发明还提供了一种石墨烯,所述石墨烯的层与层之间弯曲形成中空的布袋状,该结构的石墨烯具有良好的储氢、储锂功能。",中国专利,,CNKI
Patent,1,黄文艳;黄勇,一种二维硫氮掺杂石墨烯的制备方法,213164 江苏省常州市武进区ﾜ韬ﾷ1号,2015-08-19,CN104843692A,发明专利,"本发明公开一种二维硫氮掺杂石墨烯的制备方法,具体步骤如下：将水滑石加到适量的十二烷基苯磺酸钠溶液中,搅拌、老化,再加入丙酮和4-二甲氨基吡啶,在60～70℃恒温水浴中搅拌6～8h,将沉淀物从液体中分离,用去离子水洗沉淀物2～3遍,烘干,研磨,过20～40目筛得到改性水滑石粉末；将得到粉末放入真空管式炉中,在真空条件下加热到400～600℃,煅烧2～4h,再加入到盐酸溶液中,将沉淀分离最后再在真空条件下,加热到2000～2500℃,经热处理3～6h,冷却后即得到二维硫氮掺杂石墨烯。该方法材料简单,条件温和。",中国专利,,CNKI
Patent,1,黄文艳;黄勇,一种氮掺杂石墨烯片的制备方法,213164 江苏省常州市武进区ﾜ韬ﾷ1号,2015-08-19,CN104843693A,发明专利,"本发明公开一种氮掺杂石墨烯片的制备方法,具体步骤如下：将膨润土加到适量的十二烷基三甲基溴化铵溶液中,搅拌、老化,再加入4-二甲氨基吡啶,在60～70℃恒温水浴中搅拌6～8h,将沉淀物从液体中分离,用去离子水洗沉淀物2～3遍,烘干,研磨,过20～40目筛得到改性膨润土粉末；将得到粉末放入真空管式炉中,在真空条件下加热到400～600℃,煅烧2～4h,再加入到氢氟酸溶液中,将沉淀分离最后再在真空条件下,加热到2000～2500℃,经热处理3～6h,冷却后即得到氮掺杂石墨烯片。该方法材料简单,条件温和。",中国专利,,CNKI
Patent,1,王聪;蔡伟;方小红;陈小源,一种多层石墨烯薄膜的制备方法,201210 上海市浦东新区海科路99号,2015-08-19,CN104843694A,发明专利,"本发明提供一种多层石墨烯薄膜的制备方法,包括以下步骤：S1：在生长于金属层表面的石墨烯薄膜上形成聚合物支撑层；S2：溶解金属层,并对聚合物支撑层/石墨烯薄膜进行掺杂；S3：将聚合物支撑层/石墨烯薄膜覆盖到另一生长于金属层表面的石墨烯薄膜上；S4：再次溶解金属层并掺杂；S5：将聚合物支撑层/石墨烯薄膜覆盖到目标衬底上,去除聚合物支撑层。通过灵活控制重复步骤S3~S4的次数,可以得到位于目标衬底上所需层数的石墨烯薄膜。本发明通过在转移过程中将一次形成的聚合物支撑层反复利用,避免各层石墨烯之间的聚合物残余；同时在逐层转移过程中进行化学掺杂,使得掺杂离子处于各层石墨烯之间,不易从石墨烯薄膜上脱离,延长...",中国专利,,CNKI
Patent,1,张桂萍,一种温和条件下制备石墨烯的方法,233010 安徽省蚌埠市高新路222号,2015-08-19,CN104843697A,发明专利,"一种温和条件下制备石墨烯膜的方法,包括如下步骤：(1)将清洁后的铜箔基底放入化学气相沉积设备的反应室中,抽真空后再向反应室中通入保护性气体,停止通入保护性气体,抽真空,使反应室中为真空状态；(2)反应时温度增加到250—400℃,以50—1000sccm的流量通入含碳流体,保温反应10—100分钟,待反应结束后停止通入含碳流体并停止加热,冷却至室温后,取出金属衬底,得到表面长有石墨烯的金属衬底；(3)将金属衬底用腐蚀性液体腐蚀掉,清洗后即得到了石墨烯。本发明所述石墨烯的制备方法具有得到的石墨烯膜完整、电导率高且降低了生产的能耗。",中国专利,,CNKI
Patent,1,葛九敢;唐帆;丁春年;黎广;兰金富,一种石墨烯改性蒙脱土/碳纳米管/再生橡胶复合柔性材料及其制备方法,243100 安徽省马鞍山市当涂县程桥外滩红太阳生命科学工业园,2015-08-26,CN104861244A,发明专利,"本发明公开了一种石墨烯改性蒙脱土/碳纳米管/再生橡胶复合柔性材料。采用塑料与蒙脱土按照比例混合加热冷却至室温后得到石墨烯改性蒙脱土,将改性蒙脱土与碳纳米管按照一定比例加入混合器中搅拌混合均匀,将其与再生橡胶按照比例置于开炼机或者密炼机中进行塑炼和混炼,最后输送至于平板硫化机上硫化即可得到该导电柔性材料。该复合柔性材料使得再生橡胶各方面的综合性能得到很大的提高,未来在制作柔性电极、散热、防静电及电磁屏蔽材料等方面具有很好的应用前景。",中国专利,,CNKI
Patent,1,陈伟;林小青;邓豪华;彭花萍;刘爱林,底物高亲和力氧化石墨烯负载纳米铂模拟过氧化物酶及其制备方法,350004 福建省福州市台江区交通路88号,2015-08-26,CN104857954A,发明专利,"本发明公开一种底物高亲和力氧化石墨烯负载纳米铂模拟过氧化物酶及其制备方法。氧化石墨烯作为稳定剂控制纳米铂粒子的生成。本发明是一种新型复合纳米材料的制备方法,具有制备简单环保,无需高温,无需添加表面活性剂的优点。所得的铂纳米粒子平均粒径为9.0nm。制备方法重现性好,所得产物可保持4个月以上的稳定性。同时,合成的氧化石墨烯-纳米铂复合材料具有良好的模拟过氧化物酶活性,可催化过氧化氢氧化3,3’,5,5’-四甲基联苯胺盐酸盐显色。对底物3,3’,5,5’-四甲基联苯胺盐酸盐和过氧化氢均具有高亲和力。可用于检测低浓度的过氧化氢,催化产物吸光度与过氧化氢浓度在0.1-25mmol/L范围...",中国专利,,CNKI
Patent,1,张慧;窦立广;范婷;陈高文,石墨烯导向多级结构复合氧化物催化剂及其制备方法,100029 北京市朝阳区北三环东路15号,2015-08-26,CN104857960A,发明专利,"一种石墨烯导向多级结构复合氧化物催化剂及其制备方法,属于环境催化技术领域。采用柠檬酸分散剂和络合剂修饰的共沉淀法制备得到Graphene模板导向的多级结构LDHs纳米片阵列/Graphene杂化材料,然后将该杂化材料适度焙烧,基于石墨烯的模板导向作用,使LDHs纳米片阵列在焙烧中形成的复合氧化物仍然保持了三维纳米片阵列形貌,其复合氧化物纳米片是由小粒径的氧化物颗粒组装而成并具有发达的孔隙结构。该新颖的多级结构复合氧化物催化剂在脱除氮氧化物和碳烟燃烧反应中表现出较单纯LDHs焙烧所得氧化物显著提高的催化活性,克服了传统制备方法导致的LDHs纳米片易团聚的缺点。",中国专利,,CNKI
Patent,1,张志军;胡涓,一种制备可回收石墨烯复合二氧化钛纳米材料的新型方法,213164 江苏省常州市武进区ﾜ韬ﾷ1号,2015-08-26,CN104857961A,发明专利,"本发明公开了一种制备可回收石墨烯复合二氧化钛纳米材料的新型方法。其特点是首先水热法制备铁酸镍,Hummers法制备氧化石墨,将铁酸镍、石墨烯和二氧化钛通过水热法一步合成本发明所述的复合材料。本发明制备过程操作简单,易于控制反应条件,对设备的要求低,耗损低,不需要高温煅烧,减少合成成本,有良好的市场前景,制得的复合材料具有优异的光催化性能,具有磁性方便回收,能够重复使用,提高经济效益。",中国专利,,CNKI
Patent,1,周民杰;阎建辉;张娜;侯朝辉,CdIn2S4-石墨烯复合光催化剂的制备方法与应用,414006 湖南省岳阳市岳阳楼区学院路439号,2015-08-26,CN104857975A,发明专利,"本发明公开了一种可见光响应的CdIn2S4-石墨烯复合光催化剂的制备方法与应用。制备步骤如下：氧化石墨置于还原性醇剂中超声分散,硫酸镉和氯化铟加入到还原性醇剂中搅拌溶解,将两种体系混合后加入硫代乙酰胺,之后转移至水热釜中反应,反应结束后,产物经真空抽滤、洗涤、真空干燥获得CdIn2S4-石墨烯复合光催化剂。本发明以石墨烯为载体,采用溶剂热法一步制备了CdIn2S4-石墨烯复合光催化剂。该复合催化剂主要应用于太阳能转化利用,如光解水制氢、光催化还原CO2<...",中国专利,,CNKI
Patent,1,刘爱萍;章君马;赵丽,一种三维二硫化钼纳米花-石墨烯复合材料及其应用,310018 浙江省杭州市杭州经济开发区白杨街道2号大街928号,2015-08-26,CN104857976A,发明专利,"本发明公开了一种三维二硫化钼纳米花-石墨烯复合物的制备方法以及将其作为电化学析氢催化剂的应用。本发明主要通过一步水热法合成了三维二硫化钼纳米花-石墨烯复合材料,得到的复合材料经过超声分散后,修饰在玻碳电极上,得到三维二硫化钼纳米花-石墨烯复合材料修饰电极。本发明主要应用于电化学析氢,采用线性扫描曲线(极化曲线)检测合成的二硫化钼-石墨烯复合材料的催化活性大小,并用循环伏安曲线对二硫化钼-石墨烯复合材料的稳定性进行了测试。本发明充分利用三维二硫化钼纳米花-石墨烯复合材料中二硫化钼纳米花和石墨烯的协同作用,提高了电化学析氢的催化效率,并有效的提高了催化剂的稳定性便于较长时间在酸性环境下的使用。",中国专利,,CNKI
Patent,1,杨建军;吴庆云;张建安;吴明元;张玉,一种石墨烯/水性聚氨酯复合材料的制备方法,230601 安徽省合肥市经济技术开发区九龙路111号,2015-08-26,CN104861643A,发明专利,"本发明公开了一种石墨烯/水性聚氨酯复合材料的制备方法,其特征在于：首先采用改进的Hummers法制得氧化石墨烯水分散液；然后利用乙二胺还原改性氧化石墨烯得到改性石墨烯水溶液；再以二异氰酸酯、低聚物二元醇及扩链剂,合成线性聚氨酯预聚体；最后向线性聚氨酯预聚体中加入中和剂进行中和,将改性石墨烯水溶液与其共混,制得石墨烯/水性聚氨酯复合材料。本发明制得的石墨烯/水性聚氨酯复合材料中的两个组分相容性较好,并且石墨烯改性提高了水性聚氨酯的热稳定性和机械强度,可作为环保型水性涂料,具有广泛的应用前景。",中国专利,,CNKI
Patent,1,阳明书;高冲;张世民;王峰;丁艳芬;刘鹏;陈娟,具有隔离结构的氟树脂/石墨烯复合材料及其制备方法与应用,100080 北京市海淀区中关村北一街2号,2015-08-19,CN104845009A,发明专利,"本发明公开了一种氟树脂/石墨烯复合材料及其制备方法与应用,其中,石墨烯被氟树脂隔离,呈三维隔离网络状分布,氟树脂尺寸为50nm-500μm,氟树脂充斥在石墨烯三维网络中,其中,石墨烯在氟树脂/石墨烯复合材料中的体积含量为0.01％～10％。制备方法包括如下步骤：1)将分散于液体介质中的高氟树脂与氧化石墨烯混合搅拌,再加入絮凝剂,进行絮凝处理,得到氟树脂/氧化石墨烯核壳微粒；2)再将其与氧化石墨烯还原剂进行回流反应,得到氟树脂/石墨烯核壳微粒；3)最后进行热压成型。其具有较低的逾渗浓度和较高的电导率,制备方法简单、易于操作、能耗低、重复性好,成本低廉,能广泛用于导电材料的制备中。",中国专利,,CNKI
Patent,1,庄启昕;方新亮;冯皓;华嘉松;刘小云;钱军;李欣欣,改性氧化石墨烯与聚酰亚胺原位接枝的复合材料的制备方法,200237 上海市徐汇区梅陇路130号,2015-08-26,CN104861651A,发明专利,"本发明改性氧化石墨烯与聚酰亚胺原位接枝的复合材料的制备方法,包括以下步骤：⑴制备氧化石墨烯；⑵制备羧基化氧化石墨烯；⑶制备胺基化氧化石墨烯；⑷制备改性氧化石墨烯与聚酰亚胺原位接枝的复合材料。本发明以改性氧化石墨烯作为导电填料,利用石墨烯片层在聚合物内形成的“微电容”,通过与聚酰亚胺的原位聚合得到具有高介电常数的复合材料,从而将无机纳米粒子与有机高分子聚合物通过化学键结合起来。本发明制备的含“‘石墨烯-聚合物-石墨烯’层层结构”的改性氧化石墨烯与聚酰亚胺原位接枝的复合材料在不降低热学性能的同时,有效地提高了材料的机械性能和介电性能,提高了高分子材料本身的综合性能。",中国专利,,CNKI
Patent,1,陈娟娟;李建亮;熊党生;何勇;季钰涓;张永康,基于双脉冲电沉积的石墨烯/镍基复合镀层制备工艺,210094 江苏省南京市孝陵卫200号,2015-08-19,CN104846418A,发明专利,"本发明公开了一种基于双脉冲电沉积的石墨烯/镍基复合镀层制备工艺,包括以下步骤：将被镀样品进行砂纸打磨和抛光处理,并超声清洗；采用化学还原法或液相等离子法制备石墨烯；将制备的石墨烯添加到镀液中,采用双脉冲电沉积法制备石墨烯/镍基复合镀层,所述双脉冲电沉积法采用智能多组换向脉冲电镀电源,阳极为镍板,阴极为待镀样品,采用左右放置,电镀过程中采用机械搅拌方式搅拌,所述加入到镀液中石墨烯的含量为0.05～0.4g/L。本发明石墨烯降低了复合镀层平均晶粒尺寸,复合镀层硬度较基体和纯Ni镀层有较大幅度提高,而且减摩耐磨性能优异,可满足碳钢在不同工况条件下对摩擦磨损的性能要求,可应用于航空航天、机械、汽车等领...",中国专利,,CNKI
Patent,1,张栋强;李搏;冉晶;吴见洋,原位合成氧化石墨烯/多孔陶瓷复合膜的制备方法,730050 甘肃省兰州市兰工坪287号,2015-08-26,CN104857860A,发明专利,"原位合成氧化石墨烯/多孔陶瓷复合膜的制备方法,其步骤为：(1)将硅烷偶联剂加入到有机溶剂中,制备了硅烷化改性溶液,其硅烷偶联剂与有机溶剂的体积配比为2~5:30~50；(2)将多孔陶瓷支撑体放入到硅烷化改性溶液中,在30~85℃温度条件下静置2~10小时,然后从改性液中取出多孔陶瓷支撑体,得到硅烷改性后的多孔陶瓷支撑体；(3)将硅烷改性的多孔陶瓷支撑体放入到Hummers法制备氧化石墨烯的反应液中,通过控制反应温度及反应时间,制备了厚度值为80~300nm的氧化石墨烯/多孔陶瓷复合膜,然后从反应液中取出氧化石墨烯/多孔陶瓷复合膜,在常温下静置干燥,得到了原位合成的氧化石墨烯/多孔陶瓷复合膜。",中国专利,,CNKI
Patent,1,石建华;陆炅;毛惠敏,一种石墨烯分散液及其制备方法,315400 浙江省宁波市余姚市余周公路东2号,2015-08-26,CN104857869A,发明专利,"本发明涉及一种石墨烯分散液及其制备方法,特别是提供一种在水中用水性钛酸酯表面修饰石墨烯的石墨烯分散液并在磁场条件下对石墨烯分散液进行超声处理使得石墨烯充分剥离的石墨烯分散液及其制备方法。本发明先将水性钛酸酯溶解在水中,然后加入石墨烯,在磁场中对石墨烯分散液进行超声处理,使得水性钛酸酯在水中能对石墨烯进行充分的表面修饰达到石墨烯充分分散的效果。所述石墨烯分散液经静置后水中无絮状团聚物,经钛酸酯修饰的石墨烯表面增加了活性基团,能提高石墨烯与其他有机物的结合力,充分剥离后的石墨烯,能更好的发挥石墨烯的高强、导电、导热性能。通过这种方法可进一步提高石墨烯的分散性和产品的性能。",中国专利,,CNKI
Patent,1,金万勤;黄康;刘公平,一种有效增强氧化石墨烯膜脱水性能的方法,211816 江苏省南京市浦口区浦珠南路30号,2015-08-19,CN104841291A,发明专利,"本发明涉及一种有效增强氧化石黑烯膜脱水性能的方法。该方法将亲水聚合物涂覆于氧化石墨烯膜表层,协同利用亲水聚合物的强吸水性和氧化石墨烯的快速水通道特点,从而实现高效的氧化石墨烯膜脱水。该方法的特点是简单、易操作,无需对氧化石墨烯原材料进行复杂的化学处理,对于氧化石墨烯在膜领域的大规模应用具有很好的指导意义。",中国专利,,CNKI
Patent,1,林志丹;邓淑玲,一种石墨烯导电母粒及其制备方法和应用,510632 广东省广州市天河区黄埔大道西601号,2015-08-19,CN104844822A,发明专利,"本发明涉及塑料母粒制备技术领域,具体公开了一种石墨烯导电母粒及其制备方法和应用。所述的石墨烯导电母粒的制备方法,包含如下步骤：S1.将抗静电剂溶解在有机溶剂中得到溶液A；S2.将石墨烯放入有机溶剂中超声分散,在超声和机械搅拌下加入溶液A,浓缩除去有机溶剂得膏状物；S3.将膏状物加热熔融,然后将熔融的膏状物经自由落体滴落、冷却即得所述的石墨烯导电母粒。所述的石墨烯导电母粒具有优异的体积电阻率,在应用中能够形成旋节相分离结构的高效导电网络。",中国专利,,CNKI
Patent,1,韩文鹏;龙云泽;董瑞华;闫旭;贾宪生;李金涛;赵惠;贺晓晓;魏代善;管殿柱,一种磁纺制备石墨烯/聚合物有序微纳米复合纤维的方法,266071 山东省青岛市宁夏路308号,2015-08-26,CN104862799A,发明专利,"本发明公开了一种磁纺制备石墨烯/聚合物微纳米纤维的方法,包括以下步骤：(1)搭建磁纺装置：所述磁纺装置包括带有永磁铁的旋转收集圆盘；(2)配制纺丝前躯体溶液：磁性纳米颗粒、高分子聚合物和石墨烯分散液混合溶于有机溶剂配溶液；(3)利用磁纺装置制备石墨烯/聚合物微纳米复合纤维：将纺丝前躯体溶液注入给料装置中,开启给料装置,纺丝喷头喷射口处的液滴在磁场力的作用下形成射流与永磁铁搭连成桥,打开直流无刷电机带动收集圆盘旋转,在磁场力作用下铁磁流体射流不断被拉出,在收集圆盘的竖直支柱间缠绕形成微纳米纤维。该方法无需高压电作用,降低了生产成本和安全隐患,纤维排布有序,适合大规模生产,具有很好的应用前景。",中国专利,,CNKI
Patent,1,于中振;江悦;张好斌;李晓锋;曲晋,一种石墨烯包覆无机填料环氧树脂复合胶及其制备方法,100029 北京市朝阳区北三环东路15号,2015-08-26,CN104861910A,发明专利,"本发明涉及一种石墨烯包覆无机填料环氧树脂复合胶,包括以下质量分数的组分：环氧树脂基体30～20%,石墨烯包覆的无机填料40～50%,固化剂30～20%。该复合胶可以有效构成热传导通路和导电网络,使得在较低的填充量下,该复合胶的导热导电性能优异,其最高导热系数大于10W/mK,最高电导率大于40S/m。本发明成本低廉,无溶剂,无毒,环保,操作便捷,易于工业化生产,作为一种优良的热界面材料,可广泛应用散热器件,电子封装,电子设备,化工能源,汽车工业及航空航天等领域。",中国专利,,CNKI
Patent,1,吴以舜;谢承佑;水晨凯,石墨烯复合涂层,中国台湾宜兰县五结乡利工三路5号,2015-08-26,CN104861760A,发明专利,"本发明公开一种石墨烯复合涂层,用以涂布于目标对象表面,包含可固化混合树脂及多个表面改质纳米石墨烯片,可固化混合树脂占整体的97wt％以上,包含可固化树脂及硬化剂,而可固化树脂占可固化混合树脂的整体的10～50wt％、该硬化剂占可固化混合树脂的0～10wt％,该表面改质纳米石墨烯片均匀分布于可固化混合树脂中,占石墨烯复合涂层小于3wt％,表面改质石墨烯纳米片在表面上具有特定官能基,使纳米石墨烯片与可固化混合树脂有效键结,增进石墨烯片表面与可固化混合树脂间的兼容性、提高界面强度,而能强化目标基材的抗氧化、耐酸碱及机械强度等特性。",中国专利,,CNKI
Patent,1,C·沃尔夫鲁姆;A·贝格尔;A·施耐德;B·格贝尔特,包含石墨烯的悬浮液、其制备方法、石墨烯薄片和用途,德国哈滕斯坦,2015-08-26,CN104870574A,发明专利,"本发明涉及包含水溶混性溶剂,优选水性溶剂、石墨烯薄片和至少一种式(I)添加剂的悬浮液,所述添加剂具有结构元素cR、Sp和W。本发明进一步涉及制备所述悬浮液的方法,石墨烯薄片及其用途。cR(-Sp-W)x(I)。",中国专利,,CNKI
Patent,1,马臣莺,一种石墨烯涂层、石墨烯散热片及其制造方法,516087 广东省深圳市南山区蛇口太子路18号海景广场7H,2015-08-26,CN104861831A,发明专利,"本发明适用散热技术领域。本发明公开一种用于直接或间接接触将电发热器件热量散开的石墨烯涂层、石墨烯散热片。与现有技术相比,散热效率更高,工艺简单。",中国专利,,CNKI
Patent,1,李朝阳;万亚飞;唐长林,石墨烯复合地坪涂料及其制备方法,315311 浙江省宁波市慈溪市慈东滨海区海丰北路188号,2015-08-19,CN104845491A,发明专利,"本发明提供一种石墨烯复合地坪涂料,其特征在于,其包括A组分和B组分,所述A组分与B组分的质量比为4:1～6:1,所述A组分为由以下质量百分比的原料制备而成：环氧树脂30％～45％,环氧活性稀释剂5％～15％,石墨烯0.1％～0.3％,颜料4％～7％,填料45％～50％,其余为助剂；所述B组分为环氧固化剂。本发明还提供一种石墨烯复合地坪涂料的制备方法。",中国专利,,CNKI
Patent,1,向翠丽;郑良军;谢金灿;黄娟慧;邹勇进;孙立贤;徐芬,一种聚吡咯-石墨烯-普鲁士蓝纳米复合材料的制备方法及其应用,541004 广西壮族自治区桂林市金鸡路1号,2015-08-26,CN104865298A,发明专利,"本发明公开了一种聚吡咯-石墨烯-普鲁士蓝纳米复合材料的制备及其在葡萄糖生物传感器中的应用。该新型复合材料应用于制备葡萄糖生物传感器,可以在0V的电位下实现葡萄糖的检测,而且复合材料可以重复使用时,制备过程简单。本发明的在溶液中实现了聚吡咯和普鲁士蓝的同时合成,而且可以利用聚吡咯对普鲁士蓝的保护作用,提高普鲁士蓝在电极上的稳定性。此外,石墨烯、聚吡咯有良好的导电性,可以改善复合材料的导电性能。而且该新型复合材料制备工艺比较简单,制造成本低等优点,对应用于葡萄糖生物传感器有很大的优势。",中国专利,,CNKI
Patent,1,杨文彬;张凯;张丽;吴菊英;范敬辉,一种石墨烯改性壁材的相变微胶囊的制备方法,621010 四川省绵阳市涪城区青龙大道中段59号,2015-08-26,CN104861934A,发明专利,"本发明公开了一种石墨烯改性壁材的相变微胶囊的制备方法,包括如下步骤：氧化石墨烯溶液的配制；石墨烯改性壁材预聚体的制备；相变材料的乳化；石墨烯改性壁材相变微胶囊的制备。本发明采用原位聚合法制备的相变微胶囊以固-液相变材料为芯材,石墨烯改性的聚合物为壁材,壁材中石墨烯的加入与现有技术中未加入石墨烯进行改性的相比,相变微胶囊的热导率有所提高,渗漏率更低。",中国专利,,CNKI
Patent,1,李瑞;刘有松;杨光成;杨云涛;沈金朋,掺氮石墨烯量子点的制备方法及其应用,621000 四川省绵阳市科创园区园艺街20号,2015-08-26,CN104861967A,发明专利,"本发明公开了一种掺氮石墨烯量子点的制备方法及其应用,该方法选择含氮量高的TATB(三氨基三硝基苯)为原料,经热解制得掺氮石墨烯量子点(N-GQDs)。该掺氮石墨烯量子点的大小为2～10nm,厚度为0.5～1.5nm,含氮量为4％～30％,在水溶液中可以长期稳定存在。此外,通过细胞成像研究发现,该掺氮石墨烯量子点可发出明亮的绿色荧光,具有良好的生物兼容性,对生物细胞几乎没毒性。本发明制备方法简单,原料低廉,对设备要求低,制得的掺氮石墨烯量子点具有优异的发光性能。",中国专利,,CNKI
Patent,1,刘森;张彤;张勇;王子莹,一种基于石墨烯/多壁碳纳米管/氧化锌复合材料的电阻型气体传感器及制作方法,130012 吉林省长春市前进大街2699号,2015-08-19,CN104849324A,发明专利,"一种具有室温气敏响应特性的石墨烯基电阻型气体传感器及其制作方法,属于气体传感器技术领域。是以单晶硅为衬底,采用热氧化法在单晶硅表面生成二氧化硅层；在二氧化硅层表面沉积3～5对叉指金电极,在叉指金电极上连接有引线,在二氧化硅层和叉指金电极表面涂覆有气体敏感薄膜,该气体敏感薄膜为石墨烯/多壁碳纳米管/氧化锌三元复合材料,薄膜的厚度为10～50μm；气体敏感薄膜接触待测气体前后,其电阻会发生变化,通过测量叉指金电极间电阻的变化,可以获得传感器的灵敏度。感器在室温下具有很高的响应灵敏度、快速的响应恢复速率和良好的响应可逆性,解决了氧化锌气体传感器通常需要在高温下才能工作的问题。",中国专利,,CNKI
Patent,1,韩生;龚文博;武慧慧;刘凡;董慧焕;董波,一种氧化石墨烯镍磷复合镀液及其制备方法和应用,200235 上海市徐汇区漕宝路120号,2015-08-26,CN104862676A,发明专利,"本发明公开一种氧化石墨烯镍磷复合镀液及制备方法和应用,所述氧化石墨烯镍磷复合镀液按每升计算,由0.5-1g经还原处理后的氧化石墨烯、25-40g硫酸镍、15-20g次亚磷酸钠、15g乙酸钠、8-10g柠檬酸、4ml乳酸、41mg复合稳定剂和余量的蒸馏水组成,其制备方法包括经还原处理后的氧化石墨烯的制备和氧化石墨烯镍磷复合镀液的配制2个步骤。所得的氧化石墨烯镍磷复合镀液可以在较低的温度即50-70℃下对钢铁进行施镀,所得氧化石墨烯镍磷复合镀层厚度均匀,表面光洁平滑、无空隙。且制备方法简单,可连续化生产。",中国专利,,CNKI
Patent,1,黄红霞;李国辉;王新颖,一种利用石墨烯表面改性AB3型储氢合金的方法,541004 广西壮族自治区桂林市建干路12号,2015-08-19,CN104846224A,发明专利,"本发明公开了一种利用石墨烯表面改性AB3型储氢合金的方法。通过真空感应熔炼法制备AB3型La0.94Mg0.06Ni3.49Co0.73Mn0.12Al0.20合金,合金锭机械粉碎后,球磨筛分出200~300目的颗粒粉末；将95~99%的La0.94Mg0.06Ni3.49Co0.73Mn0.12Al0...",中国专利,,CNKI
