RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,张军;刘相红,一种SnO2/石墨烯/SnO2锂离子电池负极材料的制备方法,266071 山东省青岛市市南区宁夏路308号,2016-07-27,CN105810916A,发明专利,"本发明属于锂离子电池材料制备技术领域,涉及一种SnO2/石墨烯/SnO2锂离子电池负极材料的制备方法,以SnCl4·5H2O和氧化石墨烯水溶液为反应原料,利用微波辐射合成技术制备SnO2/石墨烯/SnO2锂离子电池负极材料,制备过程简单,耗费时间短,生产成本低,易于批量生产,SnO2纳米粒子结晶性好且均匀负载与石墨烯的表面,形成三明治型结构,能有效阻止石墨烯材料的团聚,而且石墨烯增强电极材料的导电性,从而提高材料的充放电性能。",中国专利,,CNKI
Patent,1,刘高志,SnO2 -Cr2O3-石墨烯复合材料的制备及在锂离子电池负极中的应用,325016 浙江省温州市瓯海区瞿溪街道瞿任路47号,2016-07-27,CN105810917A,发明专利,"本发明公开了SnO2#Cr2O3#石墨烯复合材料的制备及在锂离子电池负极中的应用,通过如下重量份的原料制备而成：氧化石墨烯,10份；聚环氧乙烷#聚环氧丙烷#聚环氧乙烷三嵌段共聚物P123,5份；五水合四氯化锡,30份；重铬酸钾,30份；吡咯,5份。本发明提供的复合材料具有优异的倍率性能和优异的循环性能,即使在大电流下循环材料亦能保持良好的结构稳定性。本发明复合材料的这些优点可能与氧化石墨烯制备方法中高锰酸钾和高氯酸钾的重量份之比有关,二者的重量份之比为7～9:1时,所制备的复合材料性能最优。",中国专利,,CNKI
Patent,1,谢健;夏雪珂;曹高劭;赵新兵,表面载有花状二硫化三镍的三维石墨烯复合电极及其制备方法和应用,310027 浙江省杭州市西湖区浙大路38号,2016-07-20,CN105789592A,发明专利,"本发明公开了一种三维石墨烯复合电极,以三维多孔泡沫镍为基体,基体上直接生长石墨烯,所述的石墨烯上直接生长花状Ni3S2。本发明还公开了所述的三维石墨烯复合电极的制备方法和应用。所述的制备方法,具有工艺简单、成本低、周期短、能耗低等优点,适合大规模工业化生产；制备得到的三维石墨烯基复合电极不含任何导电剂和粘结剂,由于特殊的三维多孔结构以及花状Ni3S2和石墨烯的导电和固定作用,所述的复合电极用于钠离子电池时,显示出较高的容量和较好的循环稳定性。",中国专利,,CNKI
Patent,1,谢健;夏雪珂;曹高劭;赵新兵,表面载有二硫化三镍纳米颗粒的三维石墨烯复合电极、制备方法和应用,310027 浙江省杭州市西湖区浙大路38号,2016-07-20,CN105789593A,发明专利,"本发明公开了一种三维石墨烯复合电极,以三维多孔泡沫镍为基体,基体上直接生长石墨烯,所述的石墨烯上直接生长Ni3S2纳米颗粒。本发明还公开了所述的三维石墨烯复合电极的制备方法和应用。所述的制备方法,具有工艺简单、成本低、周期短、能耗低等优点,适合大规模工业化生产；制备得到的三维石墨烯基复合电极不含任何导电剂和粘结剂,由于特殊的三维多孔结构以及Ni3S2纳米颗粒和石墨烯的导电和固定作用,所述的复合电极用于钠离子电池时,显示出较高的容量和较好的循环稳定性。",中国专利,,CNKI
Patent,1,洪振生;张俊文;周凯强;黄志高,一种原位合成TiO2介晶-碳-石墨烯纳米复合材料的方法及其应用,350117 福建省福州市闽侯县上街镇大学城福建师大科技处,2016-07-27,CN105810918A,发明专利,"本发明涉及一种原位合成TiO2介晶#碳#石墨烯纳米复合材料的方法及其应用,具体步骤包括：聚乙烯吡咯烷酮分散溶解,再分别加入氧化石墨烯、十六烷基硫酸钠和钛酸异丙酯,离心、洗涤、退火碳化制得。这种复合电极材料中TiO2介晶属于锐钛矿相的TiO2,且由非常微小的纳米晶,均匀地分散和嵌入到石墨烯中,且均匀地包覆着一层无定型的碳,微小纳米晶都沿着(101)方向取向排列,这种TiO2介晶#碳#石墨烯纳米复合材料具非常大的比表面积,可达280#290#m2#g#1。该纳米复合材...",中国专利,,CNKI
Patent,1,李天军,一种石墨烯/二硫化钼复合材料的制备方法,312000 浙江省绍兴市越城区环城西路508号,2016-07-20,CN105789595A,发明专利,"本发明涉及一种石墨烯/二硫化钼复合材料的制备方法,其包括如下工艺步骤：1),将葡萄糖和四硫代钼酸铵混合,在玛瑙研钵中研磨；2),将氯化钠和氯化钾混合,经球磨机球磨；3),将步骤1)和2)中得到的材料混合均匀,并预热处理；4),将预热处理后的混合材料置于方形瓷舟中,将瓷舟放置于管式炉的中间位置,通入惰性气体保护,一定升温速率下进行煅烧；5),煅烧后进行保温处理；6),在惰性气体保护下,自然降温至室温,取出样品；7),将所得混合物用去离子水清洗,并通过真空抽滤获得产物。本发明采用廉价的葡萄糖作为碳源,实现了合成石墨烯/二硫化钼纳米复合材料的新方法,合成步骤简单,成本低廉,具有产业化应用价值。",中国专利,,CNKI
Patent,1,汝强;赵豆豆;汪贝;苏炽权;胡社军,一种Si/MnO2/石墨烯/碳锂离子电池负极材料的制备方法与应用,510631 广东省广州市天河区中山大道西55号,2016-07-20,CN105789608A,发明专利,"本发明公开了一种Si/MnO2/石墨烯/碳锂离子电池负极材料的制备方法,包括以下步骤：(1)制备纳米Si分散液；(2)将MnO2与纳米Si分散液进行超声搅拌,再将混合物放入不锈钢球磨罐中球磨；(3)根据改性Hummer法制备GO,再制备GO分散液；(4)将GO分散液滴加到步骤(2)中的球磨罐中,继续进行球磨处理0.5～5h后,将反应产物离心、干燥处理后得到Si/MnO2/石墨烯复合物；(5)将碳源溶于有机溶液中,加入Si/MnO2/石墨烯复合物,搅拌至干燥,经过恒温煅烧得到Si/MnO2",中国专利,,CNKI
Patent,1,周江;王正飞;杨同兴;马骁,锂离子电池负极材料氮掺杂三维多孔石墨烯的制备方法,212431 江苏省镇江市句容市郭庄镇空港新区21号,2016-07-27,CN105810945A,发明专利,"本发明公开了锂离子电池负极材料氮掺杂三维多孔石墨烯的制备方法,本发明仅采用一种原料四羧基酞菁铜或氨基酸络合铜,并通过化学气相沉积法制备得到氮掺杂三维多孔石墨烯材料,该方法工艺简单、成本低,既提高了工业化批量生产氮掺杂三维多孔石墨烯的效率,同时得到的氮掺杂三维多孔石墨烯材料具有较高的比表面积、孔结构发达,且具有优异的导电性能。",中国专利,,CNKI
Patent,1,韩宝航;隋竹银;杨全胜,一种氮杂石墨烯和二氧化锰杂化气凝胶及其制备方法和用途,100190 北京市海淀区中关村北一条11号,2016-07-20,CN105789628A,发明专利,"一种氮杂石墨烯和二氧化锰杂化气凝胶及其制备方法和用途。所述气凝胶由二维氮杂石墨烯片层组成的三维网络结构作为基底,在氮杂石墨烯片层上负载二氧化锰颗粒。其制备方法是通过将氮杂石墨烯水凝胶浸泡在高锰酸钾和硫酸钠的混合溶液中,利用高锰酸钾和氮杂石墨烯中的碳发生反应获得。反应后,二氧化锰被均匀的负载到氮杂石墨烯片层上。本发明提供的制备方法简单方便,适合于大规模生产。按照本发明制备的杂化气凝胶具有较高的比表面积、多孔的三维网络结构、较高的比容量以及良好的循环稳定性,从而可以将其应用在锂离子电池等领域。",中国专利,,CNKI
Patent,1,曾蓉;蒋利军;李治应;王立根;王树茂,一种掺杂石墨烯或类石墨烯的制备方法,100088 北京市西城区新街口外大街2号,2016-07-27,CN105810956A,发明专利,"本发明涉及一种掺杂石墨烯或类石墨烯的制备方法,属于纳米材料制备及燃料电池纳米电催化剂制备领域。该方法以纳米氧化物或碳为载体,或不采用载体,以含氮有机分子、含硼有机分子、含磷有机分子、含硫有机分子、及含氮硼、氮硫或氮磷的有机分子中的一种或两种以上的混合物作为前驱体,添加含铁、钴、镍等过渡金属或铂、钯、金、银等贵金属盐,采用微波加热法进行烧结,得到掺杂石墨烯或类石墨烯产品。本发明制备的杂原子掺杂石墨烯或类石墨烯以及负载含铁、钴、镍等过渡金属或铂、钯、金、银等贵金属及其合金的杂原子掺杂石墨烯或类石墨烯,可作为燃料电池的催化剂。",中国专利,,CNKI
Patent,1,张菲菲;王宗花;修瑞萍;龚世达;鹿林;夏建飞,一种铂/氢氧化镍-氢氧化钴/石墨烯三维复合催化剂的制备及应用,266071 山东省青岛市市南区宁夏路308号,2016-07-27,CN105810957A,发明专利,"本发明公开了一种铂/氢氧化镍#氢氧化钴/石墨烯三维复合催化剂的制备方法及其在直接甲醇燃料电池中的应用。利用石墨烯的三维结构结合氢氧化镍#氢氧化钴的网状结构构建含有多级孔道的三维结构载体,在一定程度上克服石墨烯的团聚问题,同时石墨烯超高的比表面积和优良的导电性能能够弥补氢氧化镍#氢氧化钴导电性差的缺陷,从而促进了氧化还原过程中的电子传递及传质,提高催化剂颗粒的分散性和稳定性。利用氢氧化镍#氢氧化钴对甲醇氧化的催化性能,进一步提高Pt催化剂对甲醇的催化活性,减少贵金属Pt的用量。方法步骤简单、操作方便、实用性强。",中国专利,,CNKI
Patent,1,金银;金俊一;蔡昕润,一种燃料电池石墨烯气体扩散膜及其制备方法,266000 山东省青岛市高新区华东路826-57,2016-07-27,CN105810973A,发明专利,"本发明涉及一种燃料电池气体扩散膜的制造技术,具体地说是一种燃料电池石墨烯气体扩散膜及其制备方法。由左向右依次包括质子导电介质层、碳负载型催化剂层、碳纤维导电纸层。所述质子导电介质层是石墨烯纳米导电涂料层。所述碳负载型催化剂层是碳纳米管负载钯型催化剂材料层。所述碳纤维导电层是石墨烯复合碳纤维和石墨烯复合涤纶纤维组成的石墨烯复合碳纤维导电纸。本发明提高了燃料电池的有效发电功率,有效提高碳纤维电导率,电子移动速度,碳纤维之间接触电导率,降低电阻率,提高燃料电池的有效发电功率,延长使用寿命。本发明有效的吸收分离燃料中的电子,快速输送电子和传质子,提高了燃料电池效率。",中国专利,,CNKI
Patent,1,刘畅;刘果;刘英博,石墨烯透明导电薄膜及其制备方法,518000 广东省深圳市南山区科技中一路帝景园1期A栋3单元702室,2016-07-20,CN105788753A,发明专利,"本发明提供一种高透光性低面电阻的透明导电薄膜的制备方法,其包括以下步骤：第(1)步,氧化石墨烯的制备；第(2)步,将制备的氧化石墨烯的利用硅烷偶联剂进行表面改性；第(3)步,将表面改性后的石墨烯在有机溶剂中与对苯二甲酸、乙二醇、催化剂和稳定剂搅拌混合均匀,减压升温缩聚,出料即得改性聚酯PET切片；该切片制成铸片后经过双向拉伸制得石墨烯改性的PET薄膜；第(4)步,将石墨烯水溶液、纳米金属水溶液和ATO溶液/ITO溶液超声混合,在此过程中添加分散剂和高分子树脂,离心分离后取上清液,即可获得复合导电涂料。第(5)步,将第(4)步获得的复合导电涂料涂布在第(3)步制备获得的石墨烯改性的PET薄膜的表...",中国专利,,CNKI
Patent,1,柳丽芬;李益华;杨凤林,一种微生物燃料电池中石墨烯修饰的多孔镍作阴极还原二氧化碳的方法,116024 辽宁省大连市甘井子区凌工路2号,2016-07-20,CN105789663A,发明专利,"本发明属于新能源与环境保护及污染控制领域,提供了一种微生物燃料电池中石墨烯修饰的多孔镍作阴极还原二氧化碳的方法。在生物阳极产电供电的条件下,阴极液中的HCO3#和CO2被主要还原成乙醇。生物阳极是石墨颗粒负载希瓦氏菌,阴极采用多孔镍或还原石墨烯修饰的多孔镍材料,分别通入N2和CO2形成的阴极还原产物是,通N2时阴极液中HCO3#主要被还原为乙醇,而丙酮为副产物；通CO2,HCO3",中国专利,,CNKI
Patent,1,胡南滔;杨超;张丽玲;杨志;张亚非,一种石墨烯-聚吡咯纳米颗粒复合薄膜电极及其制备方法,200240 上海市闵行区东川路800号,2016-07-27,CN105810444A,发明专利,"本发明提供了一种石墨烯#聚吡咯纳米颗粒复合薄膜电极,其由石墨烯和聚吡咯纳米颗粒复合形成,所述聚吡咯纳米颗粒为甲基橙掺杂的聚吡咯纳米颗粒,其尺寸为50～200nm。本发明的复合薄膜电极具有柔性,并具有良好的力学性能以及电化学性能。其具有较高的面积比电容值和体积比电容值,优异的循环稳定性和化学稳定性。与其他薄膜电极相比,本发明的复合薄膜电极制备方法简单,易操作,易于规模化大面积制备。通过对聚吡咯纳米颗粒含量和薄膜厚度的调节可实现对石墨烯#聚吡咯纳米颗粒复合薄膜的力学性能以及电化学性能的调控,在超级电容器储能领域具有广阔的应用前景。",中国专利,,CNKI
Patent,1,龙克文;颜天宝,一种添加石墨烯的增材制造磁芯用材料,528513 广东省佛山市高明区杨和镇高明大道中372号(综合楼)三楼,2016-07-20,CN105788790A,发明专利,"本发明属于增材制造磁芯材料领域,具体公开一种增材制造磁芯用材料,包括软磁材料、硬磁材料、粘结剂、所述的粘结剂中还添加有石墨烯。本发明在增材制造磁芯用材料的粘结剂中添加石墨烯,提升增材制造磁芯制品所欠缺的密度,有助于粘接剂聚乙烯醇在烧结过程中更好的挥发避免气隙的产生。再者,保证了分散性的同时有效的提升软磁材料的居里温度感应的灵敏度,为制造高质量磁芯提供了保证。",中国专利,,CNKI
Patent,1,邵姣婧;向婷;吴嫣琳;伍欢羽;吴海龙,一种石墨烯/聚苯胺复合薄膜电极的制备方法,550025 贵州省贵阳市花溪区花溪大道贵州大学,2016-07-27,CN105810455A,发明专利,"本发明公开了一种石墨烯/聚苯胺复合薄膜电极的制备方法,将苯胺加入盐酸中,搅拌,得A品；将过硫酸铵加入盐酸中,搅拌,得B品；将A品与B品混合,搅拌,抽滤,蒸馏水和乙醇清洗,将抽滤得的样品晾干,得C品；向去离子水中加入C品,超声振荡处理,直至得到均相的聚苯胺纤维水溶液,即D品；向D品中加入氧化石墨,超声振荡,得E品；E品静置,得F品；将F品沉积在柔性塑料薄膜上,晾干,得G品；向G品浸泡在碘化氢溶液中,还原,清洗,得H品；将H品在盐酸溶液中浸泡后,晾干,得I品,即得。本发明制备的石墨烯/聚苯胺纤维的复合薄膜可直接作为柔性薄膜超级电容器的电极材料,操作简便,耗时短、耗材少、环保。",中国专利,,CNKI
Patent,1,张卫兴,一种石墨烯接线端子的制备方法,210046 江苏省南京市栖霞区栖霞科创中心7幢甘家边108号,2016-07-20,CN105790038A,发明专利,"本发明公开了一种石墨烯接线端子的制备方法,它涉及接线端子制造领域。步骤一、制作石墨烯导电浆料,在配制槽中加入石墨烯5wt％#55wt％、连接剂5wt％#40wt％、分散剂1wt％#20wt％,余量为有机溶剂；步骤二、用搅拌机进行搅拌,搅拌均匀预留备用；步骤三、用喷枪将搅拌均匀的石墨烯导电浆料涂裹到接线端子金属件上；步骤四、将涂裹有石墨烯导电浆料的接线端子金属件放入烘箱,烘箱调至130℃#150℃,进行烘干；步骤五、将烘干后的涂裹有石墨烯导电浆料的接线端子金属件组合装配成石墨烯接线端子。本发明提高了接线端子的导电性,抗氧化防腐蚀效果好,适应海边潮湿地区环境的应用。",中国专利,,CNKI
Patent,1,王明伟;周晓宝;曹天野;章英剑,一种基于纳米氧化石墨烯的磁共振成像造影剂及其制备方法,200032 上海市徐汇区东安路270号,2016-07-27,CN105797174A,发明专利,"本发明属于放射诊断学技术领域,涉及一种基于纳米氧化石墨烯的磁共振成像造影剂及其制备方法与用途,尤其是一种直接由钆离子(Gd3+)与支链型聚乙二醇功能化纳米氧化石墨烯(pGO)制成的磁共振成像MRI造影剂pGO-Gd。该造影剂利用纳米载体材料pGO体系中的O、N原子直接与钆离子螯合而成,不需要额外引入DTPA等螯合剂,并具有很高的钆离子负载率。该造影剂可以经过静脉注射和皮肤注射,能够应用于体内血管成像、器官成像、肿瘤成像和淋巴结成像。本造影剂具有制备简单、磁豫率高、分散性和兼容性好、体内循环时间长、成像时间窗口长、应用广泛等优点,有利于转化和推广。",中国专利,,CNKI
Patent,1,周东营;孙兵兵;冯莱,一种基于氯化铜-氧化石墨烯复合物的阳极缓冲层材料及其制备方法和用途,215123 江苏省苏州市苏州工业园区仁爱路199号,2016-07-27,CN105810818A,发明专利,"本发明公开了一种基于氯化铜#氧化石墨烯复合物的阳极缓冲层材料及其制备方法和用途。具体而言,本发明的制备方法包括如下步骤：按照氧化石墨烯:氯化铜源试剂=1:0.1~5的重量比,向氧化石墨烯分散液中加入氯化铜源试剂,混合至均匀后,得到基于氯化铜#氧化石墨烯复合物的阳极缓冲层材料。通过该制备方法制备的氯化铜#氧化石墨烯复合物具有更高的导电性和功函数,有助于氧化石墨烯形成更加连续的薄膜,因而能够有效提取光敏层内光生电荷,进而提高有机太阳能电池的能量转换效率,因此适合于制备有机聚合物太阳能电池,具有重要的科研意义和经济价值。",中国专利,,CNKI
Patent,1,魏大鹏;宋雪芬;孙泰;申钧;史浩飞;杜春雷,一种基于三维共形石墨烯的柔性光电传感器及其制作方法,400714 重庆市北碚区方正大道266号,2016-07-27,CN105810830A,发明专利,"本发明涉及一种基于三维共形石墨烯的柔性光电传感器及其制备方法,该光电传感器包括高分子聚合物和三维共形石墨烯,高分子聚合物复合在共形石墨烯的下面充当石墨烯的衬底。所述传感器由管式CVD制备的三维石墨烯用聚合物复形转移的方法转移后,形成“三维共形石墨烯与高分子聚合物”双层结构,然后用银浆刷涂等方法连接三维共形石墨烯两端和银或其他金属导线作为电极,还可以旋涂上层高分子聚合物,形成“高分子聚合物与三维共形石墨烯及高分子聚合物”三层结构。本发明提供的基于三维共形石墨烯的柔性光电传感器具有结构简单、灵敏度高、柔性和生物兼容性好等优点,在仪器仪表、光电器件、柔性电子皮肤等领域有着非常好的应用前景。",中国专利,,CNKI
Patent,1,金智;王少青;毛达诚;史敬元;彭松昂;张大勇,一种石墨烯场效应晶体管及其制造方法,100029 北京市朝阳区北土城西路3号,2016-07-20,CN105789032A,发明专利,"一种石墨烯场效应晶体管及其制造方法,该方法包括：提供绝缘衬底；在衬底上形成石墨烯导电层；在石墨烯导电层上沉积栅介质；图形化得到栅电极；形成栅极侧壁；以含有侧壁的栅极为掩膜,对栅介质层进行腐蚀；制作源漏自对准电极,其中栅极侧墙作为隔离,避免栅源、栅漏电极短路；最后,腐蚀掉栅极侧壁,得到空气隙自对准石墨烯晶体管。本发明方法制备工艺简单,易于与集成电路制造工艺兼容,同时由于实现了栅与源漏电极的自对准,从而大大缩短了器件通路区,减小了寄生电阻；通过侧壁腐蚀,形成空气隙,减小了栅源、栅漏之间的寄生电容,提高了石墨烯射频场效应晶体管性能。",中国专利,,CNKI
Patent,1,彭松昂;金智;张大勇;史敬元,减小顶栅石墨烯场效应晶体管欧姆接触的方法,100029 北京市朝阳区北土城西路3号,2016-07-20,CN105789039A,发明专利,"本发明公开了一种减小顶栅石墨烯场效应晶体管欧姆接触的方法,该方法包括：在半导体衬底上依次形成绝缘层和石墨烯导电层；在所述半导体衬底上旋涂光刻胶,曝光后显影出梳型源漏接触结构,选择性沉积金属后剥离；在石墨烯导电层上沉积栅介质层；对栅介质层和石墨烯进行图形化刻蚀；在梳型源漏接触结构上选择性沉积源漏电极金属；在沟道区栅介质层上沉积栅金属。该制备过程简单并易于与顶栅石墨烯场效应晶体管制备工艺兼容,同时,由于采用了梳型的接触结构,使得电流通过边沿传输的方式由金属注入到石墨烯中,大大提升了电流注入效率,从而减小了器件的接触电阻,有助于提高顶栅石墨烯场效应晶体管的直流和频率特性。",中国专利,,CNKI
Patent,1,宁仁霞;焦铮;许媛;鲍婕,一种基于石墨烯超表面结构的可调谐吸收型传感器结构及其应用,245041 安徽省黄山市屯溪区西海路39号,2016-07-20,CN105789363A,发明专利,"本发明公开了一种基于石墨烯超表面结构的可调谐吸收型传感器结构,其特征在于,包括中空上下敞口的极性基体(3),所述极性基体(3)的中空部由下至上依次填充有导体材料层(1)和半导体材料层(2),所述半导体材料层(2)填充至与基体口部外缘上表面齐平,由所述半导体材料层、极性基体口部外缘上表面形成的表面上间隔涂覆有条状石墨烯材料层(4)。本发明石墨烯超表面吸收结构具有电调谐特性,即在该结构上加载电压时,吸收频段会随电压变化而改变；既可单独调谐,也可实现联调。通过石墨烯表面结构实现电压调控吸收频点的位置及个数；本发明同时具备环境介电常数可调谐吸收率的特性,可用作材料检测等。",中国专利,,CNKI
Patent,1,杨志广;李志伟;武文;彭鹏;王筠;丁永杰,非对称电极二维材料/石墨烯异质结级联光电探测器及其制备方法,466001 河南省周口市川汇区文昌路东段,2016-07-20,CN105789367A,发明专利,"本发明公开了一种非对称电极二维材料/石墨烯异质结级联光电探测器及其制备方法,该探测器包括Si/SiO2衬底,所述Si/SiO2衬底上设有第一电极,所述第一电极上设有二维材料层,所述二维材料层上设有第二电极,所述二维材料层为石墨烯与二维材料交叠形成n层异质结。本发明采用功函数不同的非对称电极,促进了由第一电极到第二电极费米能级差的形成,可以使光生载流子产生后迅速扩散至外电路,同时由于能级差的存在也避免了电子空穴的迅速复合,由此可以增大器件的光响应；采用石墨烯与二维材料相结合,分别利用了石墨烯的高的载流子迁移率、超快的响应时间,以及二维材料对光的高吸收率...",中国专利,,CNKI
Patent,1,徐登峰;朱煜;杨鹏远;许岩;成荣;韩玮琦;唐娜娜;张鸣;杨开明,石墨烯电极的静电卡盘装置,100084 北京市海淀区清华大学学研综合楼B902室,2016-07-27,CN205406504U,实用新型,"本实用新型公开了一种石墨烯电极的静电卡盘装置,属于半导体晶片加工技术领域,包括介电层、电极层、绝缘层和金属基体,所述介电层设置在绝缘层的上方,所述电极层设置在所述介电层和绝缘层之间,所述绝缘层设置在所述金属基体上,所述介电层为蓝宝石、陶瓷类材料,所述电极层为石墨烯材料。本实用新型电极层采用石墨烯材料,提升了静电卡盘的导热能力,利于对晶片进行快速加热或冷却。同时,避免了高温烧结工序,电极层无变形,提升了对晶片吸附力的均匀性。",中国专利,,CNKI
Patent,1,胡三明;沈一竹;孟洪福;窦文斌,一种高阻抗高增益天线及其石墨烯太赫兹探测器,210096 江苏省南京市四牌楼2号,2016-07-27,CN105811072A,发明专利,"本发明公开了一种高阻抗高增益天线,包括PCB板,PCB板上设有硅基衬底,硅基衬底与PCB板接触的表面设有一对对称、相对设置的E形偶极子,两个E形偶极子之间存在间隙；E形偶极子包括第一条状金属贴片,第一条状金属贴片中间延伸出第二条状金属贴片。本发明还公开了一种采用了该高阻抗高增益天线的石墨烯太赫兹探测器。本发明有效提高了天线的输入阻抗,解决了天线与石墨烯场效应管的阻抗失配问题,从而提高了石墨烯太赫兹探测器的效率；本发明有效提高了天线的增益,从而降低了石墨烯太赫兹探测器平台的复杂度,并增加了石墨烯太赫兹探测器的有效探测距离。",中国专利,,CNKI
Patent,1,余海斌;戴雷,一种石墨烯复合金属箔及其制备方法,315201 浙江省宁波市镇海区庄市大道519号,2016-07-20,CN105789155A,发明专利,"本发明提供了一种石墨烯复合金属箔,其包括含有多个贯穿孔的金属箔及石墨烯,所述石墨烯通过液相沉积的方式生长在所述金属箔表面和贯穿孔的孔壁,所述石墨烯与金属箔的结合强度为1Mpa～100Mpa。本发明还提供一种石墨烯复合金属箔的制备方法。",中国专利,,CNKI
Patent,1,余海斌;戴雷,一种石墨烯复合金属箔,315201 浙江省宁波市镇海区庄市大道519号,2016-07-20,CN105792598A,发明专利,"本发明提供了一种石墨烯复合金属箔,其包括含有多个贯穿孔的金属箔及生长在金属箔的表面和贯穿孔的孔壁的石墨烯。所述贯穿孔的孔径为1μm～1000μm,孔密度为101个/cm2～106个/cm2。所述石墨烯复合金属箔的贯穿孔内的石墨烯可提高垂直于金属箔表面的方向上的热导率,从而大大提高了石墨烯复合金属箔的整体热导率。",中国专利,,CNKI
Patent,1,杨素玲;李刚;赵俊红;郭玮;侯琳琳,氮掺杂石墨烯负载Cu2O-CuO纳米针复合材料的制备方法,455000 河南省安阳市高新区弦歌大道436号,2016-08-03,CN105819488A,发明专利,"氮掺杂石墨烯负载Cu2O#CuO纳米针复合材料的制备方法,包括以下步骤：(1)氧化石墨烯的制备：(2)氧化石墨烯的分散：以50～100#mL蒸馏水对50～100#mg氧化石墨烯,采用常规超声波清洗仪超声分散1～2h,得到均匀的氧化石墨烯水溶液；(3)氧化石墨烯/醋酸铜的复合：在上述氧化石墨烯的水溶液中加入1～2.0#g醋酸铜,搅拌混合3#h得到均匀的混合溶液；(4)氮掺杂石墨烯负载Cu2O#CuO纳米针复合材料的制备。本方法得到的氮掺杂石墨烯负载Cu2O#CuO纳米针复合材料在多个方面具有潜在的应用价值。",中国专利,,CNKI
Patent,1,张全来;李楠;陈龙;杨宏辉;李伟;邹云;刘波;余峰,SrTiO3/石墨烯复合催化剂及制备方法和应用,430035 湖北省武汉市东西湖区五环大道31号,2016-08-03,CN105817217A,发明专利,"本发明公开了一种光催化分解水用SrTiO3/石墨烯复合催化剂及制备方法和应用。SrTiO3/石墨烯复合催化剂由SrTiO3和石墨烯组成,其中,所述SrTiO3负载在石墨烯的表面。该催化剂的方法首先将钛酸丁酯加入到氧化石墨烯分散液中,再加入冰乙酸,搅拌溶解,得到溶液A；称取硝酸锶加入去离子水中,搅拌溶解得到溶液B；将溶液B逐滴加入到溶液A中,搅拌均匀后,继续超声分散形成均质溶胶；调节pH值至13～14；将均质溶胶转移到高压反应釜中,高温处理后冷却得到SrTiO3/石墨烯复合催化剂。SrT...",中国专利,,CNKI
Patent,1,陈庆;曾军堂;陈兵;廖大应,一种用于富集污水重金属离子的石墨烯微片及其制备方法,610091 四川省成都市青羊区蛟龙工业港东海路4座,2016-08-03,CN105817207A,发明专利,"一种用于富集污水重金属离子的石墨烯微片,是经羧甲基化魔芋葡甘聚糖改性的氧化石墨烯微片。通过利用机械剪切力将氧化石墨剥离制备氧化石墨烯微片,保护石墨烯的片层结构,避免石墨烯片层被破坏而导致其性能下降,在制备氧化石墨烯微片的过程中,分别加入经羧甲基化改性的魔芋葡甘聚糖,对其进行接枝改性,不但可以防止氧化石墨烯本身的π#π堆积作用发生团聚,还可以增强其对重金属离子的吸附能力,其对重金属离子的吸附率均达到90％以上。",中国专利,,CNKI
Patent,1,杜飞鹏;李晶晶;谢岁岁;张云飞;吴艳光;蒋灿,一种硒化铅量子点-石墨烯复合材料及其制备方法,430074 湖北省武汉市洪山区雄楚大街693号,2016-08-10,CN105836716A,发明专利,"本发明提供了一种硒化铅量子点负载石墨烯复合材料及其制备方法,采用离子络合方法及氧化石墨烯片为硬模板制备。首先利用可溶性铅盐与氧化石墨烯中的羧酸基团的络合和静电作用,将铅离子固定在氧化石墨烯的表面,然后缓慢滴加少量碱性溶液,氢氧根离子和羧酸根离子间的静电排斥作用使得氧化石墨烯片层间保持一定间距；在氮气保护下制备硒的前驱体溶液,并将其加入氧化石墨烯#铅离子络合物中回流反应；再加入还原剂将其中的氧化石墨烯片还原,制得硒化铅量子点负载石墨烯复合材料。本发明制备条件简单,操作便利,可多次重复,所得石墨烯#量子点复合材料不仅具有石墨烯的高电子传输性能,而且具较高的赛贝克系数,在热电领域具有较好的应用前景。",中国专利,,CNKI
Patent,1,刘海波;张在忠;赵新新,一种石墨烯改性环氧树脂的制备方法,257088 山东省东营市东营港经济开发区东港路以西、港北一路以北号,2016-08-10,CN105837790A,发明专利,"本发明提供了一种石墨烯改性环氧树脂的制备方法,包括以下步骤,首先将石墨烯水溶液、双酚A和环氧氯丙烷混合后,得到混合液；向上述步骤得到的混合液中加入引发剂进行反应后,得到石墨烯改性环氧树脂。本发明利用原位聚合法,从起始合成阶段就加入石墨烯,石墨烯表面吸附环氧树脂分子,在环氧树脂基体中可实现充分均匀的分散,避免了团聚现象,减少了空隙和溶剂吸附,从而减少了固化后的缺陷,最大程度的发挥石墨烯的增强作用,有效的克服了现有技术中以通过石墨烯与环氧树脂直接共混或溶液共混的方式来制备石墨烯/环氧树脂复合材料,易出现石墨烯团聚、相容性差等缺点。",中国专利,,CNKI
Patent,1,赵盖;宋敬伏;丁庆军,一种石墨烯改性聚酰亚胺复合材料及其应用,210016 江苏省南京市秦淮区御道街29号,2016-08-03,CN105820567A,发明专利,"本发明公开一种石墨烯改性聚酰亚胺复合材料及其应用,该复合材料是通过将聚酰亚胺、聚四氟乙烯、芳纶纤维、石墨烯和硅酸铝混合后热压烧结成型,最后脱模获得；该符合材料具有摩擦系数稳定和磨损率低的特点,可加工成薄片在旋转型超声电机中使用,能够提高超声电机的速度稳定性和使用寿命。",中国专利,,CNKI
